	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YBR134W	4.50391382317885	4.08018382315691	3.98097510488773	3.66854645403481	3.5157156858073	3.35006436022994
YBR135W	9.90613057872615	9.78251213734078	9.7169528845676	9.10790790888262	9.06639311305938	9.27592860482105
YBR136W	8.09631718295653	8.29666023680229	8.26588208211304	9.14979451505399	9.09689858789003	8.97057119104895
YBR137W	10.8346502343532	11.2366797031054	10.6682573741629	11.6864182057601	11.7305696064062	11.5668490165219
YBR138C	9.18706112807995	9.01530597266754	8.43773542646637	8.50390208465874	9.61099206561125	9.35640806867997
YBR139W	11.1292284849582	10.833181664967	10.7486214193163	10.7369521730244	11.9127272752434	11.8454886197958
YBR140C	9.84395810265108	10.1129914280086	10.0270591419967	10.6001435902765	10.7269903134063	10.2663123670415
YBR141C	8.34110106197577	8.05396765934621	8.26107102767059	7.78328525624869	7.34289255389183	7.5660330606582
YBR141W-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YBR142W	10.6811198237684	10.4506194678968	10.0242234581714	9.45463582405467	7.68345371603606	8.05048909993782
YBR143C	13.5235669670256	13.560030893681	13.3933358909656	12.1576443218171	11.2570573399769	11.972199968443
YBR144C	4.50391382317885	4.46960164844638	5.05990286540301	3.90048578688236	3.88540254357956	3.35006436022994
YBR145W	12.8517252037722	13.03804552091	12.8007706507953	9.82868917389507	9.79683687690602	10.5188420300027
YBR146W	10.9596235105097	10.8218735514386	10.9001470845698	12.1510718471416	11.8299442406895	11.2318965305685
YBR147W	9.98346548731817	10.3052582717523	10.2618357970181	8.17018044928866	9.7795828035001	10.3985709095885
YBR148W	5.97794078133623	6.95834166628371	7.35110685854843	6.30654921811636	7.39676074093538	7.82570337497091
YBR149W	12.0141437129469	11.9050537225942	12.2501487921058	13.7717446309586	13.8116356450035	13.6973238076791
YBR150C	8.07240471969573	8.44657691215131	8.85019007584028	9.40361459325473	9.41261498848311	9.32074687579746
YBR151W	11.9105288097136	12.0718500989946	12.0300086393593	13.0431461462023	13.2319890763361	13.1405375022643
YBR152W	7.3223289087906	7.2564176152631	7.60016870361913	7.61393574266078	6.90651459627955	7.71399146493565
YBR153W	9.96897407086491	10.061036636505	9.72221171642322	9.92161308604534	9.69621722425588	9.30663699637359
YBR154C	12.545104337003	12.8023581306196	12.1184153309639	11.3441030731963	10.4028903318968	10.8480404796235
YBR155W	9.47835342581429	9.38930042619428	9.13154506324207	9.27283419133334	8.61962656850493	8.57935427508621
YBR156C	8.29018356250614	7.66396253525783	7.82553522267346	7.54578990833835	7.77922870756907	6.9181070754222
YBR157C	9.90781991587027	10.0690298582141	9.22835929827579	8.30402077303606	9.08758081897	9.60064923588768
YBR158W	12.0867801498465	11.9368500244111	11.9895138398999	10.0647131995523	10.22205719947	11.2541221746228
YBR159W	12.2722980823338	12.3989403495156	12.1929047491328	12.3210879054928	11.7052847094426	12.1537355102025
YBR160W	10.8654025184248	10.8199802182469	10.5860383554607	10.9295865738021	10.9224046536321	10.4443953068337
YBR161W	9.68950066313181	9.71279716554517	9.9136492357543	9.44345270752815	10.4131825044616	10.1548472081278
YBR162C	12.5004605072627	12.2609609829084	12.2887619936031	11.0616081618553	10.7993986305789	10.9159983408763
YBR162W-A	11.4294844897415	11.7669245160256	11.1318378398021	10.7331306827274	10.8408837962002	10.4267990239957
YBR163W	9.32495331547824	9.08948942998686	9.57496582510421	9.23225398626633	9.19993789986245	9.42518978546629
YBR164C	11.3112872646252	11.5652652369899	11.4002880993473	11.0126379834919	10.8622122282627	11.0448267868604
YBR165W	9.65370434250995	9.66296785028318	9.9136492357543	9.00262786561214	9.51694737863748	9.49972686181628
YBR166C	11.2579814442838	11.2875753518092	11.0252551057193	10.6242777696486	10.400070585198	10.3404015887321
YBR167C	9.39889437379679	9.54871017602472	9.12890746107693	8.9795852715375	8.95038692044895	8.76183284244131
YBR168W	8.77057628628152	8.96135326873216	9.36463347399725	8.83015836067525	9.10153499646148	9.60064923588768
YBR169C	10.3886519727728	10.6693418529893	11.3445478675939	13.2061242630876	13.5470703922296	13.6655963969394
YBR170C	9.6334268470466	9.47842665688211	9.75336836409833	10.7308329201372	11.0174598813532	10.8178047627499
YBR171W	11.182535075883	11.3584218388568	10.9994991886857	10.5849581120503	10.4261763242393	10.3784773563042
YBR172C	10.9530937484254	10.9063853373616	10.5181249941588	10.7200613714675	9.78391570764201	9.98172430005395
YBR173C	11.5288812256882	11.5464953373667	11.3637421669068	12.2541329804027	12.0392343708467	11.8978522315986
YBR174C	3.63315192145134	3.82063720595642	3.16514580443463	3.35599166771202	2.57020089661141	3.12496198226397
YBR175W	9.3400478583523	9.84156598935277	9.65963241188612	9.00008568170108	9.14485312013346	9.24243597640168
YBR176W	9.34504447400394	9.3609313423663	9.34658517185867	9.61274372520451	9.71751461382544	9.64618134573551
YBR177C	12.0482410219037	12.0208403119246	11.6648187983057	10.6927752958352	10.3715657784652	10.6020660987025
YBR178W	3.7889753984195	2.57020089661141	3.86598820388299	3.52690804310872	3.88540254357956	4.3134818645169
YBR179C	9.81364066673779	9.84715464488865	9.68678519585284	10.4984544850023	10.2977377898926	10.0702848088697
YBR180W	6.36229787203891	5.61892335961057	5.8156786487902	5.31785531528809	5.41871943489753	5.36631268808002
YBR181C	13.7613496360987	14.0192948353163	13.6713191943225	12.0749160997247	10.9776664272302	11.6617453072416
YBR182C	8.37570269836352	8.26359670622506	8.21703337380741	11.5291412513264	9.32215938632222	8.37812495009019
YBR182C-A	4.77901491927175	4.82997046554825	4.75272284701452	5.47551992991523	4.67091094633434	4.91987847213011
YBR183W	10.9894450609856	11.6261244169063	11.0337392330898	12.1230189311096	11.6760564326765	11.5965589590783
YBR184W	7.48525322877816	7.91889410001279	7.02718355287299	7.84695040611208	8.00893032153972	6.8528595255203
YBR185C	9.85800761842497	10.0004687576471	9.89047969419751	11.3075659468699	10.9933416428012	10.6363144983838
YBR186W	7.3018896296712	7.15174732158563	7.56153702644203	7.09937365755756	6.80757721497974	7.34692043847219
YBR187W	11.3895402654275	11.573716943736	11.4518458302991	9.78948181795213	9.53076357753566	9.89142659777574
YBR188C	9.30714102372895	9.39439902930521	9.23573278500542	9.53058026564135	9.5647359899163	9.63331815817671
YBR189W	14.906420830032	14.9726024127898	14.7640212512157	13.0509955605913	12.1787557378087	13.0603740641476
YBR190W	4.04289465939072	4.08018382315691	4.42665992570067	2.57020089661141	3.34669492565768	3.51977264620641
YBR191W	14.0312281748645	14.082945296322	13.9464691005501	12.1661723616809	10.966273870427	11.8019692549087
YBR191W-A	7.9199460862595	8.27470235224107	8.25624386366705	5.86354853393203	5.35674773004968	5.19765113887283
YBR192W	10.2180487811977	10.3919278518591	10.063424594331	10.4775928256993	10.3257440760318	10.0352658028025
YBR193C	8.88821523766872	8.54157475606053	8.57972541021321	9.12667450660424	9.58142680265541	9.37197882988355
YBR194W	8.78902894091014	8.76668395405462	8.45889601637006	8.9770021101588	9.27983395545448	9.17524375919688
YBR195C	9.31225273421049	9.17789492515148	9.26965261715154	9.28541538218465	9.18690813643711	9.36810186869713
YBR196C	14.4389442548083	14.3509052002144	14.5401549481334	14.3939078480386	13.5322312045312	13.9669195380085
YBR196C-A	5.00625926057109	4.62604052478063	5.01335567988173	3.99936252485424	3.34669492565768	3.78236950883738
YBR196C-B	5.9517384934471	5.90582067629146	5.64673863215748	4.17393800786377	4.37520457906113	4.50941770020972
YBR197C	8.58027056772569	8.27470235224107	8.21205621411922	8.49670548984835	8.64843162757637	8.77067150052792
YBR198C	9.87710496771621	9.64168667247058	9.80384581879607	9.72012728531675	9.73850214434855	10.1492107520263
YBR199W	12.0223540812234	12.1687582984288	12.3677810792776	12.201449629906	12.4977488829908	12.7970498475083
YBR200W	9.54500450055047	9.36353352931357	9.5826962388627	9.75220332157083	9.77813560520279	9.90754210052043
YBR200W-A	3.7889753984195	4.46960164844638	4.26802404693429	6.2899016675562	7.03836726843336	4.50941770020972
YBR201W	9.77898494199311	10.1451051876104	9.73787415469003	10.3040197573276	10.4363042791864	10.0510691863952
YBR201C-A	7.63976049055095	8.10464106926914	7.37804413768639	8.53935595396058	8.6098955838811	8.144182041058
YBR202W	9.93126523683771	9.6692914609291	9.90904500217323	8.99753900907005	8.63249990336836	9.49084051358806
YBR203W	8.31586708766181	8.6350138429279	8.57197760515583	9.57053461090091	10.0177184076522	9.57228681980577
YBR204C	9.45080610394856	9.37647451158458	9.84460173911339	10.2289390648705	10.6920681362565	10.7701275056681
YBR205W	10.8852600050481	10.8802761730462	10.9929877158644	10.1497352666951	10.0299301942692	10.3985709095885
YBR206W	6.88720297432109	6.52684522194684	6.68234280912824	6.27305749355274	6.8633821612653	6.31996989492164
YBR207W	10.9997782567161	11.1398271003225	11.4847060566921	11.2509643972323	11.0351361468039	11.0135269619925
YBR208C	11.1021868152456	11.4134496269272	10.9055502717572	9.41510962253557	9.45670586138002	8.8054941943792
YBR209W	5.75332211395003	5.90582067629146	5.45461949890455	6.05366297790354	6.63867715482465	6.66279692568235
tC(GCA)B	3.63315192145134	3.20991999134022	2.57020089661141	3.12922870732717	3.34669492565768	3.89087161164814
tE(UUC)B	2.57020089661141	3.66114768771142	2.57020089661141	3.12922870732717	2.57020089661141	2.57020089661141
YBR210W	9.81003165495217	10.389376581854	10.0907872347348	9.19495160483831	9.31818147920111	9.81943434721583
YBR211C	9.58567764751269	9.66718666927484	10.1595924179616	8.92702199220455	9.34384392234285	9.49262216809441
YBR212W	9.48967800321829	8.81311761008832	9.44740777175949	9.25588672842497	10.1919419665847	9.78640850009581
YBR213W	6.23815250584508	5.84692090063818	5.94248127181101	5.47551992991523	5.22378309130045	5.04596200096072
YBR214W	9.55366309037957	9.38161857073319	10.318486906227	11.4507990043673	12.210753895076	12.2159879515374
YBR215W	9.80278643088124	9.28059933165928	9.34203758925374	9.82438505426237	9.75918870390031	9.65416297774465
YBR216C	9.23629901905483	9.16004337454016	9.31444683796047	9.41320013441226	9.4494503369077	9.92347955977905
YBR217W	9.01276469045707	9.2215804888078	9.13417785094151	8.77768881946396	8.90070736827597	9.07415699571068
YBR218C	12.0417165411993	11.9832679217257	12.1658220409749	10.2224114628393	11.0716250403417	11.6656986180128
YBR219C	2.57020089661141	3.20991999134022	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YBR220C	10.1808074290982	9.56009823457505	9.91976544358183	9.06476842787575	7.97394387239713	8.88904096674932
YBR221C	12.4895033949642	12.1009885437679	12.6118366302723	12.6987881181307	12.497309202198	12.8352851913145
YBR221W-A	4.34011270064579	5.11261198104188	4.80910760845911	6.14921989944946	6.62581567181272	5.86770564773992
YBR222C	9.99781277863638	9.90367069866786	10.1608839576768	11.619268824293	11.4808256623278	11.3845751754082
YBR223C	7.21709830111662	7.2338070461041	7.5137677791577	8.12887643458463	8.33853973525406	8.51768371539381
YBR223W-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YBR224W	4.15064036015535	3.20991999134022	2.57020089661141	4.09002193141735	3.77729916006507	4.24047861540989
YBR225W	7.92663119621763	7.76983665989013	8.40757896881716	8.23216725692336	8.84373098339742	9.25927949945353
YBR226C	4.89747763600746	5.34643539973889	5.84196580388276	5.56219412090233	6.72561310553942	6.13031643888327
YBR227C	10.1905552904592	9.98534336067325	10.0128246516641	9.77617226669587	9.7265466845371	9.89277645389152
YBR228W	8.63434076134636	8.36579804331249	8.75075521905171	8.64403003315943	9.09921865512291	9.26554545557199
YBR229C	9.70707113845536	9.29157229309518	10.1149775749703	10.1219476432142	10.182127015247	10.5971064170442
YBR230C	10.512617224479	10.3254181045975	10.827186392121	12.1171663678258	12.6967962659569	12.4674579101325
YBR230W-A	9.34753630623828	9.77861790197046	8.9991623079125	10.9749494924139	10.8939591403355	10.5170925730905
LSR1	7.9332854351751	8.52306929596071	7.58484018060214	8.59095401900817	9.19777443004891	7.44598838361265
YBR231C	8.64248220410112	9.01530597266754	8.54848124006898	9.58247818978352	10.3098071194339	10.1367324808374
YBR232C	4.15064036015535	3.66114768771142	4.69379950697228	4.2521909109689	4.77239534625534	4.1626714005836
YBR233W	8.37081016005735	8.43177158856147	8.25624386366705	8.58078105433727	8.94523735130266	8.3350700625904
YBR233W-A	9.22278956805716	9.61135551898256	9.59612557359347	8.49670548984835	8.93228240945214	9.25718478398334
YBR234C	11.2881268713119	10.6798192119741	10.4782759954422	11.3111590530159	11.8264480317722	11.7533858500216
YBR235W	9.45774241051893	9.59815864719731	9.58846698357207	9.77021726353268	9.73104160128088	9.77912781179846
YBR236C	10.6562112704348	10.6266544995875	10.3550549678416	11.0258184325213	10.6324516140817	10.8035227731812
YBR237W	9.41085761252405	9.35309649643345	9.61509602525655	9.63093151116947	9.54615024840696	9.71799814812431
YBR238C	8.6013074073081	8.54157475606053	8.87243730254734	9.08649944551371	4.77239534625534	5.84533471664147
YBR239C	8.60547819684817	8.60012815243341	8.20205004256183	8.63422594471452	8.77573369595682	8.75887454413553
YBR240C	7.5984781152263	7.91889410001279	7.50564983954083	8.70149474625347	8.44819069516407	8.72592633537775
YBR241C	8.00452313569181	7.9812482478241	8.42488838478907	10.2375968416656	11.181345606749	11.3441981178063
YBR242W	10.6909640615179	10.7077337892505	9.74993955982518	10.2213206518097	9.5897003423232	9.1094201081891
YBR243C	9.23629901905483	8.7745274622708	9.1049494469241	8.12887643458463	8.91394774398673	8.72592633537775
YBR244W	8.19373901513631	8.74688649627104	10.9517978614821	8.91627548500641	9.80254267733246	10.8680799821802
YBR245C	9.75853387230267	9.90724197156306	9.53965695792165	9.37250566301919	9.37672804716461	9.21895021542301
YBR246W	9.9229355816774	9.58037288845641	9.61697942102356	9.54111029807643	9.44763073917243	9.47290188135896
YBR247C	10.5346515460035	9.94073526125803	9.67055493283409	9.20602338793561	7.92767594118487	8.04077591349147
YBR248C	11.7155074785286	11.3267707200362	11.1252368103052	10.2070645373484	9.49067983206873	10.2165152959869
YBR249C	13.7969947346392	13.5860260972918	13.616246444765	11.3718945919802	10.3237615580548	11.2350926631192
YBR250W	6.1021488840838	5.81652375895777	5.94248127181101	5.53389672139307	5.81224699175751	6.20223660189939
YBR251W	10.1877769018239	10.2387857623104	10.2277319303981	11.336567104141	11.4475289843863	11.0048147157856
YBR252W	11.3780085615898	11.6524292824407	10.9835300645242	10.0912278159027	9.88821294017684	10.0534851833526
YBR253W	10.3934830249886	10.7600193791502	10.3437267042748	10.4775928256993	10.5389912498534	10.4333068620297
YBR254C	9.82083171572144	10.2316820778455	9.57496582510421	8.94299309053965	8.75822135292287	9.22967298935285
YBR255W	9.29428192890334	9.11750992585754	9.22342261650309	9.78062244197465	9.75183465431777	9.84476337354546
YBR255C-A	9.48967800321829	9.61135551898256	9.26004235560536	10.5832609273292	10.5893690180421	10.0328190734319
YBR256C	13.1015144182388	13.4714421849664	12.9731424849233	12.8518264788631	12.9512053333159	12.976925441927
YBR257W	9.68556687837547	9.83782815434331	9.5826962388627	9.52351729612368	9.25091088820235	9.10010058670406
YBR258C	8.80724847315361	9.0641169525209	8.90054569947108	9.12900325562527	9.04248031876843	8.88904096674932
YBR259W	8.71375793009133	8.77061104048352	8.66959052861563	9.00262786561214	8.53987553358184	8.53853500733809
YBR260C	9.05301879653573	8.71870537763304	8.89434656016282	9.53058026564135	9.45670586138002	9.20162622953101
YBR261C	10.4292092709565	10.1765196092123	9.85261654921429	9.92429698500652	9.53076357753566	9.75557955837523
YBR262C	10.9090711380754	11.3380600751689	10.5450818012881	11.7630027210031	11.7910118843011	11.2377507086214
YBR263W	10.8878300772084	10.8190326190404	10.8108250223552	10.5942571053986	10.4307887563451	10.4897011410191
YBR264C	9.14183690340801	9.16601847370353	9.13154506324207	9.12667450660424	9.63357551986371	9.51908624254022
YBR265W	10.3154482371198	10.2668557884672	10.0256419968376	9.55849131696538	9.74888250497374	9.78640850009581
YBR267W	10.1150573071685	9.8018271692907	9.44952317108496	9.3245469475735	7.78500837729881	7.67054786832762
YBR266C	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YBR268W	9.62728759627136	9.67558747196366	9.70814533668509	10.4812426788887	10.5644000235129	10.0450114324373
YBR269C	9.33000240091292	9.39185198046109	9.28394901142386	10.7894165980116	11.4438828792402	11.1251177671106
YBR270C	7.97902410389137	8.00811813050969	8.61785204623233	8.83015836067525	9.08289926414172	9.46203063670003
YBR271W	9.42272244910233	9.2583997654639	9.0778542079624	8.43403927194756	7.76759933470303	8.09809673960913
YBR272C	9.68753511166967	9.82844097381845	9.62261489912918	10.4592037508314	10.527840263077	10.4033141191883
YBR273C	10.4078798653317	10.3025488822437	10.2153539175195	11.2168913541747	11.4406849606332	11.3382658327485
YBR274W	9.25500217360385	9.08002697801892	9.49938379929156	9.66823526385815	9.78967274261657	9.65575401826642
YBR275C	9.79550463426824	9.70255704710829	9.59803388469364	8.85287912992955	8.35416896737868	8.31103211501387
YBR276C	10.0446320122264	9.86746311601956	10.2053744657172	10.0051138689969	9.74740416165081	9.90754210052043
YBR277C	3.1930235906508	3.20991999134022	3.16514580443463	2.57020089661141	2.57020089661141	3.12496198226397
YBR278W	8.30051194359953	8.55073918235318	8.54056326046261	8.18816461749926	8.41876552992787	8.85342997919166
YBR279W	10.8723405145909	10.6534817449906	10.9216394655945	10.7805571223076	11.0733959846103	11.0387428528264
YBR280C	8.48840294772952	8.50432325147519	8.99337369557393	10.0364622386534	11.3583425103893	11.1382653561751
YBR281C	9.29686293515296	9.24998604563783	9.49119246196023	9.0768816134074	8.80160982759149	8.99591769106689
YBR282W	10.8514256189804	11.1345048442626	10.4699640018735	11.8871857405626	11.7018542169369	11.2152694254677
YBR283C	11.4253625740203	11.4140772990851	11.6707239067219	11.1119164565013	11.0186859118228	11.0778374026349
YBR284W	6.43944176065161	6.26118482415836	6.96926248218787	8.45275491177307	9.6126169470813	9.19944602785401
YBR285W	6.32210463940538	7.17567468488693	8.23677192892505	9.65698372170518	10.7640142786709	10.9383935261777
YBR286W	12.9468139362105	12.2875791228951	12.9544589848159	13.3885821641777	13.8309567928162	14.2034615989103
YBR287W	11.7713201576146	11.7220080465159	11.4701938346063	12.0107052843405	11.7010907762313	11.4238528777268
YBR288C	10.478921580149	10.5430430060339	10.4521403819797	9.98211363656266	9.77813560520279	9.94185341949891
YBR289W	9.31480181240619	8.96820876555107	8.81123490216411	9.2038158197847	9.10615654920125	9.14836972747116
YBR290W	11.127054701357	11.3629801532825	11.3428419281522	11.3802264550018	11.6580736004352	11.6297226681979
YBR291C	9.64765096657905	9.82655618522166	9.43678399002176	9.45649127670025	9.47110833680232	9.05015999963147
YBR292C	4.57841132434159	4.82997046554825	5.19067030859127	5.38308851736043	5.50678139906482	4.5684404070112
YBR293W	9.37954439106241	9.14499643122679	9.52368236525568	9.31639648207078	8.91130937507749	8.942165719568
YBR294W	8.29018356250614	7.86845940963413	8.33160351399399	8.4675544568342	8.64208004372973	8.80262420353506
YBR295W	8.22660936292294	8.43672360734663	7.87046336788507	9.850019224683	8.93747835835526	8.01620262882159
YBR296C	5.52227114605529	4.55023206632869	5.34761036439408	5.44538761429854	6.19135834094217	6.05456427249997
YBR296C-A	3.44442409853482	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YBR297W	7.95306574796681	7.96076186178533	8.03735422331697	9.43406675552293	9.45308266093082	9.08127892556116
YBR298C	8.73294719008934	8.72681347571442	10.7041348118112	10.1451410069759	10.855366480746	10.7598083603913
YBR298C-A	2.57020089661141	3.82063720595642	3.86598820388299	3.66854645403481	3.65583534152264	3.78236950883738
YBR299W	4.57841132434159	4.46960164844638	5.34761036439408	6.9595418570009	6.71351190715429	6.01511706138128
YBR300C	2.57020089661141	3.66114768771142	3.40582477232175	3.35599166771202	3.34669492565768	3.35006436022994
YBR301W	2.57020089661141	3.66114768771142	3.16514580443463	3.35599166771202	3.88540254357956	3.66044333932203
YBR302C	5.81291366273989	6.09458425906551	4.56723525059676	6.35535720895745	7.05761959104214	5.30130457158689
YNL339C	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YNL339W-B	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YNL339W-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YNL338W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YNL337W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YNL336W	9.84924271889745	10.2087123305616	9.49324466120935	10.6737620383799	10.9118856862214	10.2869921253996
YNL335W	4.77901491927175	4.29068154650697	3.98097510488773	5.21382709925795	5.29186881113696	5.19765113887283
YNL334C	6.12573825169815	6.04316543289759	5.76158739476527	6.25601194043153	5.98436674510266	5.79950055172643
YNL333W	7.36235647408516	7.17567468488693	7.0157846638842	8.59432912118466	8.43355317488029	8.23641562698443
YNL332W	5.05751909106425	4.62604052478063	4.56723525059676	7.64683627708843	7.98402697134494	6.09294507900118
YNL331C	8.49740879055819	8.81311761008832	8.87243730254734	9.45277798169204	9.53933198205493	9.43077625441573
YNL330C	10.803228120853	10.7341134412381	10.8688773896617	10.7029704655315	10.7922474788873	10.8993066256878
YNL329C	9.72825953474932	9.93899170981226	9.43251247194878	9.96657386201537	9.96907946799556	9.80803265207109
YNL328C	6.38197794432334	5.72119098810651	5.64673863215748	5.99308199591476	6.00448166627913	6.1486401310933
YNL327W	12.7027797105395	12.1605526555356	11.4106395345214	11.1323712761841	11.6537399429493	12.1094323667008
YNL326C	9.58778689891482	9.89650151971925	9.67779093666701	9.75069195628335	9.71600375531751	9.97918497357371
YNL325C	8.62204175957771	8.97162433295784	8.78131207645871	9.72936487609187	9.58142680265541	9.31068249401201
YNL324W	3.1930235906508	2.57020089661141	3.16514580443463	3.52690804310872	3.65583534152264	2.57020089661141
YNL323W	9.93292541182569	9.85826741963286	9.84299341966202	10.2158541903281	10.0999486022558	10.0595075327763
YNL322C	10.1695857610874	9.99544455888901	10.3288657076983	10.726995164379	11.2899237618954	11.4873268039809
YNL321W	8.45180632047776	8.21829827842774	8.8275942859718	8.26642718349889	9.32810575344738	9.3835475813458
YNL320W	9.13896274989082	9.5116522050271	9.59993967463189	9.28123383292302	9.75330846652132	9.62359493047746
YNL319W	4.50391382317885	5.06063155395033	4.63207388780473	4.63857590028755	5.07652480316884	4.1626714005836
YNL318C	2.57020089661141	3.20991999134022	3.40582477232175	3.79128416959475	3.65583534152264	3.51977264620641
YNL317W	8.80362293401866	8.54157475606053	8.94020336708542	9.02280562161932	9.41261498848311	9.37970163085632
YNL316C	9.47835342581429	9.20426470839556	9.05858006179841	9.02280562161932	9.24673126801353	9.19288558043646
YNL315C	11.3682256441599	11.4652445649987	11.0992002697659	12.2253138809462	11.7945949246843	11.2985906293942
YNL314W	9.04689851169906	8.96135326873216	8.72653291514764	9.31435164940399	9.24043904138191	9.43819138312943
YNL313C	10.1891667650149	10.0481546398328	9.64862655716444	9.07446710101303	7.98904218765349	7.85371621720994
YNL312W	11.0388455505026	11.1556770650918	10.9762125225721	10.6292210350018	10.557667987366	10.1749580304366
YNL311C	10.0307450962405	10.0896073058564	9.79721667359501	9.16121701589072	8.93228240945214	8.96287956000331
YNL310C	9.74914121306394	9.63954118486672	9.6188603609977	9.41320013441226	9.75183465431777	9.914204119523
YNL309W	7.50326260444261	7.35398481952284	7.56153702644203	7.45208610167456	7.47753624199843	7.37813559580002
YNL308C	11.1234244341443	10.4615909146838	10.535156434173	10.1066694988079	9.02061449884208	9.23606859924503
YNL307C	10.7849604893037	10.5199032380218	10.5519891503651	8.9770021101588	9.21499200417383	9.61380571940721
YNL306W	11.2958883881353	11.5754013597496	11.0365562241374	12.3415622638147	12.3259120752023	11.913895934989
YNL305C	10.20023772685	10.0054755191223	10.4265967304145	11.1713016433107	11.9375711753806	12.1304673004617
YNL304W	8.45180632047776	7.76983665989013	8.39445915594892	7.858229589657	8.7134868960574	8.77360572295239
YNL303W	8.71375793009133	9.05448601060652	8.88499760275932	6.86188236603236	6.61283765032482	6.80765263216792
YNL302C	14.3931725128129	14.5341360060273	14.2481178893446	12.6495618988704	11.9054550427941	12.6094766220075
YNL301C	12.7054531435511	12.7703615576666	12.4376432702964	10.3919616763541	9.66366972202564	10.5021359047499
YNL300W	8.18261353392858	8.32364548686528	8.99337369557393	7.0009016226045	7.16801289227078	5.97454144537909
YNL299W	9.35002384127071	9.33729796984048	9.0805867517575	8.72631758611545	8.39251649464589	7.77971809920847
YNL298W	9.24701621310069	9.46637244896897	9.17054101524669	8.48947279661149	8.46628107371401	8.49296988451317
YNL297C	9.88741611828334	10.1207026546254	9.97661153380237	10.1870897970192	10.4463616270259	10.0762375764871
YNL296W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YNL295W	8.7443393687337	8.47091955051663	9.04744950865038	9.40553680409215	9.48536843208014	9.2508823235618
YNL294C	10.4292092709565	10.3570990814712	10.318486906227	10.7498700388538	10.7872204973733	10.836863874262
YNL293W	9.42979478768031	9.52100633094982	9.84460173911339	10.2558238888734	10.5139965834556	10.5118314371278
YNL292W	9.85625889369097	9.50695229647725	9.40006641788425	9.02530810817045	8.73453577286476	8.70456044854874
YNL291C	9.65168937166159	9.55099499141403	9.98829893227098	9.30614320696149	9.10153499646148	9.21031423100781
YNL290W	10.7913805053661	10.5372927668682	9.86851380539973	10.1066694988079	10.0016869529494	9.487270589298
YNL289W	9.92627321751448	9.61135551898256	9.34203758925374	9.40937355829744	10.846418166376	8.95255982564399
snR40	5.41022061471156	6.01674038861722	5.41985892788209	5.06155320257335	4.72264046636861	4.5684404070112
YNL288W	10.477784724396	10.108344829048	10.5110531839898	9.89312649703901	9.91611390366891	10.1229955823213
YNL287W	11.5112100189404	10.9580885487674	11.18739346415	11.2811139476534	11.2122158922207	11.1422431294996
YNL286W	10.0135886277135	10.3700968703391	9.729193802754	10.4839740216963	10.4038290240348	10.0229904457647
YNL285W	3.63315192145134	3.95824485969368	3.16514580443463	4.52257398659545	4.30658328428171	4.73074712848989
tG(UCC)N	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YNL284C-B	4.24915859631939	4.82997046554825	6.84590236833162	4.97848801791664	4.07311569454669	6.89668573686382
YNL284C-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
tN(GUU)N1	3.92354521461938	3.66114768771142	4.56723525059676	2.57020089661141	3.12253701902291	4.73074712848989
YNL284C	11.1550615704187	11.2181099394532	11.016007312043	11.5954712860494	11.5366656313001	11.07843065905
tT(AGU)N1	4.34011270064579	4.46960164844638	4.0849177155705	2.57020089661141	3.12253701902291	3.51977264620641
YNL283C	9.69146354006101	9.5139964293517	9.57108502739225	8.9403434923612	9.02061449884208	8.43483801058021
YNL282W	8.97780343588231	8.74688649627104	8.12470423010993	7.4742577349282	6.38738157166257	6.97030262374165
YNL281W	12.1423659779203	12.4494133869122	11.7091912024863	12.1276839472956	12.3820054014336	12.1520456250995
YNL280C	11.0768827428193	10.9311536051607	10.7023619732042	10.7315992477067	10.7756640485365	11.1858404050402
YNL279W	7.19509569922441	7.3953112029979	7.63034476333237	6.93840657041894	7.76759933470303	7.61923842268826
YNL278W	7.81575883894549	7.44535426141374	8.02036992560902	7.42198244821248	7.56749865323536	7.95545870549546
YNL277W-A	3.92354521461938	4.08018382315691	2.57020089661141	4.46032770577199	5.03707662285966	4.44749057376504
