gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
YJL159W	15289.6879980017	1.10452451035335	0.206230882894178	3.04359589414343e-08	2.29338513361376e-07
YNR024W	322.269467696735	-1.44123086335972	0.27356847510945	3.09302815965884e-08	2.32803756471427e-07
YFL016C	5142.10759168644	1.01065114566214	0.187965137192653	3.13851523258319e-08	2.35964676941377e-07
YFL036W	1379.95102206117	1.15521472107146	0.216412650026733	3.16807596344061e-08	2.3792250485439e-07
YHR094C	5124.86210371307	-2.04688569236124	0.39772965505622	3.20775748915938e-08	2.40635214974786e-07
YJL188C	577.639583105595	-1.33705885794547	0.25311938562688	3.26742244857325e-08	2.44839338469031e-07
YCR073W-A	1186.90829747725	1.34206185893702	0.253931697981383	3.30803332927486e-08	2.47607943217816e-07
YLL039C	10894.224551013	1.36158349771675	0.257911535452048	3.32396891151922e-08	2.4852550744423e-07
YDR023W	7785.65878086219	-1.48750808271882	0.284144911250796	3.38420293103007e-08	2.52470503430819e-07
YIL024C	310.82804927859	1.08540941983719	0.203300791564264	3.48703081872008e-08	2.59854920658534e-07
YKL156W	2175.55156168556	-1.63259786537416	0.314004203866964	3.57557494040803e-08	2.6615981302002e-07
YPL274W	1451.8468370646	-2.10686624441216	0.411869958157718	3.61117149862442e-08	2.68492416988169e-07
YPL017C	433.363248199183	1.54472004612503	0.295687718812312	3.61485573989101e-08	2.68492416988169e-07
YGL202W	4888.31772244958	-1.14401206078422	0.215466316437249	3.63378017983083e-08	2.6960175889656e-07
YMR243C	2602.40979743198	-1.33343951253871	0.253430067979071	3.64716221279422e-08	2.700018553809e-07
YNL248C	2262.22918551909	-2.67848845494229	0.53212014101036	3.64492423712661e-08	2.700018553809e-07
YMR152W	1889.11881991567	1.23722229968453	0.233930038092032	3.71889115806892e-08	2.75010780496584e-07
YHL024W	466.723107638009	1.31311736072646	0.249237651468565	3.74953079543411e-08	2.7697353711846e-07
YMR271C	2292.06314576991	1.47251695296419	0.281608463601761	3.80085210888884e-08	2.80458072095848e-07
YCR076C	1489.04550490069	1.21435751993428	0.229746130266172	3.86176674525884e-08	2.84642109391543e-07
YHR097C	2591.56679471728	2.36522080937275	0.464617583969176	3.88794337641951e-08	2.86259360361868e-07
YDR524C-B	11514.9580713153	-1.39369454791351	0.265868836307188	4.05977232699223e-08	2.98585431535805e-07
YGL081W	126.970548000881	2.53246173349381	0.500895451199132	4.08293505982663e-08	2.99962587710524e-07
YLR390W	641.512606667039	1.36812623139106	0.261162015525974	4.09093467472271e-08	3.00223968148217e-07
YLR450W	1126.23660241337	1.16610429459364	0.220939235710489	4.33682368763551e-08	3.17923983782304e-07
YNL087W	1785.17255601652	-1.33608577173646	0.255510892378902	4.36944944275415e-08	3.19968675878389e-07
YHR197W	719.1035752339	-2.3889413624354	0.473809240644483	4.40607562038777e-08	3.223015705433e-07
YMR239C	683.738245196259	-2.02394089997132	0.397876651375654	4.51765937294367e-08	3.30106591370014e-07
YIL055C	437.124751371393	2.03596059181212	0.400107492301167	4.64563454250419e-08	3.39091186531165e-07
YMR258C	1558.89355090703	1.07620213357623	0.203513027498822	4.67696134287909e-08	3.41009511505068e-07
YBR009C	9290.19113095576	-1.27254513642419	0.242700408947343	4.6882382663112e-08	3.41463388383592e-07
YDR406W	1051.60211377066	2.09061063875327	0.411552867894244	4.83863543933272e-08	3.51659536929568e-07
YGR187C	1114.83159368338	-1.76666897414518	0.345261614276758	4.83614299449013e-08	3.51659536929568e-07
YOL014W	522.361880132283	-3.21713437417543	0.649529810104221	4.85133582242877e-08	3.52203854176112e-07
YNL333W	233.688611823312	1.2570849445086	0.240480134988786	5.02244445808819e-08	3.64235000989464e-07
YDL166C	1120.86392808396	-1.55685729992874	0.302904306933746	5.34543783321765e-08	3.86828847052657e-07
YJR045C	12417.3062647835	1.01953455691632	0.1932898879822	5.34394808153158e-08	3.86828847052657e-07
YML004C	8112.24207200455	1.45980621700606	0.28270891014492	5.5098291946133e-08	3.9829877568333e-07
YNL247W	2097.5295898822	-1.44858048588398	0.280922434004169	5.56138086709978e-08	4.0159586838384e-07
YDR021W	314.988960109478	-1.78131600827873	0.350356095358616	5.66565684080364e-08	4.08253460415691e-07
YCL031C	2321.53831358797	-1.37160519922992	0.265876813059542	6.01476140882596e-08	4.32947522494725e-07
YOR027W	6957.99909258853	1.28048566951613	0.24710361479667	6.24277567654116e-08	4.48882136146188e-07
YKL195W	9285.43094224167	1.25610432843168	0.242129636368879	6.26754229417124e-08	4.50184042149877e-07
YKL172W	3144.29369918547	-1.96520326317915	0.391158641526124	6.4061830325752e-08	4.59166395728269e-07
YAR035W	80.3954454061685	1.70326734350183	0.334610870221088	6.41979289971474e-08	4.59654451368347e-07
YDL107W	1157.66145001951	1.17946138660718	0.226812206978208	6.45641899249862e-08	4.61417541883258e-07
YHR202W	590.741815052531	1.10705955371426	0.212117437287379	6.45807064094632e-08	4.61417541883258e-07
YIL053W	9101.56251409037	-2.21816529752859	0.445034304407684	6.60035255980051e-08	4.7108535323856e-07
YKR091W	913.727581823086	1.96317785149455	0.390174704100135	6.68482471087438e-08	4.76108853749209e-07
YDL150W	588.369112610085	-1.44969942944936	0.283939975709443	7.12864372099854e-08	5.07184241160306e-07
YNL096C	3901.06590529112	-1.52743110089798	0.300326653135189	7.23910090611826e-08	5.14501398784998e-07
YGR200C	1311.5623016171	-1.78422591976412	0.354876676516261	7.43192341285503e-08	5.27650949028226e-07
YPR033C	3692.2530860965	-1.29377651087499	0.251904636673536	7.54839880248061e-08	5.35358106043719e-07
YML050W	551.054495681252	1.1212703553136	0.216554681789616	7.8308589141841e-08	5.54808966467194e-07
YHR112C	1591.14307816086	1.14032284620923	0.220425328680672	7.87612203854709e-08	5.57431506372145e-07
YGR127W	1297.53871046495	1.89530536813288	0.378953693923422	7.89448179446089e-08	5.57563243978696e-07
YMR229C	1650.2379583235	-2.18724696394534	0.441487618088991	7.88838777648448e-08	5.57563243978696e-07
YBL022C	3699.04050129873	1.18605901303808	0.230107675155742	8.14654999001977e-08	5.74765463283337e-07
YGR213C	293.705765620066	1.43577210746556	0.282064880934714	8.22603969482313e-08	5.79768532818661e-07
YJR111C	996.508532508406	-1.06792264708405	0.206186409805031	8.24556576755392e-08	5.80539364821843e-07
YBR251W	1822.74027432065	1.02953309894652	0.198268944424422	8.34031538477098e-08	5.86599289132852e-07
YDL199C	460.338048245395	1.81833739638916	0.362887972158185	8.37387014645823e-08	5.88347071932549e-07
YPL147W	629.436744231977	1.63340181674045	0.324070814778131	8.52495326438731e-08	5.97719492883753e-07
YDR511W	1606.38774774464	1.36032312601561	0.266734327411711	8.71674424226121e-08	6.09901390615357e-07
YOR294W	1067.93344780794	-2.11480627004986	0.42791857377533	8.85335771715717e-08	6.18819491316084e-07
YLR341W	86.6861814283157	-1.73170767213016	0.345687133478256	8.94589659248777e-08	6.24641684593232e-07
YCL026C-B	373.465473675493	1.15918946852751	0.225460315928994	9.04968478517721e-08	6.31236526966076e-07
YNL124W	388.626741429396	-1.347808678423	0.264961530683961	9.15992695988151e-08	6.38267487854012e-07
YNL305C	2370.32360516682	1.50982398290692	0.30019350003529	9.3898678245602e-08	6.52943586689325e-07
YMR136W	1332.8409554072	1.2305489207305	0.240609961890939	9.58134553566187e-08	6.65573632842123e-07
YDR036C	1033.1798575475	1.4158069286676	0.279511036949153	9.67746848298077e-08	6.71560672242988e-07
YGR245C	1147.21442116262	-2.25205229339571	0.459363570344364	9.79338700678266e-08	6.78212118635697e-07
YPL119C-A	54.4160452712045	2.37527926919553	0.484263753098982	9.78474843847195e-08	6.78212118635697e-07
YCR053W	4286.09092383071	-1.27780415272609	0.250917690883966	9.82699306241312e-08	6.79842846559369e-07
YBR046C	1547.83593435788	1.59057773927501	0.317529480502435	1.01347905618712e-07	7.00419728094967e-07
YAL030W	1216.54443265994	1.4969580707963	0.297343201188045	1.03179958380084e-07	7.11625855807131e-07
YPL212C	1375.91400639593	-1.43735336489833	0.285314213628855	1.05143396178901e-07	7.23690646408544e-07
YJR151C	178.399763335384	1.51417113626697	0.301257707330866	1.05302161747619e-07	7.24046094864861e-07
YJR002W	1476.42748315601	-1.98371779527054	0.402980949452459	1.05838996997559e-07	7.2699774462043e-07
YBR203W	597.36979942082	1.20032678190212	0.235469713111297	1.0822479939695e-07	7.42630882359378e-07
YGR053C	637.590973633547	1.61208911108477	0.322489358946213	1.09048987103614e-07	7.47527488674775e-07
YIL154C	2197.46849585101	1.13104601034672	0.221958536406149	1.09355445074654e-07	7.48868746970201e-07
YGL029W	1113.62451252838	-2.0874557467362	0.426916065352369	1.15420956618476e-07	7.89605511927406e-07
YDR454C	5121.96537803626	-1.28681446903312	0.253992007071454	1.17411162959949e-07	8.02408544435084e-07
YOR387C	147.576808749248	2.13499318170665	0.437088124806862	1.21802727604633e-07	8.30741307648549e-07
YHR133C	1448.45549578783	-1.12216237015695	0.220445457210709	1.21765631334511e-07	8.30741307648549e-07
YGR280C	678.389200612845	-1.3912921749768	0.27759539341031	1.28082991035434e-07	8.71815645930011e-07
YMR062C	5041.53957596773	-1.0693173184931	0.210242320672803	1.31855280108973e-07	8.96589374503571e-07
YHR183W	13582.58518124	-1.31222790866129	0.261031648956338	1.32486321312034e-07	8.99974920349786e-07
YPL227C	1029.3205726664	-1.13591975813145	0.224080963686758	1.33860218903888e-07	9.08394798766445e-07
YLR197W	2926.85430415751	-2.53441278330573	0.527400888026843	1.34052043181752e-07	9.08784112202068e-07
YOR361C	4251.91632701356	-1.43848957274638	0.288326382182034	1.3431183651831e-07	9.09055348316659e-07
YLR409C	1155.82527289275	-2.23952332512817	0.462576745729116	1.34361043492875e-07	9.09055348316659e-07
YGR080W	1861.56685152423	1.03093804623077	0.202256493518775	1.36983453775964e-07	9.2494621785389e-07
YOL124C	753.846794848676	-2.18115547130522	0.450813540507808	1.4229178778274e-07	9.59830532558426e-07
YBR006W	4860.40231596181	1.50186030672289	0.303355269282634	1.45403476317299e-07	9.79842568722459e-07
YIL103W	870.247097211279	-1.60243769076481	0.324695537416753	1.47078073880173e-07	9.90140140792919e-07
YKL188C	571.696644657802	1.40345636504584	0.281732282900996	1.51102509150435e-07	1.01521059577315e-06
YER162C	741.258410403714	1.27723123893238	0.255028145395657	1.5627196874303e-07	1.04682084909231e-06
YLR311C	84.5394276890137	2.2244266122627	0.460462760056469	1.56968621950128e-07	1.05044645124843e-06
YOR184W	4309.06414546446	-1.30464357440968	0.260271694000652	1.6326476421064e-07	1.09150004085036e-06
YMR128W	577.32901066531	-1.9684564755667	0.406549441514178	1.64903568544085e-07	1.10136681797378e-06
YCL001W	2231.32876052233	-1.19946286004765	0.239410894008082	1.66201799920656e-07	1.10894172326132e-06
YJL125C	752.144386413638	-1.32849426692343	0.267339680829058	1.71832134815253e-07	1.14537810573599e-06
YML058W-A	77.3504528277978	-1.47043154535211	0.297709341542767	1.73278062575166e-07	1.15387825117788e-06
YLR394W	379.077492793928	1.09567850335274	0.21760368208156	1.74407430438876e-07	1.16025573064602e-06
YKL050C	254.101580594863	1.09026243433897	0.216736930649788	1.79692879526471e-07	1.19424205773788e-06
YMR165C	789.692939701634	1.22975611051302	0.246312441247064	1.7996575896012e-07	1.19488071199553e-06
YPR143W	714.503016808706	-1.36618661177536	0.275915949632885	1.80156106475276e-07	1.19497068073247e-06
YOR056C	1275.90749374444	-1.52735418453949	0.311155781439279	1.82682804373252e-07	1.20965466409507e-06
YBL091C-A	790.407733147915	1.30040771458607	0.261598386281167	1.82727831342072e-07	1.20965466409507e-06
YBR087W	1542.55606247569	-1.04092466454134	0.206834561940568	1.85540173690487e-07	1.22707048334051e-06
YOR335C	2564.8216567841	-1.40195148767111	0.28313445531506	1.91411120888884e-07	1.26219294252484e-06
YIL118W	2158.49692695322	-1.05032732448597	0.209057081753537	1.91302985370033e-07	1.26219294252484e-06
YHL034C	3391.54625248065	1.26883624810035	0.255593412362663	1.9788008151515e-07	1.30357843173577e-06
YNL132W	730.31425997378	-2.140821551812	0.448316423897234	1.99939146949726e-07	1.31458044186109e-06
YLR264W	2718.62768170244	-1.54668437112096	0.316603882910689	2.01592542510476e-07	1.32416326028018e-06
YIL072W	240.921822576853	1.28262093813889	0.259081205180745	2.06238770854873e-07	1.35336684680397e-06
YDR408C	1587.58942877862	-1.17428079676151	0.236180018924407	2.10006656345835e-07	1.37459266984833e-06
YIL098C	1302.98011415639	1.23155775969444	0.248224494209847	2.10083478022389e-07	1.37459266984833e-06
YGR102C	802.684676352464	1.54662630606043	0.316843924151862	2.12716886195398e-07	1.39047720869893e-06
YHR066W	938.571533768763	-2.19070896433345	0.46114148814315	2.15250344350899e-07	1.40567833571761e-06
YDL233W	491.638984477475	1.19118904470902	0.239833149079612	2.16662085808198e-07	1.41353188993978e-06
YJR034W	1342.10033782793	1.09812778859984	0.220027462089968	2.1745233571057e-07	1.41731951501229e-06
YPR110C	2740.95879148763	-1.85282941875859	0.38514151291885	2.19412560169186e-07	1.42871820248895e-06
YML118W	226.260894698233	1.05893737392687	0.211781367691452	2.20924008085351e-07	1.43717552516736e-06
YPL058C	465.373970609193	-1.52069631147225	0.312419102286997	2.21804447631812e-07	1.44151563609944e-06
YKR010C	503.566185220474	-1.05111834822475	0.21045155799547	2.23040790213723e-07	1.4481582142695e-06
YER145C	3394.01187792212	-1.81794937491965	0.377698576739396	2.27561300745684e-07	1.47609100934748e-06
YPL080C	95.2553313587602	-2.16562535632414	0.45628057981219	2.30108752900036e-07	1.49118414271461e-06
YMR087W	673.620919731468	1.33392163407148	0.271333861695051	2.31837866358343e-07	1.50095032444065e-06
YML056C	4476.71400532611	-2.42159512932688	0.514602773355236	2.33241164631227e-07	1.50570872181706e-06
YNL151C	971.932620741357	-1.55974416386701	0.321422575299111	2.33234507536623e-07	1.50570872181706e-06
YFL058W	34.5018037713967	3.60756501554687	0.770228206200117	2.36864672075224e-07	1.52618524171253e-06
YBR126C	14364.7587947964	1.86254437532037	0.386845701915054	2.38066207887755e-07	1.53100808669204e-06
YIL096C	377.987841677094	-1.75355271441098	0.364718342003425	2.38010505256309e-07	1.53100808669204e-06
YOR153W	4147.29038804791	1.48188684304898	0.304831657809012	2.47550963952116e-07	1.59049141193189e-06
YPL275W	43.0027976770225	2.94794813717033	0.632269656499234	2.56634265316374e-07	1.64416208461931e-06
snR61	37.8475771531146	-2.18637072383048	0.46185594170396	2.57831990326793e-07	1.65027123354053e-06
YIR025W	427.368896552986	1.0379666263024	0.208652373649162	2.58380931764856e-07	1.65222016821066e-06
YBR154C	3881.96330719312	-1.52195601040123	0.314202798967445	2.59098168835489e-07	1.65524057009364e-06
YPL043W	1147.42900318825	-2.1528066465521	0.45622280516042	2.60270058154594e-07	1.65958992742161e-06
YHR143W-A	1255.21703957377	-1.24530045374147	0.25357851844534	2.60179505128501e-07	1.65958992742161e-06
YOR389W	470.039112458669	2.00393392989462	0.421427112550689	2.62301510861354e-07	1.67096692922893e-06
YKL110C	966.229550357932	-1.39566445318802	0.288653352699887	2.62763138411828e-07	1.67233149955324e-06
YHL043W	289.28050239235	1.09177046855126	0.220259809890201	2.63652928156712e-07	1.67641593735768e-06
snR128	32.1618301857178	-3.06395645871171	0.658367095974384	2.65701732621937e-07	1.68785527330045e-06
YBR043C	2119.77457629493	-1.06449954236316	0.214787201224544	2.66423062500579e-07	1.69084833750367e-06
YLR293C	4028.21599911896	-1.12226586228448	0.227857669335168	2.69097380625257e-07	1.70621875764176e-06
YHR149C	581.119216748027	-1.5914789584649	0.330500103925141	2.71806767336917e-07	1.7217825121183e-06
YER020W	2250.85286470535	1.26450524256505	0.258118590573927	2.76128231985152e-07	1.74751940073749e-06
YJR149W	423.297256265444	1.80234797966357	0.377805214395097	2.81983022292384e-07	1.78123668006937e-06
YHR144C	633.060033395643	-1.17855494815693	0.23988651985535	2.81964538954771e-07	1.78123668006937e-06
YOR328W	385.308569948652	1.07605483688143	0.217557591606475	2.83961645103616e-07	1.79206046615811e-06
YOR078W	1324.92507750368	-1.65108165844467	0.344750695724476	2.89604584829911e-07	1.82596771349381e-06
YFL010C	2017.13665607788	1.01027556340228	0.203924064126173	2.91817406651097e-07	1.83820489427284e-06
YBR230W-A	1225.24618714118	1.34858275388847	0.277185353120735	2.9326855742261e-07	1.84562586556743e-06
YLR384C	1329.56888590618	-1.11016280246526	0.225518438976164	2.95359961627499e-07	1.8570585866421e-06
YPL110C	729.123075420248	1.28579569545874	0.263684015226929	3.02123687526256e-07	1.89605757102133e-06
YMR217W	3487.26160078456	-2.82600061609959	0.613539684267989	3.01902741348826e-07	1.89605757102133e-06
YGR223C	1195.66654294792	1.32690955639893	0.272867869822494	3.05261456401668e-07	1.9121985021491e-06
YLR175W	5999.66626543872	-2.121055421658	0.453738952142398	3.08676979998276e-07	1.93180343315588e-06
YOL091W	253.522728425749	-1.5154589937603	0.315526863194586	3.16215639885638e-07	1.97532487059799e-06
YHR153C	76.8067541842965	-2.02838521203097	0.431211536806067	3.16773183658082e-07	1.97698056172205e-06
YGR283C	728.403199422653	-1.58513462211467	0.331518607157192	3.2330911036882e-07	2.01472735235125e-06
YPL230W	885.48378900767	2.26533748114806	0.485061024596597	3.23417543616084e-07	2.01472735235125e-06
YBR114W	1000.97820072536	1.10460909565006	0.225273939690206	3.38259623863318e-07	2.10330892151993e-06
tA(UGC)O	24.1233139659889	2.97960814107225	0.639340363738212	3.60794408535493e-07	2.24136894052518e-06
YHR052W	2614.64737350334	-2.22217667453425	0.478855172769459	3.61731596007492e-07	2.24512750910435e-06
YDR391C	2661.09473876734	1.06697889220285	0.217856715772846	3.6864837042565e-07	2.28595810615318e-06
YHR064C	4168.11108164057	-1.43842386421611	0.300487710474841	3.72641844146096e-07	2.30860332225799e-06
YLR431C	451.38909310603	1.12577201750958	0.230906320129997	3.77834069504974e-07	2.33862680932612e-06
YPR066W	349.629795677828	1.11529629912532	0.22860046153265	3.79118045498932e-07	2.34442714503868e-06
YBR069C	2220.75977274077	-1.96488298743689	0.421384279442024	3.83216144148498e-07	2.36760321599607e-06
YOR026W	576.969885386631	-1.16081120750495	0.238977749254609	3.83571545936493e-07	2.36763477532854e-06
YJR074W	1572.38884988965	-1.07131939708977	0.219501230246338	3.86324106178937e-07	2.38244948326956e-06
YER002W	1682.48928392356	-1.29046097906848	0.267817570474458	3.87562493741584e-07	2.3879078351863e-06
YDR429C	6551.43612031325	-1.15055314569323	0.237569344974974	3.91344932111579e-07	2.40778084278274e-06
YER043C	8058.71581139069	-1.87286444770632	0.401541766864651	3.91500391510316e-07	2.40778084278274e-06
YOL043C	568.724677431905	1.0513723332292	0.215165302943737	3.92285076587576e-07	2.41041348423221e-06
YIL020C	591.701066756769	-1.21053011773953	0.250228560332808	3.94372262098859e-07	2.42103734743523e-06
YOL163W	93.1919568872474	1.71950434606451	0.364594191868167	4.00353965481146e-07	2.4535035535974e-06
YMR269W	431.160436196441	-1.22552544431572	0.253726474316509	4.00386805683967e-07	2.4535035535974e-06
YBR061C	697.569081929188	-1.29512776448085	0.269406396461402	4.06875046456155e-07	2.49099943228047e-06
YGL099W	655.666547985189	-1.13933411808997	0.234945258777757	4.1066191691644e-07	2.50964185934739e-06
YKL091C	3018.32574220357	1.51731055397093	0.3189087468706	4.13291749596328e-07	2.52343173940522e-06
YEL041W	970.184351762738	1.22292829531962	0.253303187032576	4.18478224236181e-07	2.55279270542631e-06
YOR206W	1676.29878261964	-2.276584584326	0.495508375032903	4.21104550619989e-07	2.56649743700677e-06
YOR036W	3369.95197025517	1.06234501196987	0.218354555214099	4.35716861143422e-07	2.65145453608889e-06
YEL048C	174.727493222814	-1.3470954678627	0.281744314611552	4.35828671341139e-07	2.65145453608889e-06
YBR275C	588.870676224955	-1.14847623522208	0.237558107603779	4.368870501753e-07	2.65550321235149e-06
YPL086C	1023.87790846584	-1.57186163144793	0.333257948843226	4.48404709135705e-07	2.72306148162465e-06
YGR164W	25.2945900210748	-2.62285401832106	0.572013119908571	4.49432862912133e-07	2.72685522479633e-06
YGR021W	2403.02211613509	1.19886162943565	0.248683852358729	4.60665139431018e-07	2.79249836539395e-06
YJL063C	2089.34795596427	1.33411134055587	0.279210526580896	4.61338474213398e-07	2.79407414624405e-06
YJL102W	696.71095521777	1.32209812486146	0.276593857458932	4.66679976443289e-07	2.82389432478083e-06
YDR012W	6180.9476841206	-1.64307866371566	0.350074026972513	4.78274939715456e-07	2.8888832149569e-06
YOR246C	1986.89669166849	-1.19159641128182	0.248025427881585	4.78974903792787e-07	2.89052801315665e-06
snR17b	46.1816929399159	-2.24936413969359	0.491774815925968	5.19118520999143e-07	3.12441859611149e-06
YDR101C	1176.87325176126	-2.2963858475961	0.504760833209945	5.25292736261765e-07	3.15876655195131e-06
YDR405W	1311.14990438473	1.26135021571105	0.264511437169355	5.34421894862624e-07	3.21080674433465e-06
YJL033W	764.002015675318	-2.12618758755483	0.465069555250401	5.36830828719007e-07	3.22241524983283e-06
YNL002C	2563.34733484604	-2.05839106928006	0.449234382584371	5.37900084880461e-07	3.22310875328638e-06
YHL030W	1783.67196938196	1.26370124945448	0.265161886233206	5.37542871815769e-07	3.22310875328638e-06
YMR020W	1702.67947829148	1.06891527396474	0.221895500946769	5.48670403405581e-07	3.28473273394005e-06
YDR037W	8054.14795218164	-1.78148402065768	0.387153041032557	5.51516912566553e-07	3.29885204605074e-06
YPL276W	28.8814723866768	2.48742739909234	0.545168616745117	5.52356267503238e-07	3.30095138112678e-06
YMR267W	1967.57870697096	1.10358356607713	0.230328422730834	5.57460953411405e-07	3.3285146502718e-06
YER147C-A	396.004847812569	-1.05439714855613	0.2190524648207	5.58314810806483e-07	3.33067061451105e-06
YNR009W	408.286377173004	-1.91968429447673	0.417453981297422	5.62803866587491e-07	3.3544897127556e-06
YDR436W	757.304976131009	1.24122468951005	0.260666345147084	5.66574424574458e-07	3.37398813717952e-06
YOR021C	2802.2821041199	-1.0207821259045	0.211898022815122	5.7272012420819e-07	3.40758390803095e-06
YLR022C	1485.07178439343	-1.27139022654319	0.268060428288982	5.76932256761245e-07	3.42962631789732e-06
YCR091W	529.863351954288	2.09251882774378	0.457904559294204	5.82943464807979e-07	3.46231535908359e-06
YER014W	806.669502292381	1.07349500576643	0.223590889234202	5.88865979835074e-07	3.49442068279655e-06
YNL102W	500.454844817452	-1.65239715157224	0.356012527894247	5.94367259764975e-07	3.52397220065918e-06
YDL019C	2028.19224488187	1.49718789426902	0.319632712943183	6.05183994987555e-07	3.5849593533049e-06
YIR026C	696.115707352716	-1.94555661444269	0.426204040883743	6.57410032136755e-07	3.88751916641498e-06
YPR016W-A	188.293750609466	-1.081229851079	0.226721564613378	6.69703570784471e-07	3.95675387668902e-06
YGL011C	4043.47680582293	1.0244393529884	0.214085075652353	6.88418918211645e-07	4.06022990243675e-06
YFR016C	1139.96452850464	1.17351912081831	0.24773549894811	7.03185046060767e-07	4.14009383826196e-06
YJL103C	427.42014199509	1.24826153533888	0.264769564719977	7.07796548142632e-07	4.15999727730091e-06
YBR084W	1997.93071173553	-2.0554380542728	0.454509357605808	7.10999422343653e-07	4.17519122121698e-06
YAL019W	623.142780166673	-1.33553462025163	0.285255329642877	7.15666412904741e-07	4.19167182393687e-06
YGR123C	525.265989958928	-2.09439291618875	0.464200712333648	7.26960744032318e-07	4.25413650988263e-06
YLR201C	952.43235171111	1.14634589360679	0.242070942906316	7.36629443817646e-07	4.30698824460508e-06
YLR332W	674.218152093127	-1.05291556039641	0.221657365612016	7.6386569449706e-07	4.45852178679242e-06
YGR285C	4140.95959314464	-1.09980179649286	0.232397553644713	7.71835556701062e-07	4.50115317320317e-06
YER087W	700.155573443552	1.14073009422078	0.241380680174416	7.77340162367036e-07	4.52934668744724e-06
YBR003W	2022.6071069015	1.07961554786564	0.228460218880346	7.89861526285229e-07	4.59043341028535e-06
YHL042W	166.930009474712	1.12809401356098	0.238719308155445	7.89821688932102e-07	4.59043341028535e-06
YNL030W	8751.96828331229	-1.49219136125846	0.323238868398721	7.99178911020103e-07	4.64059300651621e-06
YPL146C	1366.86657130351	-1.58180383387197	0.344373793600574	8.06093317785039e-07	4.67672509434255e-06
YKR106W	220.359627057917	1.75892440337414	0.385492051603024	8.07791231712415e-07	4.68255654815112e-06
YPL087W	4646.59049913843	1.00293724359257	0.210676207746076	8.18031734672712e-07	4.73785475120211e-06
YMR067C	920.508893806925	1.22287634354513	0.260705023426571	8.22193338225332e-07	4.75631195817794e-06
YHR169W	679.123816765391	-1.62394733666973	0.354628925572186	8.22625932698625e-07	4.75631195817794e-06
YML025C	1259.12132434547	1.06165562229528	0.224160221803734	8.27109491031516e-07	4.77814790588207e-06
YCR061W	258.544192741858	1.126572263034	0.238942663674733	8.40085914583257e-07	4.84896729006681e-06
YOR243C	1467.07672380275	-1.61038442730649	0.351813169578672	8.41487980896033e-07	4.85291575330741e-06
YKL184W	502.956712823092	-1.06136820773332	0.224963721534798	8.84383846422162e-07	5.08295103568656e-06
YMR304W	1047.57664751396	1.0154869401654	0.21431397855491	8.87347686542175e-07	5.09565251770481e-06
YDR412W	185.031147788914	-1.39489517116465	0.301937768118688	8.95574071165996e-07	5.13852728948299e-06
YPR069C	3094.44941868167	-1.06933259781626	0.227169947997681	9.20176898082812e-07	5.27521259893276e-06
YDR033W	9208.58814852177	-1.45997084545001	0.317990013845501	9.326783889329e-07	5.34235019559108e-06
YML078W	1829.32549206821	1.07531683534584	0.22923750611344	9.56106726314328e-07	5.47190970631545e-06
YDR379C-A	894.957865960699	1.18740282039981	0.254512524868419	9.7716467395194e-07	5.58769545790284e-06
YOR313C	123.234841583615	-2.16051290270141	0.487203121336686	1.00508726819915e-06	5.73281421582957e-06
YDL212W	4587.19721791849	-1.08195895819845	0.231012068972392	1.00868218019096e-06	5.74846783803601e-06
YBR248C	1864.23690585628	-1.33734273421662	0.29015523515527	1.0100572949009e-06	5.75145514425879e-06
YAL025C	1431.67384946549	-2.22390585744684	0.504368524728302	1.05912652987059e-06	6.02072011387326e-06
YDL228C	28.948372224697	-2.94756948405542	0.67657659286212	1.06787793080071e-06	6.06536717166556e-06
YOL041C	1570.9836192071	-1.7805825162834	0.397000228847841	1.07167476676053e-06	6.08182178718256e-06
YMR199W	925.412227798774	-1.13317214946583	0.243835072764646	1.11906523299673e-06	6.34543784381286e-06
YOR168W	2384.7921428144	-1.31437043493252	0.286790057660547	1.17350372252814e-06	6.64297459009022e-06
YKR060W	491.481529832069	-1.38818217683775	0.304319650512151	1.18763450344326e-06	6.71734025838743e-06
YJR106W	259.524672846717	1.10062911583647	0.23677267562163	1.20156859239405e-06	6.78479708938292e-06
YOR230W	6944.21272263023	1.26173770924433	0.275007015067679	1.24455699412142e-06	7.00996726938889e-06
YOL162W	95.1914680312653	2.09013050321338	0.475095894486675	1.25347642560395e-06	7.05432736108004e-06
YLL008W	1481.85593960089	-2.27167761964022	0.520777380047368	1.25984238846923e-06	7.07836633720989e-06
YLR276C	1850.27260170955	-1.79857626997699	0.404964265977969	1.27768092353629e-06	7.17203183973623e-06
YMR166C	378.778382617843	1.10038923344213	0.237342207254154	1.28014320277525e-06	7.17453392003143e-06
YBR059C	1554.53046003627	1.13441266145535	0.24537949867712	1.30835797290978e-06	7.3146846825754e-06
YKL211C	3262.74094174077	-1.23602518990051	0.268021438021837	1.30839677189431e-06	7.3146846825754e-06
YNL067W	11551.4257160166	-1.26658333783344	0.277381785766511	1.34461957970647e-06	7.51097829688928e-06
YGR212W	287.560557589133	1.31739628442758	0.289055123854736	1.36502835554022e-06	7.61868427340737e-06
YAL003W	10626.8011649028	-1.11933471231186	0.242923668607321	1.37023162997374e-06	7.64141550081887e-06
YHR162W	11013.7871946149	-1.06565649334526	0.230691153388385	1.42714596993293e-06	7.94569984413238e-06
