	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YDL169C	7.5601955026349	7.5496308015526	7.61198982474352	10.6250842000647	11.1150720736768	10.7259700090008
YDL168W	11.0665886930166	11.0879431067699	11.1958576174893	11.618011602854	11.5140968111283	11.5312274471848
YDL167C	10.5727862919807	10.497400925753	9.88176079949984	9.44159700218641	7.42583289221887	8.03548166551834
YDL166C	10.7319177077329	11.0657454393594	10.2826400087381	9.47858611080228	8.79803003745242	8.91544019294211
YDL165W	10.6685625952648	10.8516963653182	10.641123918718	10.758900766728	10.4007148647605	10.6417751011385
YDL164C	9.30809557939002	9.29125274700371	9.40972845898015	9.15442292742773	8.91589232286734	8.77903192480643
YDL163W	0	0	0	0	0	0
YDL162C	0	0	2.02613365637608	1.48843974171982	1.46589919765667	0
YDL161W	11.0063676108474	10.3955654439122	10.295632282029	10.1324163048318	10.439680537326	10.3936154891345
YDL160C-A	9.40696767762809	9.5090137751179	9.12743499583379	9.65537099036311	9.45980043554508	9.34821524503809
YDL160C	7.84047087812333	7.55874206376317	8.74890451131865	8.01309450212824	7.45510715968731	8.51723775464936
YDL159W-A	1.08688151391081	1.12893648544936	0	0	0	0.917643820239486
YDL159W	7.84047087812333	7.45520613424157	8.06803270518234	8.09159918302268	8.49745979262552	8.84466895002437
YDL159C-B	0	0	0	0	0	0
YDL158C	7.44392289156018	8.04716955498999	7.85476779446163	7.30477809251184	7.4979340454709	6.97112817337144
YDL157C	10.6444482845741	11.0268791809773	10.7854277879935	10.1485732685493	10.0914580151991	10.1534955316078
YDL156W	7.66779212368888	6.49222329820523	7.02315510375853	6.42416830023256	5.70344185264154	6.72663047499452
YDL155W	9.90165483311892	9.7348125876284	9.95058456847354	8.86420875977526	9.49898063107863	9.57870243154147
YDL154W	8.72682478630722	8.92973064421904	7.45239248939464	8.83882877611531	8.91852193244207	7.90778261670636
YDL153C	11.2733531400182	11.3589741420534	11.106857384853	10.2191206597157	8.54247896862394	8.62512160059975
YDL152W	0	0	0	0	0	0
YDL151C	5.16383929203603	5.56352457436096	5.31926252619033	4.50272797144776	3.41858900879867	3.84151174266736
YDL150W	9.94507809496143	9.84690905787776	9.4797063211478	8.67000843992581	7.98308989010527	7.99583445675107
YDL149W	7.78272348532827	8.0600599112056	8.25379405270187	9.20606491484691	9.58094149981299	9.60529281745517
YDL148C	10.9801127722934	10.9725211201729	10.9004555993609	9.35473205244387	7.61927729543988	7.76767298439159
YDL147W	12.5776578796358	12.6862998564434	12.8146603452908	13.3243698154757	13.0805007758117	13.0250762588271
YDL146W	8.49924874376616	8.59088558985965	9.54644635539527	8.19745401790414	8.76918295504363	9.31436746635152
YDL145C	11.5728450862929	11.6597755795879	11.7438142838973	11.2982687781853	11.2563672143032	11.2408177061983
YDL144C	10.0451741861858	9.65846634120798	9.34529944831188	10.6919693967201	11.1568736653716	10.7596509538896
YDL143W	12.224071742104	11.8540840750255	12.1675540875272	12.1194989619356	11.715401719405	11.8359685408364
YDL142C	9.58644630990982	9.76858031582226	9.97428498293083	9.65375471985625	10.062029489418	9.9468063872186
YDL141W	8.75337427977026	8.66025043588496	8.74546523228583	8.6890706575681	8.36491980979578	8.55182606154827
YDL140C	10.5823378606572	10.2887326237854	10.4441064203806	10.5287327839852	10.4515311174208	10.6907081205314
YDL139C	7.87542336230686	7.68892593542088	8.1379037060146	7.37708561082083	7.99310395720315	8.26961092969552
YDL138W	9.50620237433852	9.26086993754894	8.86121360187909	9.32050555372848	8.93159856213947	9.15925516554709
YDL137W	12.9733388743346	13.2281145956303	12.9267097270678	13.5095646818689	13.3438987436968	13.5285843235637
YDL136W	13.4110912501904	13.6915071502735	13.0796430113536	11.5326480986329	10.6856602218425	11.3272162863591
YDL135C	10.8455680190462	10.9987013352888	10.9925510269293	11.126539188264	11.0337266121138	11.1466523486875
YDL134C	11.5438061860561	11.5349105755737	11.6924951353448	11.6673064732987	11.6249144853799	11.8083402070272
YDL133C-A	12.2562529736437	12.6478597118451	12.2653545148413	11.062808901532	10.9352359346272	11.1862705423171
YDL133W	9.94013390836422	9.94398279894682	10.3304823504692	9.88487480778737	10.4304980033359	10.5412140757871
YDL132W	10.955006150008	11.1059248179727	11.3096873438689	11.8069163460955	11.7304450708101	11.6898834449041
YDL131W	12.4205723304266	12.1148931360006	11.9691599946058	10.974931431559	10.6560276039372	11.0040552901137
YDL130W-A	10.2020977098778	10.31585576587	10.3712207361803	12.7920962535443	12.6997919800266	12.6661778657667
YDL130W	13.1930815802848	13.1178161300489	13.1008259119176	11.5865892049249	11.2179230507948	11.8044009830982
YDL129W	8.39711425853594	8.17116609093164	8.73509792590237	7.55386616259024	6.84136878016414	7.46056604406225
YDL128W	11.3788219704338	11.1059248179727	11.0396466989364	11.2212460704	10.8523969701321	11.1024195400966
YDL127W	8.59881741435324	8.46084284671834	8.56992357535239	7.83057622960229	8.11733075656274	8.49962757982572
YDL126C	13.4119842935355	13.4667363421734	13.6853410770279	14.1676965610827	13.9483279785703	14.0861494080718
YDL125C	12.6822803690413	13.1340988021677	12.6107469765535	13.2788287289227	12.8597007006919	12.3694892644331
YDL124W	12.4731465641084	12.5309106892838	12.3362301190947	14.3903912169066	14.5777124457545	14.3780457523069
YDL123W	8.38260932244979	8.349750286748	8.85484374243962	8.92978374465805	9.61538537742976	9.36970103625838
YDL122W	11.1834676650136	11.1600605613067	10.9020010879143	10.9481488569388	10.5119805714698	10.7183773584957
YDL121C	11.0134458681902	11.3589741420534	10.926506360912	9.35074729620488	8.6634181854471	9.15025411198744
YDL120W	10.4984992809014	10.4294878681822	10.3779000144409	10.6101605576141	11.1236438040879	10.9415172777006
YDL119C	8.71143135997996	8.87971175111023	8.58923828083742	9.20164697094837	9.74548296522051	9.51351384446422
YDL118W	4.68544493416946	3.39173982403526	4.94048667312965	2.46326514630247	3.63868939812364	4.36167070336666
YDL117W	10.3436145953532	10.3212197359022	9.87390703806068	9.37645362666022	9.46700370749255	9.6822441215401
YDL116W	10.5383036577881	10.5150618623888	10.6731551034707	10.1207638201096	9.81487510455452	10.0165690070857
YDL115C	10.0589231242392	10.3789435021126	10.3812280930463	11.1259564242132	11.2729017834458	11.0318880087421
YDL114W-A	1.08688151391081	1.75443827868217	3.20084670008624	2.87193975388453	1.46589919765667	0.917643820239486
YDL114W	1.69967947371487	3.02180799000261	2.34978727764809	3.56500263222097	3.15875734253464	3.30601085728948
YDL113C	9.53052836339615	9.28302977997972	10.1021430939352	10.2915845418952	10.5480899193719	10.7425345037412
YDL112W	10.1155715860691	10.0185185288804	9.85966161863913	9.27076020410163	8.52532974707088	8.08355594720293
YDL111C	10.3209715749795	9.92473123620331	10.080467910305	9.67462630444234	9.58756595105466	9.51701925629944
YDL110C	10.6991253516869	10.7003976319705	10.8580890203416	12.8447531785068	13.2815576523038	13.0947610989538
YDL109C	7.255117615806	6.84485719150591	7.00025037632449	7.53291745080393	7.38838442207546	7.88625948020317
YDL108W	9.82862568294915	9.99185804716611	9.55039366839046	9.50213026718549	9.59580396813374	9.7418791760431
YDL107W	9.47235537500552	9.57336456340815	9.25868499609824	10.8428611648805	10.7608514780563	10.3392089533078
YDL106C	8.83377018496849	8.74251447225238	9.00908707009753	8.70788428859396	9.33544004994547	9.35606533281925
YDL105W	8.22892583543592	7.72983473184113	8.199528043717	6.78468906473563	6.65210077766248	7.06989705062818
YDL104C	8.90316231641606	9.09541899395523	8.38778257389289	9.50571858284632	9.01995935828169	8.61534333816907
YDL103C	10.6454611360684	10.6533266274927	10.8160809341158	10.7723692580925	10.786269149897	10.7736390500681
YDL102W	9.40218173855817	9.23836440246979	9.22450650467428	9.22360263062837	8.86499689927359	8.51723775464936
YDL101C	9.87253926817517	9.92473123620331	9.40537627825524	9.2749717943863	9.64426800635761	8.99048633148347
YDL100C	12.5768617473535	12.6855202098543	12.6554133158636	13.3098190710275	12.9792882561486	12.7896003154114
YDL099W	11.1813741621955	11.2379905023888	11.2737282798899	11.9877833757934	11.9745789548743	11.8927257940402
YDL098C	8.94325000491311	9.27475967549445	8.91731104743264	9.08895233621926	9.25241461114937	9.06661300468439
YDL097C	12.1388929204566	12.0586005613863	12.0205741980206	13.0986951934168	13.1652837082944	12.8142067194555
YDL096C	0	1.12893648544936	0	0	0	0
YDL095W	11.5339951946381	11.5887203473122	11.6969534381772	10.9684447960651	11.1490575949303	10.8651849935135
YDL094C	4.3298732102835	5.56352457436096	4.89153758587765	5.02690795634856	5.60239775241768	4.0101953108316
YDL093W	8.78313009298848	8.55491105673229	8.84844563370374	7.97735807858636	8.01783917674797	8.2902433266143
YDL092W	11.388533489282	11.7097108415276	11.3845616637637	11.0779531715559	10.9987413198034	11.1169300485694
YDL091C	9.6136129860146	9.79194927688599	9.91275515829575	10.2278371690274	10.6994870828833	10.5886273829861
YDL090C	9.73847269974193	9.72472860017528	10.0105546044432	8.91905948113312	9.36851143251251	9.75083888585319
YDL089W	8.75712749261175	8.55945723738812	8.98303846854024	9.08175812068306	9.77770252404508	9.81916212114369
YDL088C	10.1896533302326	9.95954521080358	10.1933203806067	9.88349635871494	10.0715120885978	10.1478539358411
YDL087C	7.86154381849601	7.06545554370782	7.78946930178748	7.57451503637539	8.06607258874592	7.89706118523834
YDL086W	9.75545933319662	9.35278510774354	8.70708193172004	10.5549467293207	10.8069954718905	10.1568699299615
YDL086C-A	0	0	0	0	0	0
YDL085C-A	10.0695268846248	10.2596936271225	10.2623280384645	9.41512852054011	9.15542783441637	9.91261535819596
YDL085W	5.29355048093185	4.76093636132384	6.03420428404163	10.503829092972	11.2333182586129	11.2743443775703
YDL084W	13.4199969045949	13.465222947636	13.738533605192	12.6163306034341	12.2843808571169	12.8630562157799
YDL083C	14.1065582088837	14.0504962032067	13.8763027334651	12.1018262618741	11.2605186562067	12.0287835542621
YDL082W	13.4838191118022	13.1733705438155	13.1941353199917	11.535722703157	10.2185286036604	11.0555828555219
YDL081C	14.1519886657349	14.4040707924044	14.0288268315077	12.5335036042647	12.0490669478638	12.6869445309789
YDL080C	10.2387994715323	9.97834074736212	10.1588312776424	9.58926470036408	8.74568265639083	9.28793721837064
YDL079C	9.04500466392149	9.19227189812398	9.55433021072799	8.80427896882365	9.51470717656933	9.78176680374635
YDL078C	12.2015232455077	12.3547816354432	12.0886585326589	13.5341508035506	13.2135928881949	13.3075683127828
YDL077C	9.01397039731575	9.0215572178294	9.16396244361956	9.34875078322626	9.72008366514841	9.62329350311002
YDL076C	10.2732807808751	10.4866996479715	10.6234330699499	9.78505444567232	10.2088937209773	10.6837070922492
YDL075W	13.9915857210047	14.0069528837646	13.8576078911214	12.2517204978798	11.4537378429781	12.1009239844387
snR63	7.22291076371906	7.39543493660961	7.67119284290136	3.67107236196003	3.00888546561866	4.64407238159685
YDL074C	11.2772790398552	11.2895247217066	11.2611385904385	10.7246689489196	10.2013551829157	10.350059118016
YDL073W	9.83040813145768	9.98680388990959	10.0845568902845	9.59937582026582	8.84024716345058	9.51876877338283
YDL072C	11.9386189597766	11.8701839910323	11.6351072220698	12.272142811981	12.6903984460312	12.5698962033093
YDL071C	5.92076080000349	4.55780940135559	4.94048667312965	5.8324207316072	5.10788709416607	5.26074687502201
YDL070W	11.7737920419913	11.7717536737457	11.82752134359	12.686185303135	12.5429002689845	12.0489012184154
YDL069C	7.72256788269134	7.87549750594606	7.68562163007253	7.38490056142965	7.69484982151751	7.52465686181619
YDL068W	3.32093969899053	4.32132161013553	4.73385961556835	3.67107236196003	3.29451479889062	3.74914668580686
YDL067C	11.7598298707216	11.9730142747	11.0960958539752	11.6966441918773	11.7206847538686	11.6758391835314
YDL066W	11.9929460120339	11.9407074412357	11.7745112969664	11.0024963329105	10.7319912106733	11.0465154492717
YDL065C	10.5663832656734	10.7116740103157	10.5883471795661	10.9520994506988	10.9169417609131	11.0288218683849
YDL064W	10.354804217219	10.4686858782402	10.5385428214653	9.9283038373645	10.2238536426721	10.2011236128319
YDL063C	9.73276575048845	9.77250152442924	9.55236328221657	8.56041109281274	5.86484396624104	6.4171373502142
YDL062W	3.47473392564982	3.21859867625329	2.61397088891217	3.03973753988219	1.86533838294701	2.85263683137897
YDL061C	12.1852483905218	12.1955988277113	12.1284805336973	10.8937291580026	10.1384579280733	10.5386295647867
YDL060W	11.0391063506825	10.9388952160469	10.5155069040637	9.68415843763706	7.57995273414937	8.35435142822615
YDL059C	7.81908556433791	8.21792696781881	8.04583492765107	7.99278220731383	8.24852160869102	8.43809219023445
YDL058W	9.95164409636714	9.86905249578102	10.1274664307215	10.0573835294998	9.68807783038005	9.83469600245675
YDL057W	8.54772658269992	8.54577549098553	8.09530808900656	10.6151522774663	10.573339949247	10.0178067081874
YDL056W	9.83574230167084	9.79001625645733	9.68395415397005	9.78209842795583	9.9610604947718	10.1956655708256
YDL055C	14.753958860089	14.6332756621222	14.1895569511598	14.0304981304859	13.1279952108065	12.9960119475875
tK(UUU)D	6.33653722733954	6.58433074023759	5.73452018001355	3.76987489022141	3.63868939812364	4.23116764198559
YDL054C	10.5534913227068	10.5791493346802	10.2071384873039	10.2759098201916	10.5137207136791	10.1170021342595
YDL053C	10.0949589835231	10.1342697219917	10.1432340882596	10.0634831744725	10.0185691641688	10.0350239470259
YDL052C	10.0815507960679	9.5253725611246	9.89423856074765	10.0139482857886	11.053001906011	10.788943404509
YDL051W	11.4384733323655	11.4651513904516	11.3390784727389	9.61441085961054	8.30588710941128	9.12520767531276
YDL050C	7.01293071122249	7.311681352257	6.85461588651018	5.31563334397611	4.77796345622317	4.59184209075724
YDL049C	9.96468712386485	10.1019120466727	9.87233114217938	8.18407943297256	7.2449006400301	7.21508243195504
YDL048C	12.4510144511693	12.3455984019584	11.9732089172238	13.8932367403537	11.4690659760717	11.590656234259
YDL047W	10.9025959043871	10.7489695493358	10.5816122386726	10.9134494914909	10.5932265360522	10.5869606109764
YDL046W	11.3178685755983	11.0633467339182	11.0715848327576	11.0688856995209	11.7710232975569	11.4016379945795
YDL045W-A	10.2680293100131	10.4195196674443	10.1523529287751	10.5644404068896	10.6544510040612	10.4606809356048
YDL045C	9.51287751698742	9.74682106449641	9.85168629157445	9.88762776102089	10.221725985075	10.1813772620224
YDL044C	9.20194566022699	9.33167890871446	9.14058693399733	9.60941656934928	9.80921821753813	9.50294621338904
YDL043C	9.72128367628376	10.0019135515235	9.4567554517359	9.49312023597184	9.13522278685802	9.17709053035614
YDL042C	7.79737847672311	8.05362912982804	7.79613376447906	8.12464584102917	8.1400411873784	8.16177623309734
YDL041W	1.08688151391081	0	0	0	0	0
YDL040C	11.0047899374749	10.5336649009712	11.03401934211	10.3694717657321	10.0148876745539	10.4238078746854
YDL039C	8.48120859499538	8.10429021111689	8.77612750776627	7.63474550444528	8.53906539368448	7.06031894591872
YDL037C	6.59323771493713	6.12607519925806	6.39187406086157	5.52814433174271	6.12374645971619	4.96471930565226
YDL036C	9.52172993398006	9.34227060506099	8.73162553515555	9.12905549803884	8.53564372269181	8.28202574220432
YDL035C	10.4793140671124	10.7208350276411	10.557298920077	10.0451063230678	10.2760501564578	10.5735566542053
YDL034W	3.32093969899053	2.52303459247219	2.83718361116967	2.46326514630247	0	2.66315465641658
YDL033C	8.13973540386235	7.70542891328879	7.98879861736632	8.85298385220453	8.5114620677058	8.16177623309734
YDL032W	0	0	0	0	0	0
YDL031W	10.6705540448604	10.4914655737765	10.4920971890899	9.82294146948517	9.10783486390956	9.09737905217524
YDL030W	9.54145147611194	9.79001625645733	9.54248821264212	9.65698545216669	9.51991149171364	9.51701925629944
YDL029W	12.5381213320128	12.6507918342998	12.6309249365699	12.7294103517973	12.5617367895855	12.8117113618911
YDL028C	9.39256196539716	8.98146515763367	9.06258096088505	8.71719989385696	9.4866292409227	9.41361773557485
YDL027C	9.76294522140562	9.58901356320093	9.80453924776762	11.0670653462121	11.2147172206028	10.7729062059761
YDL026W	1.08688151391081	2.18932609692258	0	0	0.911636319885795	1.47407531981343
YDL025C	10.2494971495667	10.2329069024067	10.1379973268286	10.1634158528309	10.5429864458481	10.482360726706
YDL025W-A	0	0	0	0	0	0
YDL024C	5.59138154813434	4.13894916985507	5.46020698392485	7.03365931994749	7.73717218032147	7.8699037528514
YDL022C-A	0	1.75443827868217	2.34978727764809	2.46326514630247	2.65238728550683	3.17012518016635
tA(AGC)D	0	0	0	0.928220070696991	0	0.917643820239486
YDL023C	1.08688151391081	1.75443827868217	0	1.48843974171982	0.911636319885795	0
YDL022W	10.8992031016213	10.7479741358155	11.7753547375486	11.8909509586402	13.2090355103595	13.1390835766311
YDL021W	8.72299180043158	8.94022702634166	9.44620130617931	11.7122574728019	12.1857756910725	12.1925522170803
YDL020C	10.8080675582298	10.7901685970876	11.3634023053238	12.5207033158845	13.1569565490928	12.8237914416932
YDL019C	9.90673242881449	9.79194927688599	10.2331565517351	10.8604843898254	11.9394061773781	11.7049453476097
YDL018C	9.57160340979298	9.77445813930644	9.56802413198291	9.21705094524969	10.1042187938018	10.2408838601897
YDL017W	8.44908512900959	8.13507314444897	8.37448477924735	8.73259346629372	8.66027939902346	8.54840430923749
YDL016C	7.22291076371906	7.40557035784859	7.52640310897667	6.59559677080731	7.395952284878	7.33908396876972
YDL015C	11.7607648977603	11.7066400159738	11.9513577673018	11.1048185821041	11.2173892402209	11.740989702329
YDL014W	12.660151145442	12.3687716177662	12.1685174950299	10.9114219122681	8.60910724734504	9.94159868290357
YDL013W	9.63416777861439	9.60449463722479	9.65674898217439	9.91756852626246	10.0380466703567	10.2681821008855
YDL012C	9.92853115010966	9.55299173155564	9.5164921467938	9.32050555372848	9.33740655313836	9.08798226452597
YDL011C	0	1.75443827868217	2.34978727764809	1.48843974171982	0.911636319885795	1.47407531981343
YDL010W	8.43977406979516	7.92566020780402	8.34751573256019	7.72370835007923	8.35718695656109	8.15279094392191
YDL009C	6.90880396087881	7.01338699869233	7.31992288906266	6.64849346568752	7.57329315172846	6.96086895259336
YDL008W	10.2144356643059	10.6254132062205	9.68933416409304	10.4377444236426	10.4147522980864	10.2206033380546
tT(AGU)D	1.69967947371487	1.75443827868217	1.60821568561763	3.03973753988219	0	1.47407531981343
YDL007C-A	0	0	0	0	0	1.47407531981343
tS(AGA)D1	0	0	2.02613365637608	0	0	0
YDL007W	12.646557076366	12.9030081939493	12.7128954441597	13.4573624464613	13.2572238389276	13.2397076855091
YDL006W	9.84987108119632	9.97153430510742	9.91122115332487	9.79241809978373	9.79497819054131	9.48873453888918
YDL005C	10.114108984259	9.67112455717953	10.0177003795496	9.79828208116062	10.1305411714317	10.347108065668
YDL004W	12.186292714479	12.2223641100454	11.7605228608969	12.6305747524074	12.4732897413078	12.6149605650463
YDL003W	10.8215727532859	10.8919047404869	10.4075798971763	8.84450748338361	8.36491980979578	8.19716801646261
YDL002C	10.6655702571171	10.9767760011346	10.6875643764915	10.470247138685	10.4767295517426	10.6703895101184
YDL001W	9.66645819853761	9.6414140800529	9.60455116613434	9.03782276666154	9.13522278685802	9.15925516554709
YDR001C	10.7049666655543	10.7096303045842	11.0091382531845	12.7897066526123	13.0590617043643	13.2142912761612
YDR002W	13.3573985221451	13.6411946642456	13.3517259222974	12.8909325206438	12.750114036948	12.9341002070418
YDR003W	9.87599528389238	9.87999805321825	10.1562434279315	9.79828208116062	10.7674303433941	10.7410364750026
YDR003W-A	7.77533978403393	7.62963193593981	8.1741703486598	8.13395035638257	9.04183223888997	8.94696859729014
YDR004W	9.86212126773722	9.99689456011549	9.93406170325941	10.2103511665085	9.90911897272723	9.84728230070622
YDR005C	10.651523357678	10.6501332745505	10.5063917651127	10.6959012893086	10.7379585178723	10.6813658459263
YDR006C	9.94343191470816	10.3993742319495	10.4021294903273	10.6641419510169	10.0644059888218	10.3332561063573
YDR007W	7.90954903692089	8.41642480283279	10.1510537607884	7.89766246031683	8.32186684454084	10.7432829352072
YDR008C	2.72698802368752	1.75443827868217	3.49104843789867	1.48843974171982	0.911636319885795	3.17012518016635
YDR009W	6.23253601757828	6.07618664500377	6.20418889977535	8.22383686873201	8.14902619618984	8.29433463246661
YDR010C	4.06505652218534	4.88202628300985	3.03044360886343	5.49963587518046	5.31367501838769	5.58851873194088
YDR011W	10.8743637232725	10.6942095274106	11.2991693705963	11.2097421707952	12.1671002457243	11.7259227452997
YDR012W	13.4523332489007	13.2565653165257	12.8845320963137	12.0782220549818	10.9077069395724	11.1607268482919
YDR013W	9.36577199072443	9.63711933491972	9.23189893931012	8.78077736208441	8.47619822037156	8.34254614668332
YDR014W	8.25038775631801	8.50864350848328	8.38336358060306	8.83598101827059	8.39544328843979	8.54497442199189
YDR014W-A	2.72698802368752	3.02180799000261	3.49104843789867	6.58206390031475	7.10415401318618	7.03119708084288
YDR015C	0	0	0	0	0	0
YDR016C	9.81788449631799	10.2456573671713	9.99760233436711	8.84733847679908	9.67258373823985	9.82341524877331
YDR017C	10.5063255144043	10.3556076954397	10.3108374469361	10.3486433828947	10.3499925605475	10.3061600862611
YDR018C	5.55734576771957	5.85735359256038	6.87993225906271	8.82165729528463	9.76314640902732	9.93898776438507
YDR019C	10.2824251076678	10.2596936271225	9.31080976406233	10.1393628860082	9.61538537742976	9.81774162105076
YDR020C	9.21291908195014	9.3940931660058	9.10076587241488	7.66715132269513	7.21953538344897	7.03119708084288
YDR021W	9.14865079432052	9.04443984867789	8.61961383191579	7.66072812951104	6.71395690857821	6.63926211324035
YDR022C	8.39229546540856	8.34449154355648	8.199528043717	10.1370510733821	10.2099674465608	10.3695800275932
tV(UAC)D	3.74045086870851	3.21859867625329	3.20084670008624	3.19003659978549	0.911636319885795	2.18780277134733
YDR023W	13.4979068186884	13.4547370311861	13.5611147864551	12.3420541626511	11.3465135319273	11.9807217795709
YDR024W	4.74713547056312	5.9709153179982	5.28176464465467	4.03119717344511	4.21905688165039	4.36167070336666
YDR025W	13.4708786398689	13.34035048378	13.2918303622834	11.9079998261887	10.9261178451102	11.6557061617593
YDR026C	10.1008784111811	9.78808064256184	9.63088613092007	9.82868293268737	9.25449752006278	9.35802119874745
YDR027C	9.987232471398	9.97323892852672	10.2294682899251	9.67303147444957	10.0222412832134	10.2723363597754
YDR028C	11.0337012267813	10.96910815715	11.1549631808797	11.8050973369922	11.5365239049106	11.6584862089426
YDR029W	6.78190992605265	5.79703459335317	6.40936653250346	6.88728745904908	6.40449281723372	6.85405260415305
YDR030C	8.7646047524194	8.95755305547453	8.67127909630298	9.94558011768775	9.80780052320044	9.6838044248582
YDR031W	9.36084718398265	9.91412108841811	9.50229779053904	11.1071825834569	11.3659105253258	11.1466523486875
YDR032C	12.3727526756628	12.5848670969404	12.5772832327621	14.5538849177593	14.5341176511494	14.6145835696581
YDR033W	13.8433378826343	13.5506192905451	13.8210079220235	12.6816320922987	11.5162684756562	12.1640495097327
YDR034C	10.5706551058933	10.3981057528751	10.215863414869	9.89722193778062	9.59580396813374	9.73135536526854
YDR034C-D	6.14357551228601	6.47307452238371	5.8154761974879	7.38490056142965	7.00866169120418	6.20750768048505
YDR034C-C	0	0	0	0	0	0
tL(UAA)D	1.69967947371487	0	0	0	1.46589919765667	0
YDR034C-A	0	1.12893648544936	3.20084670008624	3.03973753988219	4.14912771462369	4.36167070336666
tQ(UUG)D1	0	1.12893648544936	0	0	0	0
YDR034W-B	6.70627138622947	7.50319084412616	5.73452018001355	10.9923010499472	11.883976242043	11.7863586018894
YDR035W	13.6265781959781	13.4469372903761	13.2977129332877	11.7013459437325	11.2029011837472	11.8408719489332
YDR036C	9.34597108471941	8.61728977006694	9.21210097618922	10.8076823753267	10.6047017006512	10.2514443994394
YDR037W	13.7844436858554	13.4844755267066	13.6219294424055	12.4322579398162	10.9030672665398	11.4044796946223
YDR038C	6.21080485695305	7.2899605545955	6.86732960344936	5.85510240502535	6.35875440393867	5.7159922863643
YDR039C	3.32093969899053	3.21859867625329	3.73253757863023	2.87193975388453	3.00888546561866	3.02009699417507
YDR040C	5.89373796888524	6.39383187305487	6.0786146620875	5.52814433174271	5.82054176769335	5.87742027871248
YDR041W	10.9809154336115	11.3346475012448	10.9295404589563	12.0508520074496	12.012611335951	11.5027807112424
YDR042C	6.21080485695305	6.35251622446145	6.5735303935301	4.25236540486379	4.57958002400064	5.15672337127685
snR47	4.91780129726394	4.69635373288265	5.12119363021013	3.56500263222097	3.53283250763391	3.02009699417507
YDR043C	10.2062220962938	10.2099573770947	9.94009193527774	11.1519505137221	11.4034700181146	11.177436983141
YDR044W	9.86560230019395	9.8263079414088	9.97281505920254	10.2558075187005	9.41394636171659	10.0165690070857
YDR045C	10.1228624357059	10.6394374247942	9.9460970667809	9.25165440413368	8.78079109589351	8.88592109638011
YDR046C	12.9249430099681	13.1661229922508	12.9872956548195	13.2574376820036	11.109329161631	11.5398686297093
YDR047W	11.6132668615068	11.5268082651237	11.2551046653013	12.1003437181577	10.9887664418639	11.1567998090807
YDR048C	2.12843586192713	2.18932609692258	1.0174749309436	6.10264785319385	6.29542289916626	4.96471930565226
YDR049W	9.37557145515041	9.32635375707916	9.04029848998824	9.78947714677594	9.60399521178841	9.78613144682232
YDR050C	15.3862502032974	15.4114434782083	15.3625381075278	14.8650046395365	14.3498694193963	14.7795854690963
YDR051C	10.8473296704423	11.0053810998464	10.9961732037686	10.7460640237641	10.7905818530095	10.847891467148
YDR052C	9.91851111353995	9.62198623877141	9.59311591165364	9.39785300060078	9.15319675246876	9.16149668153033
YDR053W	1.08688151391081	1.75443827868217	2.02613365637608	1.48843974171982	0.911636319885795	0.917643820239486
YDR054C	10.7328709950595	10.3763691967093	10.6271755293814	10.7138512401895	10.7192281325466	10.7198990886646
YDR055W	12.6407278844775	12.2792805636244	11.4488848250723	15.1753170964297	14.5708857924843	14.5998345984969
YDR056C	11.4047748781076	11.4957162975283	11.2832472204582	12.4289544749416	12.6238806697347	12.1266786838168
YDR057W	9.44934134330108	9.45147501415734	9.54248821264212	10.2278371690274	10.4166136783993	10.1780597664874
YDR058C	8.83732021649045	9.33698447687154	9.30147153996165	10.6769297055764	10.8990784933163	10.8458022443176
tR(UCU)D	0	0	0	0	0	0
tD(GUC)D	1.08688151391081	1.75443827868217	2.02613365637608	0	0	0
YDR059C	9.21018354153251	9.33962996205447	9.12479015921958	11.3116552524938	11.4961647692405	10.7670300131091
YDR060W	11.8085697055688	11.6587166595826	11.2879832415395	10.1370510733821	7.65755834026573	8.40441996799094
YDR061W	10.5855077155999	10.7003976319705	10.4151760380943	11.3244107749111	11.3552744661966	10.8513667959299
YDR062W	11.6394294758076	11.5116393180677	11.6257843713288	10.9612756488525	10.7717996456076	11.1117230626044
YDR063W	10.0964411189583	9.80540838233024	9.83560214160044	10.143975427325	10.7334853530155	10.8665595617462
YDR064W	14.5000858811285	14.570825417225	14.3763968752177	12.7678334772003	11.4855636035118	12.4664999273646
YDR065W	8.68409120624109	8.71016954562668	8.73856197909227	9.63585519966014	8.84854434125098	8.57891178543971
YDR066C	8.5433862053914	8.83165966759599	8.47343365164793	9.43031277635262	9.20150077433958	8.8334662106356
YDR067C	9.96792953888706	10.343796701006	10.10617118493	10.1207638201096	10.2574762188077	10.1007413334133
YDR068W	10.5939267694527	10.7608612469418	10.813619663298	11.0815642631446	10.9780920182754	11.0331126426092
YDR069C	8.43977406979516	8.22366693248987	8.87701628165532	8.97190095638354	9.19500832579403	9.23995593825467
YDR070C	7.00031850993764	7.17616247940295	8.56992357535239	11.7952348588324	12.8768725354543	13.5485253256672
YDR071C	12.2555898011846	12.5366862795833	12.2499631308541	12.1424426647427	12.1770173526013	12.2061880558256
YDR072C	11.1987278919749	11.2902086765802	11.7609487517263	11.6034329428949	11.2983635522499	11.3312042165198
YDR073W	9.48824950983879	9.15670964160397	9.24413610573931	8.58436488172646	8.82631160372705	8.74655237212604
