gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NR1H3	166.732439838468	6.33752855849028e-05	0.149155388388101	0.000424894375387907	0.999660983348107	0.999725162918173
ORAI2	937.053224510497	7.61257212089179e-06	0.0776511610959967	9.80355221151259e-05	0.999921778970619	0.999921778970619
A1CF	0.237691930820274	1.31534291483727	3.90545520101905	0.336796313652263	0.736270452178245	NA
A2ML1	2.42405528351702	0.976010542422166	1.39437955458826	0.699960451378226	0.483952003213435	NA
A2MP1	1.32032366583202	-2.8573746052498	2.13004969615849	-1.3414591267063	0.179771431708103	NA
A4GNT	0.191278119184428	0	4.56203898076377	0	1	NA
AA06	0	NA	NA	NA	NA	NA
AAA1	0.104027249105564	0	4.56203898076377	0	1	NA
AACSP1	1.45963342063356	-1.19622310940574	1.70676114145572	-0.700873180406169	0.483382163102031	NA
AADAC	0	NA	NA	NA	NA	NA
AADACL2	0	NA	NA	NA	NA	NA
AADACL3	0	NA	NA	NA	NA	NA
AADACL4	0.215575506924577	0	4.06493101539833	0	1	NA
AATK-AS1	2.58860044931531	-2.99956048260535	1.74645027812428	-1.71751839727549	0.0858844959469739	NA
ABCA13	4.55711459781512	1.4351611986375	0.859483622559267	1.66979470110675	0.09495998914874	NA
ABCB11	1.2162754957169	-1.84434362976022	1.99277447451257	-0.925515482734867	0.354697833861747	NA
ABCB5	4.24663741101449	-1.75263564631632	1.07039002363514	-1.63738040117771	0.101551010722017	NA
ABCC12	0.584923854060932	0.609215444585788	2.42356440103751	0.251371675671167	0.801526764327097	NA
ABCC13	0.111548257819013	0	4.56203898076377	0	1	NA
ABCC3	2.20605463984553	-0.39542371537472	1.27200696652334	-0.310865998207146	0.755902494144375	NA
ABCC9	3.9096435063225	-0.0850427916614088	1.07157250236164	-0.0793626109983065	0.936744206906231	NA
ABCG5	1.71741120605671	-3.00843961004524	1.81423843347754	-1.65823827482182	0.0972693821621277	NA
ABCG8	1.73302068259441	-1.74464755079386	1.86340709045431	-0.936267528298665	0.349135462459529	NA
ABHD11-AS1	1.86087841347484	-0.9079052861639	1.50564517169115	-0.603000828637557	0.546508137962385	NA
ABHD12B	0	NA	NA	NA	NA	NA
ABHD14A-ACY1	0	NA	NA	NA	NA	NA
ABHD16B	1.31644416291795	-0.420595420911414	1.59076696091779	-0.264397885576372	0.791473340641176	NA
ABI3	2.38697825400655	0.455620077015663	1.30050401919638	0.350341152576525	0.726082684516118	NA
ABO	1.71386511694866	-1.10788246258036	1.44024798012343	-0.769230353293334	0.441756574300792	NA
ABP1	1.36873584609606	-1.04876285480042	1.80604941328029	-0.580694441186728	0.561446408852074	NA
ABRA	0	NA	NA	NA	NA	NA
ACCN1	0.789290159669108	-0.490540007348127	2.11291501183942	-0.232162677911537	0.816411664537089	NA
ACCN5	0	NA	NA	NA	NA	NA
ACCSL	0.367553527320858	0.298528386018691	3.15795209241817	0.0945322719541626	0.924686347909141	NA
ACER1	0.568351023846929	-0.128242656837707	2.50248071847927	-0.0512462117652755	0.9591293285326	NA
ACMSD	0	NA	NA	NA	NA	NA
ACOT12	1.84227045352563	0.0446019961049123	1.54056857057455	0.0289516461369052	0.976903155203405	NA
ACOT4	0.768561227136272	0.210387633357224	2.04125272298078	0.103067900896662	0.917909080687235	NA
ACOT6	0.748701353317301	-2.42730386427254	2.61436803242482	-0.928447653187231	0.353175409406021	NA
ACP5	3.18715734567757	-0.201208276615802	1.05871793925542	-0.190048991478608	0.849270740401388	NA
ACPT	0.519761541817849	-3.19353616904059	2.71599290989613	-1.1758264012415	0.239664254027086	NA
ACR	1.77009534508683	0.0751447011705891	1.3954573257896	0.0538495156977083	0.957055058898158	NA
ACRV1	0.99686232789736	-0.570714147946063	1.93523061891758	-0.294907564177171	0.768064493421196	NA
ACSBG2	1.03275992771621	3.08777137271295	2.06994308980519	1.4917180032247	0.135773087459471	NA
ACSM1	0.826550047809957	-0.327024556123856	2.10447682733487	-0.155394705171452	0.876510158124673	NA
ACSM2A	0	NA	NA	NA	NA	NA
ACSM2B	0	NA	NA	NA	NA	NA
ACSM4	0	NA	NA	NA	NA	NA
ACSM5	0.29528444728044	0.0144497169516772	3.3909207001275	0.00426129604007959	0.996599987970548	NA
ACTG2	2.5626830078845	-1.6716102221047	1.41847488452437	-1.17845598842958	0.238614868339679	NA
ACTL10	1.69546510559063	-0.00110223149711373	1.47922489104882	-0.000745141258630527	0.999405463349139	NA
ACTL6B	2.56657708039329	0.344855739426457	1.12845911290702	0.305598789962425	0.759910141898312	NA
ACTL7A	0	NA	NA	NA	NA	NA
ACTL7B	0.740979458810208	-1.89228067574733	2.36128472340679	-0.801377596267681	0.422913081068479	NA
ACTL9	0.111368293034921	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
ACTN3	1.89485152672523	-0.32969441808444	1.48970382187139	-0.221315414006438	0.824846848901559	NA
ACTR3BP2	0	NA	NA	NA	NA	NA
ACTRT1	0	NA	NA	NA	NA	NA
ACTRT2	0	NA	NA	NA	NA	NA
ACY3	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
ADAD1	0.271190608352987	-1.33892545290667	3.7451783168359	-0.357506462879945	0.720712688783699	NA
ADAD2	0.382738866172	-1.33893646036968	3.14403218552555	-0.425866015791395	0.670205479554237	NA
ADAM18	0.271167024324383	0.972604140909542	3.73469300197904	0.260424120642353	0.79453663908683	NA
ADAM2	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
ADAM20	1.76613587911722	-1.40518726023233	1.48918009890028	-0.943597931015885	0.345375149929401	NA
ADAM21P1	1.26109475074159	-2.67252324683065	2.23131046032039	-1.19773706723309	0.231019394026677	NA
ADAM28	2.53144933644054	-1.40184515467341	1.31524578629897	-1.06584272633796	0.286494742936857	NA
ADAM29	0	NA	NA	NA	NA	NA
ADAM30	0.300828040962133	0.333292669042212	3.58354261739974	0.093006475609896	0.925898416731551	NA
ADAM33	0	NA	NA	NA	NA	NA
ADAM3A	0	NA	NA	NA	NA	NA
ADAM5P	0	NA	NA	NA	NA	NA
ADAM6	0	NA	NA	NA	NA	NA
ADAM7	0	NA	NA	NA	NA	NA
ADAMDEC1	0	NA	NA	NA	NA	NA
ADAMTS12	2.31776920777735	0.827248827896844	1.32310968794602	0.625230723826879	0.531819639907447	NA
ADAMTSL2	0.345257138641069	-2.12594897432077	3.20478416919516	-0.663367285309162	0.507095352875022	NA
ADARB2-AS1	0.111368293034921	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
ADCY2	0.271190608352987	-1.33892545290667	3.7451783168359	-0.357506462879945	0.720712688783699	NA
ADCY4	0.94320891915041	-2.70477802780162	2.33491967950383	-1.15840302839727	0.246699603889777	NA
ADCY8	0.245212939533723	1.31277193498453	3.86053178199056	0.340049508492232	0.733819244667449	NA
ADCYAP1	0.159777810279909	1.7353603798808	4.48028463270721	0.387332618827883	0.698509980197613	NA
ADGB	0.530913801354154	-2.88071225924385	2.7684049606851	-1.04056751095077	0.298076316280973	NA
ADH1A	0	NA	NA	NA	NA	NA
ADH1B	0.245032974749632	0.351042108819161	3.86158205495584	0.0909062927637763	0.927567049996867	NA
ADH4	0.191278119184428	0	4.56203898076377	0	1	NA
ADH6	0.456805396460082	-2.13618226251704	2.8114629815413	-0.759811627093147	0.447367191862649	NA
ADH7	0	NA	NA	NA	NA	NA
ADIG	0	NA	NA	NA	NA	NA
ADIPOQ	0.111548257819013	0	4.56203898076377	0	1	NA
ADORA3	2.00430747690132	-0.384091279892337	1.44502110727907	-0.265803231494362	0.790390754346961	NA
ADRA1A	2.92302019019695	0.250395663004359	1.07566061444242	0.232783147065539	0.815929800161239	NA
ADRA1D	1.10332573798895	0.639917259671127	1.92143269729522	0.333041724839975	0.739102787366639	NA
ADRB3	0.111548257819013	0	4.56203898076377	0	1	NA
AEBP1	1.35578613631209	-0.919801158256334	1.75544340962771	-0.523970840194389	0.600298821573896	NA
AFAP1-AS1	1.30579252394191	-0.00236282703470287	1.66093564746643	-0.00142258794812857	0.998864939422652	NA
AFM	0	NA	NA	NA	NA	NA
AFP	0.759652727059961	-1.57240409208191	2.31558066250197	-0.679053905374619	0.497103707254803	NA
AGAP4	0.65594353291659	0.0257000502801791	2.75400383851923	0.00933188615089132	0.99255434018362	NA
AGAP7	2.55230758185154	-0.36188695621912	1.28023297520505	-0.282672734750608	0.777427718684666	NA
AGBL1	0.263805059385473	1.75453810832773	3.68773439991029	0.475776701372639	0.634233470085237	NA
AGBL2	0.967339434024597	0.188697776346	1.82222479834533	0.103553511354552	0.917523681802509	NA
AGBL4	3.01632113072214	-2.27408018836059	1.43631353545441	-1.58327560955633	0.113358659607888	NA
AGMO	0.289639406780492	0.797077725210846	3.55929977254889	0.223942285322048	0.822802212252601	NA
AGR2	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
AGR3	0	NA	NA	NA	NA	NA
AGRP	0	NA	NA	NA	NA	NA
AGSK1	0	NA	NA	NA	NA	NA
AGT	1.56898821702371	-0.719278999386787	1.60424477026822	-0.448359884175609	0.653893488519868	NA
AGTR2	0.376913860887961	-0.981620036073176	3.08606661767701	-0.318081285235533	0.750423279209526	NA
AGXT	0.460608481674209	0.262116995992492	2.81919690963126	0.0929757673531133	0.925922812667086	NA
AGXT2	0	NA	NA	NA	NA	NA
AHSG	2.4442524520904	-0.60925426390487	1.38506189405677	-0.43987511786957	0.66002755815722	NA
AHSP	0.191278119184428	0	4.56203898076377	0	1	NA
AICDA	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
AIF1	2.0147303640238	-4.50649454725297	1.80986690352066	-2.48995908952568	0.0127757800199283	NA
AIFM3	3.28296228622522	0.0813192131887557	1.00745046764519	0.0807178276256412	0.935666358683762	NA
AIM2	0	NA	NA	NA	NA	NA
AIPL1	0.494287123991013	-1.3389393486819	2.92333068668585	-0.458018435882067	0.646939196252182	NA
AIRE	0.13366468171471	1.34394141740833	4.51919985537722	0.29738481598888	0.766172734700521	NA
AJAP1	0.111548257819013	0	4.56203898076377	0	1	NA
AKAP14	2.4943969778423	-0.732941613008307	1.33777212943007	-0.547882256539881	0.583772752956932	NA
AKAP17A	0	NA	NA	NA	NA	NA
AKAP4	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
AKIRIN2-AS1	0.104027249105564	0	4.56203898076377	0	1	NA
AKNAD1	1.82008895745701	-0.617935534841449	1.47591738699442	-0.418678945235425	0.67545078518268	NA
AKR1B10	0.860100142844304	1.11197132210371	2.20977513505345	0.503205644983788	0.614819696389477	NA
AKR1B15	1.6838517383824	0.501446437923499	1.39183655645894	0.360276812386119	0.718640137706918	NA
AKR1C4	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
AKR1CL1	0.13366468171471	1.34394141740833	4.51919985537722	0.29738481598888	0.766172734700521	NA
AKR1D1	0.302625491209797	-0.696901173426939	3.56581051429054	-0.195439766256227	0.845048687827079	NA
AKR1E2	0	NA	NA	NA	NA	NA
ALAS2	0.215395542140485	-1.33891579911817	4.0745452365363	-0.328604966049256	0.742454293985629	NA
ALDH3B2	0.293442491994619	2.5749022856446	3.44337461052693	0.747784536068983	0.454590131063744	NA
ALDOB	0	NA	NA	NA	NA	NA
ALG1L2	0.223096515638026	0	4.37294379465358	0	1	NA
ALK	0.729692008242479	-1.85917252147037	2.27732175068031	-0.816385528709314	0.414279670703626	NA
ALLC	3.32611955074818	0.709147314485434	1.02234319014562	0.693648983355998	0.487902367053179	NA
ALMS1P	3.96713915203436	-0.730316801830534	1.01927247887384	-0.716507918115714	0.473677780043119	NA
ALOX12	0.382535317359304	0.0180694208078714	3.13410490362519	0.00576541671817389	0.995399888498629	NA
ALOX12P2	1.00670495886045	-2.29427407524536	2.28858629420862	-1.00248528143821	0.316109271723044	NA
ALOX5AP	1.12712773641498	-2.11157650089692	2.10494461979539	-1.0031506202297	0.315788194039707	NA
ALPI	0.191257198174876	0.00709660622417383	4.23940688312591	0.00167396204700719	0.998664372151094	NA
ALPP	0.191257198174876	0.00709660622417383	4.23940688312591	0.00167396204700719	0.998664372151094	NA
ALPPL2	2.09638498067218	-0.663400762256526	1.32826107497072	-0.49945057847242	0.617461995114577	NA
ALX3	0.111548257819013	0	4.56203898076377	0	1	NA
AMBP	0.358420557422299	-0.908375463998883	3.13607325139435	-0.289653777568813	0.77208112114372	NA
AMELX	0	NA	NA	NA	NA	NA
AMELY	0	NA	NA	NA	NA	NA
AMICA1	2.36919767780796	0.0648238698123557	1.41797013265511	0.045715962783345	0.963536640650206	NA
AMN	0.404831706039093	2.09242450575194	2.93990852362114	0.711731160660285	0.476631267860386	NA
AMTN	0	NA	NA	NA	NA	NA
AMY1A	0	NA	NA	NA	NA	NA
AMY1B	0	NA	NA	NA	NA	NA
AMY1C	0	NA	NA	NA	NA	NA
AMY2A	0.111368293034921	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
AMZ1	0.391970652456646	0.977174088767882	3.31825009187788	0.294484762061703	0.768387505585769	NA
ANGPT4	0	NA	NA	NA	NA	NA
ANGPTL1	2.62414986118636	-1.29383121473297	1.25376466850027	-1.03195699100425	0.302092265968676	NA
ANGPTL3	0	NA	NA	NA	NA	NA
ANGPTL4	1.6324644551947	1.31224360253525	1.54111856038706	0.851487767563887	0.394498455546518	NA
ANGPTL5	0.104027249105564	0	4.56203898076377	0	1	NA
ANGPTL7	0	NA	NA	NA	NA	NA
ANKFN1	0.954512092068434	-0.22267290556959	1.99961797647832	-0.111357723419628	0.911332683314245	NA
ANKK1	3.3768210435004	2.7141105449451	1.19369281332595	2.27370937869925	0.0229834659078854	NA
ANKRD2	2.43452293909179	-1.76065988988602	1.36803477740857	-1.28699936504625	0.198094509451973	NA
ANKRD20A1	0	NA	NA	NA	NA	NA
ANKRD20A11P	0.247052264387378	0.00982749248912778	3.84954843863679	0.00255289487735552	0.997963086804525	NA
ANKRD20A2	0	NA	NA	NA	NA	NA
ANKRD20A3	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
ANKRD22	2.35864066797865	-2.0909197440609	1.45790857412912	-1.43419126628699	0.151517688710648	NA
ANKRD26P3	0.761171396137446	-3.5182498067143	2.32689285461176	-1.51199476148691	0.130535195202676	NA
ANKRD30A	0.183916154245518	0.968509556730345	4.30375913572217	0.225038048410167	0.821949674949074	NA
ANKRD30B	0.668337063244834	1.32294379697034	2.22043814546597	0.595803039896305	0.551306812704671	NA
ANKRD30BL	1.09577015359467	2.50370489236674	1.94802661562811	1.28525189146836	0.198704275599404	NA
ANKRD30BP2	0	NA	NA	NA	NA	NA
ANKRD33	3.95414358691449	-1.33188284450798	1.06903732431159	-1.24587122845842	0.212811674395439	NA
ANKRD34C	0.5183783324863	1.39731340705627	2.69337074453668	0.518797276569007	0.603902117304643	NA
ANKRD35	2.80565768791888	-0.172274745877826	1.15557285188497	-0.149081683250703	0.88148917901361	NA
ANKRD36BP1	0.215395542140485	-1.33891579911817	4.0745452365363	-0.328604966049256	0.742454293985629	NA
ANKRD36BP2	3.35586845799174	-0.864140916872147	1.10346452137373	-0.783116176491433	0.43355889263441	NA
ANKRD45	4.30416848215686	-0.680065296679701	0.950991868948403	-0.715111578642318	0.474540099877446	NA
ANKRD55	1.34134973231749	-2.28470479772558	2.19154728147042	-1.04250764610137	0.297176382384914	NA
ANKRD62P1-PARP4P3	0.983943114605474	1.58429138192541	2.08606515497381	0.759463997635923	0.447575042758681	NA
ANKS4B	0.944907585598873	-2.37838566083846	2.09883776061662	-1.13319176234932	0.257133732770314	NA
ANKUB1	0.30264641221935	-1.33892900794635	3.61633769182385	-0.370244463334694	0.711200349829318	NA
ANO3	0.382556238368856	0	3.63145082649313	0	1	NA
ANO9	0.813527287433919	-1.33894595723906	2.50406075797525	-0.534709851977276	0.592850507860185	NA
ANTXRL	0	NA	NA	NA	NA	NA
ANXA10	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
ANXA13	0	NA	NA	NA	NA	NA
ANXA8	0	NA	NA	NA	NA	NA
ANXA8L1	0	NA	NA	NA	NA	NA
ANXA8L2	0	NA	NA	NA	NA	NA
AOAH	1.46731347312155	-0.667990941416716	1.57716259796522	-0.423539679598365	0.671901554606243	NA
AOC4	4.07813214601928	-0.098218968823235	0.984797293861574	-0.0997352139729184	0.920554543202582	NA
AOX1	4.38063863581096	0.691898193673906	0.894714158284558	0.773317586703319	0.439334450133481	NA
AOX2P	0.655403638564315	-1.71477582227272	2.45006372791608	-0.699890293764413	0.483995819483913	NA
AP1B1P1	0.605610911987778	0.106934344992874	2.62144835700906	0.0407920853016083	0.967461649123029	NA
AP1M2	3.90237012711096	-0.840370413073379	1.07998946290798	-0.778128344706807	0.436493354215533	NA
APBB1IP	2.61990744006585	-0.729149029069359	1.32156477535303	-0.551731585668647	0.581132266214768	NA
APCDD1L	0.247052264387378	0.00982749248912778	3.84954843863679	0.00255289487735552	0.997963086804525	NA
APCS	0	NA	NA	NA	NA	NA
APITD1-CORT	2.7142473194933	-0.866908178222848	1.17303508312534	-0.739030051780831	0.459888749295871	NA
APLNR	3.10888123319039	-1.14487969907076	1.25001988045574	-0.915889192620966	0.359725015773407	NA
APOA1	4.14779306362654	-0.396201080745264	1.06152162966987	-0.373238820266416	0.708970705908784	NA
APOA2	1.34870291995647	0.92420206417714	2.03158753818597	0.454916190814191	0.64916953435736	NA
APOA4	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
APOA5	0.111548257819013	0	4.56203898076377	0	1	NA
APOB	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
APOBEC1	0	NA	NA	NA	NA	NA
APOBEC2	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
APOBEC3A	0	NA	NA	NA	NA	NA
APOBEC4	0	NA	NA	NA	NA	NA
APOC2	0	NA	NA	NA	NA	NA
APOC3	0	NA	NA	NA	NA	NA
APOC4	0	NA	NA	NA	NA	NA
APOC4-APOC2	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
APOF	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
APOH	0.215575506924577	0	4.06493101539833	0	1	NA
APOL1	0.438492057778512	-1.33893663904282	3.02502720425694	-0.442619701786024	0.658040831793068	NA
APOL3	0.895339328844584	-2.94295517114104	2.33109350990441	-1.26247838563186	0.206776699072938	NA
APOL4	1.61698349335258	-1.21910843812551	1.48970503214572	-0.818355588400975	0.413154173247312	NA
APOL5	0	NA	NA	NA	NA	NA
AQP12A	0	NA	NA	NA	NA	NA
AQP12B	0	NA	NA	NA	NA	NA
AQP2	0	NA	NA	NA	NA	NA
AQP5	0.334644773457039	0	3.77463095492295	0	1	NA
AQP7	1.31285478670108	-0.758565245156937	1.61207180799295	-0.470553012214363	0.637959968990884	NA
AQP7P1	0.363750442106731	-2.20132949500011	3.36998239241043	-0.65321691293039	0.51361644824438	NA
AQP7P3	0	NA	NA	NA	NA	NA
AQP8	1.28682502088619	-0.351475634810799	1.71108638562143	-0.20541080670404	0.837251177765531	NA
AQP9	0.104027249105564	0	4.56203898076377	0	1	NA
AREG	0.653905890496383	0.0325338913492836	2.51990671103465	0.0129107522936536	0.989698996252142	NA
ARG1	0	NA	NA	NA	NA	NA
ARGFX	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
ARGFXP2	0	NA	NA	NA	NA	NA
ARHGAP15	0.111368293034921	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
ARHGAP19-SLIT1	2.53512124394004	0.45394481438944	1.17995097893764	0.3847149775647	0.700448597230193	NA
ARHGAP8	4.24540186204319	-0.337382260225928	0.946905203304333	-0.356299932716173	0.72161595970674	NA
ARHGEF15	1.81012452141927	-2.27403805825229	1.57820803177641	-1.44089879943943	0.149613275315989	NA
ARHGEF38	0	NA	NA	NA	NA	NA
ARL13A	0.111548257819013	0	4.56203898076377	0	1	NA
ARL17B	0	NA	NA	NA	NA	NA
ARL2-SNX15	0.215575506924577	0	4.06493101539833	0	1	NA
ARL5C	0	NA	NA	NA	NA	NA
ARMS2	0.289639406780492	0.797077725210846	3.55929977254889	0.223942285322048	0.822802212252601	NA
ARPC4-TTLL3	0.267329363429421	2.40145866875872	3.95195366481368	0.607663670285451	0.543410562906816	NA
ARPP21	0	NA	NA	NA	NA	NA
ARR3	0.376913860887961	-0.981620036073176	3.08606661767701	-0.318081285235533	0.750423279209526	NA
ARRDC5	0	NA	NA	NA	NA	NA
ARSD	1.10146286169358	1.6911171166169	1.81933639552604	0.929524150000819	0.352617515620973	NA
ARSF	0.111548257819013	0	4.56203898076377	0	1	NA
ARSH	0	NA	NA	NA	NA	NA
ARSI	0.863479057784995	-2.70832823473193	2.28784971180333	-1.18378765036851	0.236497132035524	NA
ART1	0	NA	NA	NA	NA	NA
ART3	0.494083575178317	0.0246196294002667	2.79842469764482	0.00879767442768312	0.992980561952967	NA
ART4	0	NA	NA	NA	NA	NA
AS3MT	3.0248569621806	-0.465723717935169	1.29075623093063	-0.360814619193731	0.71823803343724	NA
ASAH2	0.241409854319596	-1.33892082876145	3.9064114011161	-0.342749570201158	0.731786867382578	NA
ASAP1-IT1	0	NA	NA	NA	NA	NA
ASB10	0.104027249105564	0	4.56203898076377	0	1	NA
ASB14	4.10403038024476	0.607251863267968	0.959082353486941	0.633159249630837	0.526629653819599	NA
ASB15	0.191257198174876	0.00709660622417383	4.23940688312591	0.00167396204700719	0.998664372151094	NA
ASB16	4.24548297785431	-0.35252889873785	0.917948479193387	-0.384039961641009	0.700948829181194	NA
ASB17	0	NA	NA	NA	NA	NA
ASB18	0.111548257819013	0	4.56203898076377	0	1	NA
ASB2	1.21438067417286	1.00319240506879	1.81823876277552	0.551738542597911	0.581127499101026	NA
ASB4	1.52480717319563	-1.44704463602585	1.6517956119184	-0.87604339519055	0.381006443132055	NA
ASB9P1	4.44393003786231	-1.24538060128135	0.974262762215199	-1.27827999753343	0.201150718019296	NA
ASCL2	0.167163359247423	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
ASCL3	0	NA	NA	NA	NA	NA
ASCL4	0.27114610331483	0.793994299968764	3.64936275852387	0.217570669869478	0.827763639087484	NA
ASGR2	0.167163359247423	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
ASIP	0.104027249105564	0	4.56203898076377	0	1	NA
ASMT	0	NA	NA	NA	NA	NA
ASMTL	0	NA	NA	NA	NA	NA
ASMTL-AS1	0.183916154245518	0.968509556730345	4.30375913572217	0.225038048410167	0.821949674949074	NA
ASPA	0.297024955748007	-2.34956546168056	3.58562328235906	-0.655273930543738	0.512291402233728	NA
ASPDH	0.558810725495734	0.313660751163608	2.38425905922629	0.131554811525134	0.895336429954529	NA
ASPG	0.980870611465434	-1.33894786292921	2.39679584406572	-0.55864076460427	0.576406913366854	NA
ASPN	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
ASTL	0.358600522206391	0.0172771263140977	3.18479039144771	0.00542488647306051	0.99567158806947	NA
ASZ1	0	NA	NA	NA	NA	NA
ATCAY	0.908638207371749	0.342094439351285	2.27923682895192	0.15009166007053	0.880692299750163	NA
ATP10A	0	NA	NA	NA	NA	NA
ATP10B	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
ATP13A4	3.78705128604384	0.914521060620753	1.03381927347026	0.884604383076501	0.376370041866446	NA
ATP13A5	0.404810785029541	1.61495986092268	2.86506927569854	0.563672185737614	0.572977250024024	NA
ATP1A2	0.52919421389614	-1.33893924367965	2.89168541097937	-0.463030742761944	0.64334233123301	NA
ATP1A4	0	NA	NA	NA	NA	NA
ATP1B4	0.5183783324863	1.39731340705627	2.69337074453668	0.518797276569007	0.603902117304643	NA
ATP2B2	1.73063620252415	-0.0924117743693896	1.34447968766995	-0.0687342287257192	0.945201172038516	NA
ATP4A	4.17913834207332	-0.174446683271844	0.965857497029725	-0.180613272463396	0.856671137301987	NA
ATP4B	0.43831209299442	-2.06666029419654	3.00040303926274	-0.688794227692945	0.490952768653429	NA
ATP5J2-PTCD1	0	NA	NA	NA	NA	NA
ATP6V0A4	0.863656392136921	-0.0620684510563339	2.11751197649975	-0.0293119716654133	0.976615778997449	NA
ATP6V0CP3	0.378697656464342	1.4187825516636	3.20944882550453	0.442064238690754	0.65844272146355	NA
ATP6V0D2	3.82989197397938	-0.0229315771445275	1.07971600767499	-0.0212385265954399	0.983055381427211	NA
ATP6V1G2-DDX39B	0.999006648381964	-3.57264492079035	2.22249368804189	-1.60749384352043	0.107946078841659	NA
ATP6V1G3	0	NA	NA	NA	NA	NA
ATPAF1-AS1	2.97230914051911	0.49092537484312	1.42441751035523	0.344649915684264	0.730357575033696	NA
ATXN3L	0.397469741100183	2.57667464840934	2.88338880117982	0.893627195664705	0.371521390508855	NA
ATXN8OS	0.241409854319596	-1.33892082876145	3.9064114011161	-0.342749570201158	0.731786867382578	NA
AVP	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
AVPR1B	1.52264677648593	0.04070947362725	1.56124182097393	0.0260750596610681	0.979197469804797	NA
AVPR2	0.213553586854665	2.10201126977615	3.95778864287443	0.53110750963435	0.595344280583852	NA
AWAT1	0.289639406780492	0.797077725210846	3.55929977254889	0.223942285322048	0.822802212252601	NA
AWAT2	0.313777750746102	0.015307457731916	3.32375553357188	0.00460547040156887	0.996325379261362	NA
AZGP1	2.63469124345733	-0.449419664788087	1.25021822029499	-0.359472976391309	0.719241290369122	NA
AZGP1P1	0	NA	NA	NA	NA	NA
AZU1	5.02697462134234	-0.00877020946877846	1.00654289837653	-0.00871319988738091	0.993047960301085	NA
B3GALNT1	0	NA	NA	NA	NA	NA
B3GNT3	4.22134693870166	-0.56039396716959	1.06877882623425	-0.524331090225739	0.60004827624742	NA
B3GNT6	0.831978748880476	-0.479506391989693	2.12068795524471	-0.226108886412929	0.821116733201791	NA
B4GALNT2	1.49160819784264	0.0617059330144348	1.64671239581423	0.0374721980421625	0.970108507320886	NA
BAGE	0	NA	NA	NA	NA	NA
BAGE2	0	NA	NA	NA	NA	NA
BAGE3	0	NA	NA	NA	NA	NA
BAGE4	0	NA	NA	NA	NA	NA
BAGE5	0	NA	NA	NA	NA	NA
BANF2	0	NA	NA	NA	NA	NA
BANK1	0.111368293034921	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
BARHL1	0	NA	NA	NA	NA	NA
BASP1P1	0.956870390264811	0.540627965254128	2.05954698335394	0.26249848613491	0.792937152340985	NA
BATF	0	NA	NA	NA	NA	NA
BBOX1	0.209750501640538	0.00802658164711539	4.09274943681651	0.00196117103454023	0.998435212913525	NA
BCAN	3.10355739691489	1.49415053988412	1.19565483273777	1.2496503999092	0.211427283513112	NA
BCAR4	0.764758141922145	-0.95567511284161	2.22163058291557	-0.430168327799766	0.667073199402582	NA
BCL2A1	0.79821958075497	0.928759223731095	2.19128434838278	0.423842402934399	0.671680751606303	NA
BCL2L10	0.337916094711711	-1.33892706206668	3.49093769592267	-0.383543671842242	0.701316695860163	NA
BCL2L14	3.69622652666896	-3.32797246941983	1.62987263314211	-2.04186045077895	0.0411653758089399	NA
BCL2L2-PABPN1	2.49440708545347	1.06652618764254	1.26652297831663	0.842089883801467	0.399737643317182	NA
