gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HSD3B7	61.3034979399608	-0.336000515171458	0.243671656144294	-1.37890684738684	0.167923476706989	0.274763024859745
CDC42SE1	2795.68780887954	-0.0719248645720538	0.0521631608886627	-1.37884406057314	0.167942838563418	0.274765843535592
MGC23270	70.8611681808711	-0.316578951191967	0.229607591532142	-1.37878259633959	0.167961794193466	0.274767997075365
ANAPC11	1310.26452863857	-0.108751117111239	0.078890549707887	-1.37850626613604	0.168047034547161	0.274878573678581
NUPL1	3007.84402296637	-0.0705914767732633	0.0512190113505754	-1.3782280233816	0.168132897684941	0.274990145657111
C1orf124	1219.26163300527	0.105823189255732	0.0767885967133197	1.3781107323892	0.168169102466319	0.27499188470895
PLIN4	48.1252049208686	-0.353066480996229	0.256196117193606	-1.3781101948919	0.168169268391696	0.27499188470895
CCDC110	90.9332288918185	0.25660943333471	0.186213745741126	1.37803700963864	0.168191861821865	0.274999961330869
MTIF2	1728.69924226029	-0.0913034394982736	0.0662591110766593	-1.37797561746096	0.168210816303	0.275002087064634
CR1L	28.3173211070343	0.450309504746057	0.327070585491171	1.37679609454887	0.16857529865203	0.275569044716409
ZBTB1	1142.14583515312	-0.0925608896382646	0.0672439141600332	-1.37649467307896	0.168668535397804	0.275692526326504
COX7A2	1790.92827416325	0.0854623582426806	0.0621061558568391	1.37606903959214	0.168800259736589	0.27587888426365
WDR76	1199.89856916158	-0.0905475551288048	0.0658117844581426	-1.37585625240711	0.168866141691744	0.275957604818747
BRD9	1344.08964239264	-0.0895722326891804	0.065123334001322	-1.37542455500454	0.16899986065119	0.276118190619214
PTPRG	1183.67720867023	-0.0896866689994304	0.0652053767189986	-1.3754489815454	0.168992292371585	0.276118190619214
SLMO2	2788.22165516029	-0.0891444541763431	0.0648256500908392	-1.37514169239223	0.169087520864298	0.27623243969619
IDH3A	2708.43093224763	-0.0875601568260419	0.0636792291442832	-1.37501910752798	0.16912552097809	0.276265545330926
CPNE5	10.7756494224171	0.777595596409715	0.565578652861595	1.37486730178977	0.169172588156334	0.276313453466626
PCBP1	6587.02829767367	-0.0721147228277392	0.0524601816641249	-1.37465636869983	0.1692380040055	0.276391317717937
MRPL55	874.095511261674	-0.11043047831989	0.0803458770143731	-1.37443864481229	0.169305545754748	0.27647263719695
ELF3	21.370220993697	-0.509784679212753	0.370978639054903	-1.37416181295901	0.169391453018382	0.276554938021941
TTC7B	935.560366297687	-0.0949635359590182	0.0691062599035161	-1.37416691471371	0.169389869531449	0.276554938021941
LINC00482	26.7665857325892	0.458284391661188	0.333667673113486	1.37347555244082	0.169604556334023	0.276873839238637
TRIM22	15.3335860613214	0.634326112549909	0.461930334883103	1.37320730995169	0.169687907840929	0.276980880272258
TUBGCP6	1543.54719565938	0.0899763449945726	0.0655271158200433	1.37311621103047	0.169716222169881	0.276998071326513
B7H6	1728.8157632243	0.0991992191890155	0.0722706587288798	1.37260709856205	0.169874523923877	0.277227392264246
C7orf29	782.960360572423	-0.10082081725143	0.0734605877793634	-1.37244773420874	0.169924098890682	0.277279246639446
CDH18	6.688150375973	1.00056754276213	0.729128476335526	1.37227878931682	0.169976666007344	0.277335972179365
LOC728554	548.007760299563	-0.137295219518828	0.100067436218801	-1.37202695209085	0.170055047657788	0.27743480072951
KLHL5	1183.08920961111	0.0991003096300121	0.0722399684546072	1.37182105349731	0.17011915152528	0.277510317657272
AP3S2	108.119780362815	-0.26119010353492	0.190411973038174	-1.37171050416329	0.170153577103981	0.277534227628265
HSD17B11	560.114320649036	-0.129516652681347	0.0944233221688366	-1.3716595614986	0.170169442644768	0.277534227628265
NRP1	1288.55683617087	0.10202941057784	0.074388047134908	1.37158339958572	0.170193164514863	0.277543857165831
PRAM1	5.81532109223207	1.10642680987067	0.80697129120267	1.37108571510854	0.170348237475292	0.277767664100557
VAX1	73.4819862832569	-0.276127135392947	0.201411546021317	-1.37095981262028	0.170387484068492	0.277802578954878
LPPR5	7.73687188517316	0.950515681786426	0.693404110069409	1.3707961461193	0.170438512668398	0.277856694069664
LOC100505681	32.2712695587662	0.440165368211387	0.321203647216389	1.3703622982676	0.170573834902371	0.278048202833218
TRPC6	7.28820736913923	0.88175502144724	0.643678277947214	1.36986915926274	0.170727748469518	0.278269973622442
RAPH1	1072.75153931853	0.101322434114499	0.0739873321049985	1.36945651683599	0.170856618184389	0.278450883182489
ACVR2A	333.894633098447	0.152461058593699	0.111371173810743	1.36894542256313	0.171016335754613	0.278682023438603
HIST1H2AE	34.0414603442172	-0.470826018698685	0.344215861472939	-1.36782197277013	0.171367808132214	0.279196354698829
LPCAT2	596.554753924577	0.12241579668986	0.0894957268464328	1.36783957182576	0.171362298083965	0.279196354698829
HERC6	353.203864826621	-0.138957835848684	0.101597151619414	-1.36773357947301	0.171395484994497	0.279212243229375
PEX3	834.758271409583	-0.103227894729085	0.075491734626482	-1.36740658086393	0.171497900754442	0.279349869293312
SCYL2	1667.93224439495	-0.0861118020965578	0.0629813082307021	-1.3672596602968	0.171543931096909	0.2793956309804
FAM13A-AS1	40.4395122379305	-0.399457222840582	0.292224577874831	-1.36695286120554	0.171640081339412	0.279523005438998
IFT20	751.250133682424	0.101817060912765	0.0745048968238015	1.3665821342395	0.171756320268582	0.279683065108059
ZBTB8OS	263.065621501328	0.161895484596788	0.118496370532265	1.36624846710141	0.171860989705883	0.279824253856856
SCPEP1	1300.35412504818	-0.0847213113517657	0.0620238520473158	-1.36594726956228	0.171955514605083	0.27994889747109
FER	248.805564593952	0.171837592995336	0.12582280234325	1.36571106186743	0.172029670938263	0.280040357843591
RAD21	9243.80287887379	0.0693250213403458	0.0507689922273247	1.3654992604528	0.172096185376012	0.280119360459994
ESRP2	689.608469984702	0.126030929086945	0.0923123381430654	1.36526635141255	0.172169350696003	0.280209171015738
TPTE2P3	5.35393118873225	-1.05901353186239	0.775838283700272	-1.36499262038417	0.172255369452341	0.280319879853648
ADPRH	16.8063438769418	-0.581298019398491	0.426157316394283	-1.36404561657384	0.172553209200491	0.280628663574447
CFI	13.8266148292178	-0.640969672345518	0.469811623694269	-1.36431207747774	0.172469366350153	0.280628663574447
MFSD2A	269.421663280523	0.155512137140543	0.11399801454307	1.36416531256154	0.17251554267127	0.280628663574447
RBM6	3180.24841575695	0.0712207015287333	0.0522091372051454	1.36414247277992	0.172522729532641	0.280628663574447
SNORA8	56.2238753810815	0.319623228412203	0.234314327733101	1.3640788913953	0.172542737496834	0.280628663574447
WNT3	122.233437797668	0.227328357556668	0.166648405415984	1.3641196085208	0.172529924320487	0.280628663574447
MKI67IP	1535.28163745637	-0.0962569929983952	0.0705953717531324	-1.36350288422589	0.17272407609176	0.280847905352959
N6AMT1	502.61971154766	-0.120786015608429	0.0885838228398763	-1.36352227456656	0.172717969307001	0.280847905352959
FBXO4	265.103776137551	-0.168173819150495	0.123349561777287	-1.36339210879517	0.172758966749795	0.280875318344802
COQ3	754.495892039859	0.103320923391099	0.0758012512355122	1.3630503679957	0.172866637195412	0.280962396451684
MSX2P1	25.8054318089353	-0.497950798109565	0.365291801403134	-1.36315897645901	0.172832413070247	0.280962396451684
ZFPL1	393.273988405608	-0.149512305619486	0.109688705285502	-1.36306017315392	0.17286354723769	0.280962396451684
PPP1R7	1478.45487288212	-0.0821789393735798	0.0602990783164992	-1.36285564668563	0.172928009431738	0.281003505416043
STXBP5L	89.7292041733205	0.25564972064098	0.187580307638425	1.36288144453715	0.172919877532335	0.281003505416043
B3GALT4	20.6990881829447	0.544969615406221	0.399934656572854	1.36264663851893	0.172993902723156	0.28104575366892
GAL3ST1	28.1685491810916	0.440789470532345	0.32347553830158	1.36266709021253	0.172987454159107	0.28104575366892
PLSCR4	85.7802131378168	0.259305785428364	0.190301996157952	1.36260150005541	0.173008135836892	0.28104575366892
SHF	96.651770043743	0.258376539431721	0.189635084383418	1.36249333962547	0.173042244673863	0.281071850394657
MCOLN1	321.184123339809	-0.152222877126902	0.111751654342388	-1.36215323184852	0.173149531819324	0.281216792529413
STK25	2125.34118707054	-0.0911472043201758	0.0669211492134491	-1.36200895219919	0.173195059915009	0.281232090930479
YEATS2	2762.07691776608	-0.0746892040300219	0.0548355944780301	-1.36205697669506	0.173179904574775	0.281232090930479
NKX6-2	19.8291793738878	-0.530582588139767	0.389578494154333	-1.36194013812676	0.173216777658132	0.281237516716884
TMEM27	83.2897647280332	0.274630910142872	0.201655147782509	1.36188395467628	0.17323451068232	0.281237516716884
CCDC127	743.495161044587	0.103373346360228	0.0759092067748856	1.36180248420708	0.1732602273874	0.281246382600522
EHHADH	792.849587062068	-0.0969315407928696	0.0711814796351798	-1.36175226041471	0.173276082289094	0.281246382600522
FRS2	1534.85057801379	-0.0893244230159995	0.0656100724353934	-1.36144374941756	0.17337349839712	0.281349422965471
TBL3	955.404005857053	0.102159706038453	0.0750381546071867	1.36143681268874	0.173375689224212	0.281349422965471
HOXB8	708.805225048732	-0.103091947410003	0.07573688723224	-1.3611854299462	0.173455097398482	0.281448963768349
TP53TG1	128.114800842172	0.219087969689697	0.160975111389431	1.3610052373853	0.173512034345148	0.2815120257259
VWA5B1	11.2747926210313	0.722687933260989	0.531024818960539	1.3609306146474	0.173535617603256	0.28152096598687
CGRRF1	420.225868465594	0.128956206143587	0.0947648693458393	1.3608018143619	0.173576328396653	0.281522797060868
LOC100288974	16.3902287386888	0.609015893532331	0.447557175534104	1.36075551197575	0.173590965254519	0.281522797060868
MIR497HG	12.4653784837547	-0.72688827546545	0.534142987338288	-1.3608496089926	0.173561220785852	0.281522797060868
TCEA1	1140.0434752154	-0.110298291003816	0.0810726952659937	-1.36048629741413	0.173676086164432	0.281631521359916
LOC286367	72.2936207810022	0.28175153455569	0.20718393099392	1.35991016872809	0.173858352699011	0.281897737065942
LOC285359	329.671293844922	-0.147768242850607	0.10868153534412	-1.35964441781878	0.173942474936149	0.282004780607868
CCDC8	2152.60949250515	-0.0842539505380335	0.0619732579405513	-1.35952107954136	0.173981527433465	0.282038740017805
TRIM39	560.122733738167	0.112529784207553	0.0828734531883857	1.3578507939298	0.174511033659889	0.282867676516139
LOC283624	2201.7222376779	-0.0754659596331581	0.0555821832350278	-1.35773651268883	0.174547306500971	0.282897033957509
C17orf59	289.376184087035	0.165092314520472	0.121672951186953	1.35685304671212	0.174827908389114	0.283311282069098
HADHB	1414.11637186768	0.0857147123951703	0.0631754599096904	1.35677227388134	0.174853579826965	0.283311282069098
SLC25A35	220.621924405343	0.185645299370523	0.136829867219596	1.35676006374093	0.174857460731354	0.283311282069098
LOC100128252	28.2991073769566	0.452600849324031	0.333630808318374	1.35659189151419	0.174910919592507	0.283368423764169
KDM5A	3303.54229402264	0.0800887266250742	0.059042534578871	1.35645813981934	0.17495344550715	0.28340784324718
ARHGAP11A	2458.03858470809	-0.0865375188508587	0.0638317408392377	-1.35571296839305	0.175190511593127	0.283682281728631
DOK7	45.4610334903708	0.351093777377032	0.258969065013752	1.3557363593153	0.175183066449375	0.283682281728631
GABRQ	21.5998942757646	0.514905393397283	0.379764835303598	1.35585326899908	0.175145858569553	0.283682281728631
LLPH	713.991168174456	-0.106131034179286	0.0782885418400312	-1.35563942928132	0.175213920043087	0.283682281728631
TM2D2	501.918467502804	-0.124657175345375	0.0919528309396112	-1.35566435607885	0.175205985259733	0.283682281728631
GTF2F2	745.094815248013	0.10512170263584	0.0775505042861758	1.35552571325547	0.175250121918822	0.283711406062096
DPYSL4	224.0830071084	-0.171574547053282	0.126633883596613	-1.35488656100784	0.175453702012818	0.283998599206459
KIF2A	2914.15182070505	0.0780396069619899	0.0576000000355143	1.35485428669919	0.175463986567565	0.283998599206459
PCDHB12	43.3974219750283	0.363344568060267	0.268218664458253	1.35465803170018	0.175526535011048	0.284070320609569
CELF5	114.180719626644	0.22047858246175	0.162822237593918	1.35410608354141	0.175702535611296	0.284319816093431
KRIT1	1591.54536975676	-0.0803881916035919	0.0593732767185971	-1.35394568139798	0.17575370797738	0.284319816093431
LOC348761	50.1914566050917	-0.345086628310463	0.254873980647563	-1.35395000868153	0.175752327317924	0.284319816093431
ZBTB4	1226.04756597948	-0.0858502305591748	0.0634065874772332	-1.35396390146371	0.175747894753171	0.284319816093431
FAM106A	5.55343426979708	1.05662315640305	0.780561941042846	1.35366983815708	0.175841734984052	0.284432679734847
MYOZ2	7.62348728107286	-1.03469100393449	0.764842692224051	-1.3528154409448	0.176114598589695	0.284798106417707
RILP	43.1513127615953	-0.358846648157835	0.265260597496915	-1.35280796146894	0.176116988657211	0.284798106417707
SAP30BP	1683.30188348466	0.0811049332032225	0.0599541835329263	1.3527818814959	0.176125322705283	0.284798106417707
SWI5	366.595712386755	-0.133152462755649	0.0984321464760912	-1.35273350752329	0.176140781744122	0.284798106417707
BEGAIN	58.4963166123659	0.328601363550117	0.243028769203909	1.35210890721506	0.176340478308848	0.285091399129936
CHRFAM7A	65.1353225485149	0.301858361656582	0.223362267962367	1.35142951587258	0.176557884178878	0.285413258805977
ACY1	23.5067786102295	0.4885591182513	0.361540792602986	1.35132501849603	0.176591341156216	0.285432900880351
RNF112	8.33239023975599	0.829855989268513	0.614127173080884	1.35127710618207	0.17660668284553	0.285432900880351
LOC153910	8.0107446100595	0.835331228827549	0.618219317161129	1.35118914216948	0.176634851813704	0.285448810737843
ADC	147.176972633644	-0.208187391909172	0.154116834334951	-1.35084134583706	0.1767462604237	0.285599221848546
SGOL1	1452.35526063195	-0.082027095685221	0.0607306786307078	-1.35066983499415	0.176801219278154	0.285658395674288
CDC40	1427.33622817525	0.0888390538774375	0.0657826284159374	1.35049413525584	0.176857533623521	0.285719747070482
SEC24A	2788.74975236637	0.080051997492502	0.0592862079638095	1.35026341272103	0.176931503880014	0.285809606547649
PDHA2	68.2021757155818	-0.329108930144972	0.243849531546068	-1.34963937826059	0.177131686463497	0.286103305686634
MAGEE1	160.620844108144	0.190348524846518	0.141079996544267	1.34922405379271	0.177265010928027	0.2862889658088
MTMR10	474.894978768475	0.121571077993316	0.0901227981834729	1.34894921644377	0.177353278318865	0.286401826287887
PNPLA7	23.4085005881699	0.567833212936385	0.421031655679589	1.34867106849684	0.177442642273163	0.286516433988708
TRAFD1	1660.75576370662	-0.0878102237957136	0.065113767899948	-1.34856615778464	0.177476356914171	0.286541170361945
MGC2889	29.6733648799398	0.454027828380922	0.336709012697964	1.34842790438816	0.177520794015425	0.286571552345399
WDR65	13.3916442437038	-0.677758507512635	0.502641616141043	-1.34839314085456	0.177531968937093	0.286571552345399
THAP11	778.222900838105	-0.117799371297212	0.0873691659020801	-1.34829456228571	0.177563660388102	0.28657498676134
WDFY2	267.011423490298	0.156515570358035	0.116086043455577	1.34827207215421	0.177570891199875	0.28657498676134
TESK1	457.545785805352	-0.137710136719617	0.10214283762421	-1.34821138635546	0.177590403410978	0.286576785862717
USP51	158.256207464639	0.194584900848835	0.144382499033484	1.34770420342779	0.177753539587417	0.286810325891154
ARL4C	1244.77824442541	0.0851045734436511	0.0631649094314956	1.34733943592446	0.177870936580921	0.286970023730814
OTX1	149.777567766732	-0.201637498642563	0.149665175786906	-1.34725728668943	0.177897383501916	0.286982968393677
PBLD	204.533205489235	-0.175222048647271	0.13007368615458	-1.34709835499732	0.177948557886629	0.28703579643782
CFL2	3347.92461141444	-0.0807284209261021	0.0599450653267204	-1.34670669697507	0.178074714552198	0.287181974844583
THRB	782.770330267417	-0.102989938484307	0.076475639924383	-1.3467025393464	0.178076054119781	0.287181974844583
ZNF704	961.318100982194	-0.0976776957891671	0.0725577110370065	-1.34620696261144	0.178235780250069	0.287409808380468
ME1	1384.93110897116	0.0923409210937367	0.0686221634403042	1.34564281369628	0.178417737179295	0.287673438778788
DPP8	1626.90490549153	-0.090037074283016	0.0669330657469479	-1.34518079036476	0.178566858109213	0.287854284256154
NRN1	1914.57875729504	0.107263455142899	0.0797364407945917	1.3452250197525	0.178552578784475	0.287854284256154
TMPPE	105.854703427396	-0.272974719947951	0.202951003372524	-1.34502769344232	0.178616291550199	0.287904177719107
DMRT1	9.19964329989734	-0.78188944206363	0.581394924670621	-1.34485082150759	0.178673414375727	0.287939676537952
KRT17	24.1473114144668	0.514087684182866	0.382265370797377	1.34484503032675	0.178675284933931	0.287939676537952
NKAPP1	74.6976913518198	-0.289970407331172	0.215648891799039	-1.34464130518877	0.17874109766347	0.287956363460944
NUP43	3453.03050977017	-0.0708144314126763	0.0526622036995605	-1.3446917606539	0.178724796513206	0.287956363460944
PHACTR4	2058.69478575463	-0.0790323515835716	0.0587732945542514	-1.34469833932178	0.178722671158872	0.287956363460944
DCBLD2	1679.31183621076	-0.0841684420321928	0.0626226976967807	-1.34405647038294	0.178930126790975	0.288231084283662
ENOPH1	1845.95280663493	-0.0778619225731399	0.0579514774469214	-1.34357096666698	0.179087163240628	0.288454217950498
PCBD1	979.921068044194	-0.103815347778133	0.0772842821688628	-1.34329186821327	0.179177484174876	0.288569858456581
ZCCHC2	544.135712445744	-0.117430072661791	0.0874288642957861	-1.34314992660211	0.179223431849572	0.288614018186787
SETBP1	428.793397738016	0.131053971382955	0.0975968798773067	1.34280902778561	0.179333819406733	0.288761929387913
GGA1	1714.08654161596	-0.0830506783523601	0.0618799130309429	-1.34212661725673	0.179554944850849	0.289088100872525
ARL17A	498.110190434178	0.118435752906324	0.0882647837163213	1.34182340815529	0.179653260464801	0.289216498373315
REPS2	195.139268153978	0.174463649051526	0.130049247987118	1.34151986075927	0.179751725845969	0.289345110416726
CBX4	1822.75244255957	0.0907005182407584	0.0676252659128878	1.34122235256857	0.179848271132022	0.289470605437436
ZDHHC14	180.781061071835	-0.187286878730246	0.139709447293253	-1.34054555621516	0.18006804391177	0.289794391984052
C12orf29	1025.56407119326	0.0981996104696073	0.0732601900079252	1.34042254680181	0.180108009579766	0.289828767068597
SLC12A8	9.38272532385313	0.750969958129966	0.560329570322807	1.34022903288386	0.180170895448395	0.28987280811513
TNRC6A	2858.62711267552	-0.0748877287323719	0.0558770324044381	-1.34022380054714	0.180172596017891	0.28987280811513
XIAP	2204.62375392226	0.0752548031969267	0.0561631556432532	1.33993188835298	0.180267489724531	0.289995526948159
DHX8	2759.15001941686	-0.0679637087451371	0.0507312696292204	-1.33968081701608	0.180349136736865	0.290096912737519
KIAA1524	2592.66844305918	-0.0747139539519577	0.0557736562168929	-1.33959218419194	0.180377966201317	0.290113327776759
SNORD31	54.8082490678038	0.33404440853639	0.249387853917647	1.33945740856609	0.180421811025307	0.290153887088707
MSRA	83.0818193980283	-0.263005253043118	0.196382819205519	-1.33924777181184	0.180490025191569	0.290233624693823
RPL31P11	75.0615925993576	0.288540121907845	0.215471154894538	1.33911252320094	0.180534044200477	0.290274443281465
DLGAP5	2844.58321345693	0.097513770504717	0.0728309992292689	1.33890474573537	0.180601684517917	0.290353229408154
ORAOV1	565.343151640564	-0.111165229819305	0.0830357769822484	-1.33876304719916	0.180647824153898	0.290397436206943
RTKN	490.75824056728	0.133907237572692	0.100042621663487	1.33850188395818	0.18073288661872	0.290504197178806
C17orf96	1102.53851389404	-0.0909414844490559	0.0679493799302188	-1.3383710718545	0.180775504099484	0.290542718464472
DLGAP2	10.6068755803594	0.741129099127938	0.554142726476458	1.33743359556561	0.181081144367199	0.291003918890731
NIPA1	1253.54874544713	-0.0947449041074533	0.070857921769493	-1.33711096432756	0.1811864187455	0.291143062182655
DNAJB13	9.76507051624378	0.735133961951464	0.549905496630637	1.33683690462407	0.181275879942454	0.291256769661021
MIR4737	19.0381227925917	-0.538876272034223	0.403185285380765	-1.33654746731472	0.181370396438032	0.291353422240126
NAT6	233.754893563071	-0.161231015321457	0.120633306944051	-1.33653813698595	0.181373443889228	0.291353422240126
ARL10	534.677789500336	0.11593774070622	0.0867528626964391	1.33641400528652	0.181413991124506	0.291358463733006
OSBP2	258.478948400177	0.149347257466979	0.111749696044912	1.33644441777235	0.181404056358028	0.291358463733006
VDR	274.061415413871	0.152295184971361	0.113978329027942	1.33617667735791	0.181491532283515	0.291452948286631
TANC1	1869.91894367016	-0.0757448196707064	0.0566915584515276	-1.3360863899247	0.181521037975509	0.291470282295073
IFIT1	168.324398224643	0.188316909147954	0.140975508928615	1.33581294069534	0.181610422169652	0.29155934554674
LOC283693	21.5350592392827	0.514828197852114	0.385407513351046	1.33580218344935	0.181613939130771	0.29155934554674
EIF2B3	1181.15791231608	-0.0857867379657633	0.0642361616856854	-1.33548978822127	0.181716095297995	0.291693282817072
DLG1	2091.10462994371	0.0786767469854639	0.0589237090235977	1.33523072951765	0.181800842254145	0.291769727683014
FNBP1L	1576.37718954242	0.082337616773837	0.0616655073616684	1.33522969803729	0.181801179745223	0.291769727683014
CCDC71L	549.481042028245	0.115746436152525	0.0866946413452716	1.33510485027041	0.181842032242532	0.291805226768509
CHST14	500.898674504842	-0.123843102933476	0.092767404011608	-1.3349851087563	0.181881220277489	0.291838047822666
ARHGEF35	43.7117661948838	-0.349831048210463	0.262133651391219	-1.33455222690337	0.182022942617156	0.292035366891281
HMX2	26.4064624358763	0.455140147180843	0.341122479526703	1.33424260931832	0.182124359376305	0.292167986200279
SLK	3263.95069019791	0.0820304838045445	0.0614927548124329	1.33398615909722	0.182208392632738	0.29227269406242
LOC729799	321.20360280862	-0.141928707150188	0.106432990740092	-1.33350295019686	0.182366807994022	0.292496681231762
ATG2A	1054.49221846303	-0.102513227900418	0.0769111340984133	-1.33287890111262	0.182571547539965	0.292794913624012
MPDZ	1006.14692690924	0.0929515513256653	0.069751871880967	1.33260296561344	0.182662131448915	0.292910028987003
PYGB	1413.02146894082	-0.0916519756983433	0.068792321591855	-1.33229950054767	0.182761791210979	0.293039672845438
ANKMY2	633.954530971062	0.107859420229171	0.0809685700408458	1.33211467332028	0.182822509337	0.293106857548626
FAM193B	1132.74588151266	0.100100627030212	0.0751664533688343	1.33171943791239	0.182952399434308	0.293284915713514
OPRD1	22.6571521978347	0.497622183070708	0.373885136533434	1.3309493597005	0.183205674245456	0.293657895824216
VPS13A	2128.28502709688	-0.0994570968139991	0.0747293489175697	-1.33089740850955	0.183222770078677	0.293657895824216
SOX3	27.223893850546	0.49053534258618	0.368672642254055	1.33054446239097	0.183338947086088	0.293813866127571
ITGB3	28.6082813332869	0.427341476993981	0.321213122504127	1.33039856423827	0.183386987384946	0.293860621591946
MEIG1	7.69374178948799	0.875087564190244	0.657903732176492	1.33011491103001	0.183480413372911	0.293980086310412
CALCRL	44.4568536530411	0.350206070217825	0.263339666098098	1.32986448797033	0.183562923750577	0.294082038801063
HSDL1	1211.03411683409	-0.0838323022467766	0.0630634256174415	-1.32933315033224	0.183738081994949	0.294332384125393
VPS4B	1116.50817081574	-0.101837401324348	0.0766236775586412	-1.32905917033819	0.183828449299148	0.294446864239879
FAM86A	371.164364415259	0.140444335407579	0.105693992897873	1.32878256897044	0.183919714601459	0.294562759032174
SH2B2	90.5040607796297	-0.252249470236566	0.189876932015308	-1.32848928808387	0.184016519997974	0.294687502005597
AKR7L	25.1563361207139	-0.476140557537106	0.358505478095942	-1.32812630943866	0.184136383288932	0.294737500212998
DMRT2	13.8809261655402	-0.604055911459945	0.45475003884007	-1.32832514539352	0.184070716257526	0.294737500212998
FAM18B2	111.337068732866	0.228210686373755	0.171813652549962	1.32824535761146	0.184097064674035	0.294737500212998
HIST1H4I	6.73872871335282	0.926758776235873	0.697812674794219	1.32809106184431	0.184148025875	0.294737500212998
KIAA1407	107.379817282244	0.247838660297429	0.186616956050637	1.32806078044795	0.184158028518057	0.294737500212998
LOC729603	151.686670846818	-0.194946039425194	0.146791082419186	-1.32805097021148	0.184161269151512	0.294737500212998
LPAR2	50.5455503608017	0.326726766168654	0.246031053916587	1.32798994666513	0.184181428119965	0.294739480770977
C20orf94	75.1679201879562	-0.29062838175266	0.218878470448854	-1.32780707557335	0.184241848889278	0.294775603959356
FLYWCH2	359.916506330869	-0.135041777267693	0.101700494218776	-1.32783796484995	0.184231642015297	0.294775603959356
MPZL3	78.7328950641146	0.276446187256696	0.208220613443587	1.32766003655826	0.184290441351007	0.294792791633255
NACAP1	1758.30910892618	0.0895967935597817	0.0674823498186656	1.32770707897014	0.184274894060059	0.294792791633255
PDE1B	181.75534183548	0.177870041909399	0.133984435856234	1.32754256696095	0.184329268728116	0.294824624599842
C19orf29	961.626221438152	-0.105266000502136	0.0793585820912897	-1.32646019785287	0.18468731058072	0.295366964775757
APPBP2	1964.61033578623	-0.0791156976341031	0.0596470125943981	-1.32639832563104	0.184707793117823	0.29536939671454
AKAP8L	2639.92177527274	0.0698260387525502	0.0526564065857436	1.32606919613567	0.184816778300341	0.295429325612621
CCDC76	1206.70734111478	0.0995608056542705	0.0750803901823893	1.32605605022047	0.184821132316556	0.295429325612621
MLH3	100.250365748278	-0.231429609156813	0.174521159042685	-1.32608338396498	0.184812079280279	0.295429325612621
ZNF286B	175.409391039263	-0.190815301185642	0.143888085861926	-1.32613690732356	0.184794353098275	0.295429325612621
GRAMD1A	1706.1591838975	0.0964330048965873	0.0727519876485644	1.32550337129504	0.185004252003148	0.295661355643074
LRRC37B	368.56183512187	0.143878644558648	0.108541789719732	1.32555990582208	0.184985514198264	0.295661355643074
ZNF407	310.756085303647	-0.148957690783991	0.112388363299877	-1.32538357540219	0.185043961796811	0.295694480191724
IKBKB	783.748442488321	-0.100111090727283	0.0755628455980116	-1.32487189881474	0.185213642703893	0.295935266427176
NDUFB4	1827.31530383916	-0.0808298115633389	0.0610507517608673	-1.32397733413579	0.18551057245954	0.296379301251513
CD72	12.2198593334644	0.682695433230969	0.515748158625037	1.32369921601079	0.185602958943829	0.296492887787862
IL20RA	17.1141048656844	-0.560722608772265	0.423618895794535	-1.32364871902274	0.185619736901023	0.296492887787862
SUGP1	837.224389058917	-0.103979343776221	0.0785620489169103	-1.32353146601603	0.185658699310896	0.296524716411958
CERKL	18.4449577469974	0.535999849738499	0.405067502739357	1.32323587084543	0.185756950498127	0.296651221848404
FRMD6-AS1	26.2032991213221	0.443887811960099	0.335472387876345	1.32317242193929	0.18577804492751	0.296654495728942
C14orf2	1733.40174103272	-0.0820501784044808	0.0620156273177404	-1.3230564932302	0.185816591536769	0.296685634109087
PARVB	636.145364930434	-0.111502246528283	0.0842854854032013	-1.32291160209712	0.1858647765434	0.296732153757973
ZDBF2	2438.50737396781	0.164887438813926	0.124649983884993	1.32280353093392	0.185900722712108	0.296759126633174
ZNRF3	801.232958840463	0.0966617529669295	0.0730879656891762	1.32253992918624	0.185988422355175	0.296868701201615
C9orf3	412.386909596472	-0.134317028400365	0.101577369306146	-1.32231253199267	0.186064101401341	0.296959068394333
SOWAHB	86.2860441725041	0.26206147079209	0.198195888845927	1.32223464532007	0.186090027750168	0.296970019697199
NLGN1	187.7403275801	0.175639378508049	0.132877008609094	1.32181917960507	0.186228370066934	0.297160348343847
KIAA1467	1469.64599409995	0.0798360324081979	0.0604246101237463	1.32125026946302	0.186417929791184	0.297432356074698
C6orf192	1082.95471958821	0.0870213871120913	0.0658782014109203	1.32094357842724	0.186520177762243	0.297565015260392
SF3B5	1854.30769041288	0.085970643349804	0.065089113737517	1.32081447131843	0.186563233276375	0.297603224244351
TMEM67	309.494190722813	0.152826029532297	0.115726452463838	1.32057992169122	0.186641471263781	0.297697542276871
RAB3A	211.535326609156	-0.16956871475239	0.128458077598351	-1.32003154587584	0.186824485855846	0.297928441459511
RASGEF1B	309.344542641904	0.145678998815869	0.110358806606086	1.32004869657439	0.186818759985342	0.297928441459511
D2HGDH	232.272522265907	0.191534205554413	0.145115076647599	1.31987805801556	0.186875734531985	0.297979661869662
BEND6	78.9290370567956	-0.284305953457452	0.215479027469386	-1.31941357261715	0.187030886680342	0.298196532427809
ATXN10	3958.74467222474	0.0599838858460992	0.0454879517572383	1.31867634239113	0.187277339134274	0.298558910213344
