gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
FAM168B	6244.18447997754	-0.367803862309106	0.0433379991788201	3.61450387153417e-18	2.1489743056064e-16
PRKAR1B	331.238269292273	-0.924314932551695	0.110173205054782	3.74786725751201e-18	2.21979194943972e-16
IDI1	4029.80592654661	0.485337105125526	0.0572934987122595	3.89886147856644e-18	2.30047595650112e-16
MCAM	925.682456110618	0.650569901012481	0.0773515217595205	4.61081124719408e-18	2.71028704896386e-16
WDR45L	2897.39382777849	-0.42512017406649	0.0501655142113694	4.73420623571659e-18	2.76560702719719e-16
ZDHHC16	1162.19334053759	-0.577579957068535	0.0686031451292331	4.74043189485555e-18	2.76560702719719e-16
SNAP25	72.4732561297492	1.9859877933359	0.238361584518378	4.85505072901182e-18	2.82190765693347e-16
PSME3	6925.16411915774	-0.424695745103558	0.0501467056466943	4.96748916934959e-18	2.87652709260069e-16
LOC284344	95.3521803121794	-2.31064016418945	0.275413943653566	5.23423843816884e-18	3.01976785745763e-16
MLL	3741.48466892818	0.585881385207834	0.0696598067973922	5.72764691520032e-18	3.29223453867437e-16
HIRA	2453.21867940616	-0.469878369288846	0.0558269045068211	5.89745947569315e-18	3.37737964164972e-16
MTMR6	962.20386037449	0.615502157684056	0.0734690433727386	6.05805883097352e-18	3.45664404432507e-16
FAM134A	1196.66302960808	-0.566018752459279	0.0676322674627212	7.41657740573937e-18	4.21635132296358e-16
KIF1A	1759.26054176795	0.513044564286685	0.0612170025401458	7.70427784767229e-18	4.36398312847968e-16
UHRF1	1636.4382090165	-0.522610756539946	0.0624286464673058	8.30420614261421e-18	4.68676156099643e-16
GRWD1	2443.91248330713	-0.578996195608773	0.0692917104031149	8.53002027385472e-18	4.79682764642004e-16
QPRT	809.766582112263	0.623040024120771	0.0747867224694904	9.43719541136408e-18	5.28788463751145e-16
ATP6V1G1	3168.52473249131	-0.409624725014773	0.0487953021212961	9.84839520788272e-18	5.47887329118532e-16
ZNF783	1008.14241673528	-0.595487116005981	0.0715758977400899	9.81778193500739e-18	5.47887329118532e-16
GLUL	8538.56935189495	0.361395300660164	0.042972896624451	1.05737953158261e-17	5.84070956151143e-16
TCOF1	7929.73070602967	-0.433191033848649	0.0516696530039133	1.05679312061328e-17	5.84070956151143e-16
GYPC	425.727105442656	0.871390375714564	0.105433860297465	1.09747711797861e-17	6.04077776210346e-16
YBX1	20227.4297635549	-0.473107141544001	0.056971874499824	1.14462176378932e-17	6.27808916005151e-16
TMEM22	715.672811884265	0.639326284068505	0.0770478816924639	1.17279303388025e-17	6.41003406622899e-16
GLE1	1932.25476872776	-0.487743397871495	0.0585310098949415	1.24827339052759e-17	6.79872538610077e-16
LAMA1	613.860018834144	0.760776840982191	0.0920955574955464	1.34011798124777e-17	7.27352536372703e-16
EPN1	3425.93048488278	-0.476653388393698	0.0572421979226992	1.42204642348931e-17	7.68522491250291e-16
SF3B3	9910.16591522193	-0.38589666790495	0.0455310906516401	1.42583937838694e-17	7.68522491250291e-16
UBE2E3	1068.051056825	0.546945586286187	0.065981872561518	1.56733649024052e-17	8.41875879602641e-16
ZFAND1	909.177212956275	0.607098274764594	0.0734441734469511	1.59374115313541e-17	8.53117042693823e-16
HSPA8	15997.2433609958	-0.402706975036511	0.048031194441744	1.74782803676388e-17	9.32394429064076e-16
ZNF121	1814.05317298181	0.646501404864916	0.0784534725796994	1.7684199233208e-17	9.40159629541576e-16
C5orf22	2993.64512095952	-0.452485474658039	0.0545249038686276	1.8045343276613e-17	9.5609630006735e-16
ACADVL	1325.11670297654	0.675279782659621	0.0820556013208329	1.81920478607877e-17	9.60601795008439e-16
SLIT3	133.755936497934	1.40776158979521	0.172221519483733	2.01424216948668e-17	1.05999494169236e-15
ZMAT3	1351.93652427445	0.64084830139849	0.0779857045183568	2.13869578173764e-17	1.12169913104806e-15
PFAS	2245.12180058533	-0.506372871816765	0.0610055279560122	2.15587662222135e-17	1.12691577665577e-15
HEG1	1165.17850623063	0.556605786360198	0.0677358786303994	2.76316278775331e-17	1.43952464029543e-15
ACTB	43085.6375164185	-0.54064708213779	0.0672789644652134	2.78747501026619e-17	1.44734994116388e-15
PPM1F	1857.74908515689	-0.492942761824002	0.0598714401869848	2.90568349868729e-17	1.50371534415455e-15
LDLRAP1	1086.05060008093	-0.550301722403554	0.06713064935855	3.3532205976626e-17	1.72957341886723e-15
NID2	522.382994359535	0.727233704772713	0.089217304905499	3.39376282296764e-17	1.74470770605171e-15
KCNAB2	233.423109352259	1.05916402220938	0.130742410296401	3.69634065945345e-17	1.89400981751008e-15
PPP4R1	1705.76215590541	-0.474922437278138	0.0579584668310715	4.02851082032302e-17	2.05744632944825e-15
ELK1	1484.39806199968	-0.576477825331014	0.070620709545978	4.11824129522957e-17	2.09640015215003e-15
CPSF7	5484.01723976731	-0.427542594542865	0.0519529449607497	4.36185637888014e-17	2.21318035224156e-15
ZNF254	1375.57220299747	0.546331401858735	0.0669673840459818	4.58640713995903e-17	2.31956052010201e-15
ARL2BP	1536.86365382093	-0.489818816504714	0.0599820121283665	5.18591611369424e-17	2.60583920332307e-15
OXCT1	1108.58822150083	-0.572993207301471	0.0705029916560496	5.17896817707993e-17	2.60583920332307e-15
ITFG2	646.760511102186	-0.673020848039645	0.0830593626275249	5.72707537730933e-17	2.86850974766391e-15
EDC4	1709.72455420077	-0.490299379420639	0.060148729718772	5.8308977305297e-17	2.91115044706606e-15
PAQR8	582.751945124064	0.696976495645055	0.0861950601834204	6.03343826071963e-17	3.00264753313833e-15
RAPGEF1	1897.21321219763	-0.463316065999352	0.0569988832626873	7.51505133125089e-17	3.7280877256973e-15
UBE3C	7093.48946518101	-0.362759294024003	0.0442416712123112	7.87125767594694e-17	3.89239939105478e-15
MSN	3485.89979640311	-0.423237335113826	0.0522509473217055	8.28229507572577e-17	4.08269969603102e-15
XPO5	4572.72001259793	-0.376507159329532	0.0462535547429773	9.39489758428393e-17	4.61654005269372e-15
SCRT1	38.8262669917744	2.92544023616145	0.364956804312775	1.05939050196877e-16	5.18934775131056e-15
TRMT61A	546.160193793932	-0.764363738144585	0.0953885317184912	1.11066711316991e-16	5.42346759305572e-15
ARFGEF2	2197.0318475942	-0.44375342541498	0.0549035144622176	1.19189622327978e-16	5.80192733438409e-15
PSMD11	3740.02034296481	-0.414921977088331	0.0512225348304033	1.20875341604834e-16	5.86565481675543e-15
NGRN	4352.80142504408	-0.391588058006303	0.0484554221018395	1.42745100805259e-16	6.90540507839604e-15
CLK1	3429.64514502983	0.454632376941209	0.0564695968687399	1.47917631957181e-16	7.13347663466567e-15
IVNS1ABP	3053.34495834109	0.42376419969351	0.0526015539037834	1.57082466991425e-16	7.55207897631304e-15
PER1	1335.09663037585	0.520076184193846	0.0648637665766631	1.57883006084807e-16	7.56721103317857e-15
OLFM2	238.503863828996	1.0585408550591	0.133707548898495	1.72824851432854e-16	8.23269942131365e-15
SPHK2	691.018243924602	-0.633537132862106	0.0795663635938349	1.72525852092813e-16	8.23269942131365e-15
KCTD12	7860.95284698705	0.475789391000018	0.0593744549530004	1.75154420692804e-16	8.3182329607677e-15
BAP1	3124.42577200085	-0.454050554149337	0.0566189583834335	1.93515446869661e-16	9.16227998750366e-15
PPP6R1	4756.80058966703	-0.436019795248061	0.0544175050795637	1.99581495812791e-16	9.4208513947753e-15
LOC730101	813.436297913396	0.602722312384151	0.075876793739577	2.07450936254852e-16	9.76272880375176e-15
HDLBP	14996.1416011338	-0.31748884764973	0.0392935039637763	2.14320182503793e-16	1.00556189242819e-14
HOXA7	527.848307329278	-0.720111379750847	0.0909107962120734	2.26199044690624e-16	1.05810886460836e-14
CDC42EP3	813.572662642202	0.602239194445939	0.0757901081505713	2.36686322809381e-16	1.10385115281489e-14
LUC7L3	12650.7757838072	0.405523295752226	0.0505738950188983	2.41036194636013e-16	1.12078232950602e-14
GOLT1B	1875.67449465579	0.560072663408181	0.0704354847456673	2.44002965129778e-16	1.13120065113886e-14
BCOR	10758.0401121376	-0.34579777271907	0.043040428491261	2.71888769144351e-16	1.25673927506278e-14
ASNS	3886.25987837508	0.532698384524238	0.067092573953449	2.80528142694744e-16	1.29283635466155e-14
POFUT1	2352.37316788027	-0.432195252932253	0.0541404888899167	2.85175721142449e-16	1.31037823251797e-14
COMMD4	1328.00968627987	-0.591618622134365	0.0747202952218626	3.02934235593641e-16	1.38788429054181e-14
HDAC1	5163.26333691251	-0.424747421927291	0.0532826175805866	3.19669184356837e-16	1.46026008349749e-14
TFDP1	3534.75961105602	-0.381431341627147	0.0477304221256021	3.21543697301335e-16	1.46452812072014e-14
ZFR	7157.80851026781	-0.370575727786648	0.0463570991215506	3.24601093183943e-16	1.47414321531378e-14
FNDC3A	1710.00726106867	0.474032734956377	0.0597117431600123	3.40373970991246e-16	1.54128062387519e-14
RBM38	1311.43390750652	-0.532877961902728	0.0674889337441994	4.1935774469215e-16	1.89343060552743e-14
NHSL2	372.342604826513	0.943964807783235	0.121059417012776	4.44064470873408e-16	1.99918851525869e-14
CHAC1	324.320450196612	0.919585481070833	0.117825385220188	4.50088576071018e-16	2.02046966843177e-14
BAHCC1	1660.95100719896	-0.591995090559442	0.0753230395843642	4.86460188394717e-16	2.17746849270819e-14
CREB5	2129.18360177635	0.474153050135778	0.0601139654372045	5.06635091389612e-16	2.25481566245028e-14
WDR73	1268.81794897312	-0.515743329912795	0.0654809575319145	5.06385187491973e-16	2.25481566245028e-14
XRCC6	10422.5256223497	-0.386149991572004	0.0486966998234155	5.27635294286552e-16	2.34158831313436e-14
TSPAN18	435.290642715773	0.781725559964381	0.10019904847567	5.30410953115563e-16	2.34721915246623e-14
SKI	4645.62996794565	-0.459087072744625	0.0585719902180582	5.33607128692711e-16	2.35467372341257e-14
SHANK1	103.604958936847	1.46130565767218	0.188588358376063	5.42541398682227e-16	2.38733541448391e-14
STARD7	9526.03942779485	-0.348651739940369	0.0439078194924669	5.53646308074963e-16	2.42933761715034e-14
KANSL3	3328.16400724254	-0.390500834168848	0.0494200460921696	5.88141039053518e-16	2.57344746217321e-14
DNAJC7	4917.44856395227	-0.366049210052108	0.0461985341535334	6.05439467979807e-16	2.64171725286315e-14
ZMPSTE24	4118.92848447733	-0.41160359770093	0.0520296169706641	6.53838739754678e-16	2.84492906401079e-14
BCAM	433.728438436552	0.784914437195624	0.100795241314351	6.6029488149032e-16	2.86501765152499e-14
AMH	1206.13799045189	-0.600981782119435	0.0769437105769255	6.62262773877565e-16	2.8655742301919e-14
ZNF570	282.104167098033	0.934181487673881	0.120554595417358	6.77452500312759e-16	2.9231793898537e-14
FOXQ1	293.540329683785	-0.890915344958173	0.115068517662646	7.41694884099802e-16	3.19154177061398e-14
WWP2	870.653678143399	-0.562717870861651	0.0720834716067497	7.68536797459516e-16	3.29793324904322e-14
MAZ	13031.3168706405	-0.522838251444396	0.0669812348757136	8.85467332120037e-16	3.78926500891039e-14
EML2	721.418663725081	0.682878360698129	0.0880383492621506	9.04414939415514e-16	3.85974561952752e-14
C15orf39	2288.91022239564	-0.53084539488817	0.0678469515043838	9.13820373034803e-16	3.88922949474402e-14
RAB5C	3619.88935608125	-0.495057009199829	0.0636370779595023	9.53137827731408e-16	4.04551170097334e-14
SAPCD2	1277.70758811012	-0.54523518535618	0.0700157330245755	9.67248322931291e-16	4.09424650171215e-14
PRDX1	8586.29900729639	-0.358691801197519	0.0451917994479471	1.06774190180939e-15	4.50737550257044e-14
ATXN7L3	3074.01263169794	-0.482249901424032	0.0617799107797159	1.07681767735768e-15	4.53340242167585e-14
NSUN2	6453.59440342851	-0.361229554350442	0.0459826648053649	1.11236562048395e-15	4.6704364609915e-14
ST3GAL1	691.682283511457	0.619658515191423	0.0800942346047043	1.14719535089866e-15	4.80372633896464e-14
SHC2	425.096786603533	0.798971283193609	0.103794871125528	1.16795528239092e-15	4.87754408412957e-14
PEX10	999.846875313085	-0.579782969881749	0.07489972292368	1.2151105112598e-15	5.0609027898112e-14
PTPN11	6552.00604469374	-0.411811402486147	0.0527657648939163	1.25174234377542e-15	5.19957079706392e-14
SFPQ	15140.0187792912	-0.378387830917486	0.0485773648924199	1.26163983282766e-15	5.22674565849904e-14
PGF	399.973366538649	0.835438291223518	0.108687015245406	1.34270381810114e-15	5.54782423728419e-14
LINC00094	762.392169724248	-0.606189695327515	0.0784948376669908	1.41947223196206e-15	5.84950236964896e-14
RPUSD1	676.30665340705	-0.758445914152256	0.0986758162152139	1.47001794513278e-15	6.04181254124889e-14
ITPK1	1134.28106903283	-0.552105975029076	0.071421727741431	1.4891568929223e-15	6.10436761080279e-14
ADIPOR1	3280.73889159089	-0.389334039272157	0.0500195073082682	1.52087445750082e-15	6.21802137125727e-14
CCNL1	2303.9407332951	0.476919129438378	0.0615699892921459	1.55745328567946e-15	6.350903097128e-14
CAP1	4091.00424175591	-0.411896320719417	0.0530589014970503	1.59326302917092e-15	6.47996297791002e-14
RNF149	924.374136218099	0.567859235436951	0.0737107619732102	1.60768531707946e-15	6.52159223545486e-14
YPEL5	1392.4064995482	0.499165252858037	0.0647281330972992	1.90082506013271e-15	7.69068882121746e-14
MFI2	321.868893364172	0.851375769880686	0.11177989197514	2.00886109770831e-15	8.1067433468918e-14
CCNB1	4572.54395125368	-0.353784593438199	0.0454857379274287	2.02270967476747e-15	8.14153710693874e-14
MRPL27	1078.48752916908	-0.535411250702723	0.0696696547369058	2.14145981094241e-15	8.59729883377574e-14
ACCN2	853.019923894425	0.64798108556708	0.0846461225596407	2.15308498839336e-15	8.62174932241731e-14
RSRC2	4424.65776623445	0.434915357744545	0.0566568383118865	2.27814087071339e-15	9.0991282931032e-14
ZNF529	2043.11010308713	0.430299807076727	0.0557617666640829	2.40647949325022e-15	9.5871434952324e-14
C16orf53	2399.8963751846	-0.434024324875633	0.0563787175114692	2.69450005723589e-15	1.07072008651948e-13
THSD4	362.572639559337	0.805851228026617	0.106145333490753	2.71894072399912e-15	1.07768294294489e-13
CDK16	11381.1968839789	0.443814417747465	0.0577484429936792	2.75908769694551e-15	1.08971841231287e-13
FBXW7	1114.12021880387	0.519538069929495	0.0678811164907448	2.76329699469463e-15	1.08971841231287e-13
ARMC6	1248.72074047107	-0.546125910952653	0.0713534461561429	2.78347671771128e-15	1.09490446544921e-13
ATP6V0C	3346.59247087505	-0.539629405541504	0.0706302545667315	2.81124406949613e-15	1.103041533263e-13
SOX9	1054.71549308566	0.514491132296705	0.0672175310730395	2.83878529249571e-15	1.11104920857301e-13
RPSAP58	8063.50431474543	-0.345171952449411	0.0446143869549697	2.86443567175628e-15	1.11827855786836e-13
DLL1	460.885528306728	0.744182837080166	0.0981564505328925	3.24852882356382e-15	1.26505833711634e-13
ZNF567	701.429100517001	0.643104930567439	0.0847471292091311	3.3000128728465e-15	1.28190275611796e-13
C20orf11	2224.99887533233	-0.398685155875242	0.0519010098574657	3.445426236697e-15	1.33505981315993e-13
BAG6	8154.98073745636	-0.381481961917446	0.0496044094505745	3.50917919373633e-15	1.35638918860622e-13
ANGEL2	1543.70397254138	-0.525874838925555	0.0693545818098883	3.5873004867709e-15	1.38315296243639e-13
AP1B1	3922.14414028257	-0.427110285078766	0.0554371374106988	3.63490865691042e-15	1.39804869502947e-13
ZNF326	2635.91125884102	-0.40817202701255	0.0532595984598405	3.71556259421991e-15	1.42554971749171e-13
CEP44	1004.20572824895	0.560220218415426	0.0737399235294418	3.8064030773237e-15	1.4568142686848e-13
LOC100128822	307.215584842595	0.898604645364542	0.119296843978876	3.82166877883435e-15	1.45907192568389e-13
PRKACB	1156.90724366701	-0.528862530808164	0.0695897640383229	4.00304439667958e-15	1.52458245885276e-13
C5orf51	4399.36653766052	-0.405158725368505	0.0531541832764503	4.08808406007863e-15	1.55317281472792e-13
CETN2	861.895338309377	-0.570994314153966	0.0752761321510232	4.10442744496711e-15	1.55558798808401e-13
TPM3	6289.20408916732	-0.374073198983413	0.0487552702600435	4.24802118204921e-15	1.60610257166943e-13
SCG2	112.474423856649	1.37630274621001	0.183800884017313	4.2919358519714e-15	1.6187768708513e-13
CASP7	1073.54416786598	0.577129111928614	0.076257730106256	4.71723689581983e-15	1.77488886778226e-13
NRBP1	2513.85792763898	-0.474132188794049	0.0623442391053874	4.8486008576865e-15	1.81991941108874e-13
CENPQ	842.425379847065	0.580901627695153	0.0769739540131243	5.33839013599127e-15	1.99894478721961e-13
PRELID1	2352.07308730857	-0.479667147604728	0.0632818519415578	5.41502987790303e-15	2.02277986590157e-13
IFRD1	3278.65312299388	0.394880962027164	0.0517882972643133	5.43942249304311e-15	2.0270307218692e-13
TNFRSF9	288.741001636611	0.960708880247907	0.128762263024136	5.64403504543588e-15	2.09826095233305e-13
CHAMP1	1436.41766536419	-0.472005693439405	0.062178687481832	5.71669533559012e-15	2.12021341053541e-13
PLEKHH2	746.152904087572	0.656492987581724	0.0874517069644955	5.90088784732257e-15	2.18332850350935e-13
SLC4A2	3362.30106222175	-0.46307685009767	0.0611471018192575	6.44745845792161e-15	2.37990664452713e-13
IQCE	535.003676541638	-0.68358342503986	0.0912252357763651	7.02199971918878e-15	2.58585554670931e-13
SUCLG2	717.178679403397	0.628131117653883	0.0839673739940506	7.68961393237345e-15	2.82502632605144e-13
LMX1B	909.862266170393	-0.555336933873747	0.0739972479810399	8.36892418838753e-15	3.06735840194147e-13
RERE	4798.07503311146	-0.341389991017384	0.0449096598888052	8.51221520095022e-15	3.1125534315775e-13
CTCF	2128.33234325514	-0.431601283184928	0.0572111134970048	8.5917284710593e-15	3.13427059470002e-13
TRMT11	764.686572087602	0.615312627614287	0.0825117078034689	8.64642764256461e-15	3.14685521935114e-13
IMPA1	736.815759948931	0.566080592418136	0.0755587669068127	8.70258559429977e-15	3.15991085786498e-13
BAI2	457.979524801627	0.781895349273717	0.105103911918732	8.86365930378793e-15	3.21091211570011e-13
POLE4	572.446863217993	-0.707977121316937	0.0949767370953632	9.28893177650323e-15	3.35716218753111e-13
LOC388796	1084.74297403738	0.508442463784246	0.0677739324978496	9.4935691381654e-15	3.42317885336117e-13
DIS3L	1450.82484831495	-0.476243703218765	0.0633955093606665	9.59141379765586e-15	3.45047234933223e-13
ADAMTS2	172.933910328289	1.13452327947358	0.153486077675661	1.00671789985073e-14	3.61328219492508e-13
ABHD14B	493.725923706948	0.785239086312921	0.10581889596806	1.03648863700111e-14	3.71158241346352e-13
SNX17	2059.52296308408	-0.508357941703705	0.0678252077649259	1.04682868386148e-14	3.74001156158491e-13
RNF213	1702.13827756921	0.649778934433676	0.0873230747754352	1.07019977902911e-14	3.81476017344083e-13
PRTG	742.06474488398	0.714294099694761	0.0962562467575018	1.08524688060675e-14	3.85956407744552e-13
IER3	498.695118900147	0.674761596279253	0.0908280076980238	1.10745133665852e-14	3.92956024399313e-13
SNAP29	1513.41447060143	-0.456986605209582	0.0610589118956162	1.24501227088415e-14	4.39963915003784e-13
TTLL12	2729.16449756012	-0.495571770059883	0.0664051214520048	1.24558057723996e-14	4.39963915003784e-13
