gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
YMR023C	699.772000422763	0.563319010572764	0.225334966137808	0.00893081736253474	0.0212922026643289
YJL083W	170.099313097799	1.02810049457833	0.463862444099067	0.00897039445041154	0.0213790183675358
YDL052C	1282.32597285524	0.748687571679487	0.311582762781883	0.00898806176492842	0.0214135740109803
YPR104C	568.707631863593	-0.549792303986706	0.219994053853913	0.00900563257259136	0.021447875460939
YDL085C-A	956.580233056615	-0.620621016263138	0.251794259680881	0.00901801451129264	0.021462239465432
YIL075C	7821.19377046985	0.489338430952297	0.193505685128152	0.00901799851827913	0.021462239465432
YLL004W	418.242949715548	-0.535518625277872	0.213842668290492	0.00903029383404552	0.0214838986358021
YLL014W	1328.76862105383	-0.535226880016396	0.213684981995384	0.00903347389870891	0.0214839022101948
YJR104C	18016.374730832	0.469018936296665	0.185044870923695	0.00906022060803096	0.0215399335524732
YGL115W	2778.28033755588	-0.412875832873677	0.162414769026417	0.00921340971771918	0.021888729800374
YKL096W-A	10470.7807420169	-0.418804316165175	0.166143542971422	0.009210913919318	0.021888729800374
YCR097W	2347.53010181108	0.563171318485079	0.228005229397728	0.00922752548267273	0.0219145624516462
YGR031W	565.094064908775	0.616463063005792	0.250234597730332	0.00924090103609757	0.0219386196357511
YLR056W	8094.64414370911	0.7873242172428	0.33447259155283	0.0092781362372029	0.0220192847005809
YKL090W	832.313525967528	0.47568488887675	0.188567926749916	0.00929064906313855	0.022041241494473
YOL086C	43365.593164139	-0.596029271965953	0.240188685451417	0.00929754704226217	0.0220498668275965
YPL180W	685.149116819912	0.483974712597255	0.192171289648464	0.00931827598797202	0.0220912758339891
YPL214C	1228.74073606541	0.471142277728834	0.186891925686153	0.00937551549898147	0.02221918276915
YBR164C	2373.89178725814	-0.436988295716086	0.172949202725499	0.0093827397244692	0.0222285095680643
YLL032C	290.770147756631	-0.584628180562765	0.236942812204295	0.00941701047174043	0.0223018828936558
YNL108C	204.30318581476	-0.735644847264191	0.3085397103709	0.0094684601142906	0.022415874575303
YEL032W	623.453090355122	-0.560247484638302	0.226428921933108	0.00950761030157616	0.0225006785813562
YPL016W	362.318166185205	-0.484257129682616	0.193266865157143	0.00953997851067474	0.0225693786327093
YCR048W	321.449338942357	0.847924016994311	0.366632912195295	0.00960808511228663	0.0227225497809466
YJL031C	1227.18443357228	0.492223944464207	0.196684203281887	0.00965230559964737	0.0228191442980121
YPR082C	721.394601123945	-0.505280339230763	0.202718933963375	0.00966059267982743	0.0228307503227111
YML123C	1691.66288059319	-1.18977101635267	0.584184963989363	0.0097343736732451	0.0229970750288234
YFR002W	1468.89962984866	-0.448172694721779	0.17848102466627	0.00974075052546563	0.0230040995113984
YOR140W	175.0165041474	0.526041580472976	0.211763270285443	0.00978288977229855	0.0230955473178365
YOR321W	604.956204813517	0.594809184709835	0.242535115783972	0.00983866995652449	0.0232191236858062
YBR179C	1059.08639501104	0.494717193416562	0.198325487107078	0.00984450699752394	0.023224789806724
YHR181W	945.05803417311	-0.472502476033877	0.189141814706145	0.00985826742415001	0.0232491380041277
YMR024W	1675.35408514531	0.724173544398956	0.304180525085036	0.0098902282074294	0.0233163768587427
YHR213W-B	28.5269289345349	1.1170407241606	0.529344578513131	0.00989714880213057	0.0233245567481173
YDR369C	513.260690415763	0.672239783426498	0.279128758993677	0.0099076491020022	0.0233411642664457
YIL050W	1209.98042204064	0.710597286139927	0.297740100632261	0.00996184200845128	0.0234524869854135
YCR035C	1842.97876578599	-0.565094371500752	0.230180580306061	0.00995851302475222	0.0234524869854135
YIL139C	573.738701050791	-0.568336301155606	0.231715556245782	0.0100053869087945	0.0235468001798545
YOL129W	4277.26233305685	0.519078865464637	0.209319230683624	0.0100204226094034	0.0235739771726272
YML049C	806.836253787696	0.4257063748847	0.169569140309458	0.0100856894111436	0.0237192674773554
YBR140C	1246.2489962108	0.520075585274137	0.209903444871525	0.0101049178836633	0.0237562226002366
YBR077C	663.023726921288	0.438966820012223	0.175339990922594	0.010165033122908	0.0238892416125644
YHR046C	1129.27503968717	-1.18886179089776	0.589975772235892	0.0102147655672132	0.0239977756234946
YKR071C	4039.37103468424	-0.824484919931052	0.359259725959765	0.0102263668091718	0.0240166828572594
YOR197W	2384.78518489965	0.42667633898932	0.17040708241179	0.0102728078061072	0.024117369906731
YMR162C	777.159216401205	0.494462764835794	0.199602940759452	0.0103350572900065	0.024255087577484
YOR286W	2804.90277457027	0.570649988465596	0.233577045357236	0.0103825112733495	0.0243495467371858
YAL032C	655.233895528108	0.658598534200946	0.274556065998419	0.0103797048076247	0.0243495467371858
YER188W	283.011862142826	-0.743729130845032	0.317461695683793	0.0103974723479587	0.0243761760665463
YDR024W	29.6686173267814	-1.03849755471283	0.485750351227928	0.0104362967391401	0.0244587134742884
YPL224C	1069.44522951658	0.647844993799095	0.269707322799167	0.0104753142159404	0.0245416460261841
YGL136C	948.045271785863	0.421044011619539	0.168689287289297	0.0105419582493828	0.0246892223865483
YGL032C	345.466703761006	-0.810967781041423	0.3536233785113	0.0105653818351515	0.0247355094644229
YLR014C	228.546550730838	-0.670339654297995	0.281824523214535	0.0105958328632569	0.0247982113305934
YAL064W-B	13.9016085430554	1.33787519802976	0.699382494394027	0.0106043655702315	0.0248095904773951
YNL291C	712.328696364834	-0.512645216242075	0.208790006452574	0.0106172524312195	0.0248311450458867
YDR379W	1096.23541486528	0.494666158339023	0.200508652593079	0.0106279111297071	0.0248474753807299
YLR364W	157.620487765415	-0.559120544166061	0.229637076192911	0.0106332118081796	0.0248512719956729
YKL212W	3111.42530713766	-0.491084815957444	0.199557948718681	0.0107047270738318	0.0250097650508224
YAL042W	3326.52006399784	-0.459234225243603	0.18580742194588	0.0107388914440873	0.025080914744501
YDR478W	273.953561367174	-0.722324778303404	0.308641736301482	0.0108203878535152	0.0252625221077407
YLR099W-A	420.086295402018	0.68108139863689	0.2872952702245	0.010829510140373	0.0252750894470928
YMR059W	478.170398561509	-0.554387529805969	0.228303460410151	0.0108990401372831	0.0254285855325842
YDR392W	1299.05372504094	0.440873442098873	0.178013162035141	0.0109370449673172	0.025508449597687
YBR283C	2519.58789017725	-0.422381512887774	0.170484215762123	0.010951267681913	0.0255328107147464
YNR061C	1003.29331628118	-0.704687313702837	0.300445982054413	0.0109658627058293	0.0255580227685173
YHR026W	1576.2009049613	-0.766011049462476	0.331922082897123	0.0109738647755327	0.0255678566073166
YGL051W	107.510405641256	0.729517259954826	0.312389387799708	0.0110056756908719	0.0256331364557558
YLR335W	1619.01870853512	-0.538357577516807	0.221458408303303	0.0110126642643122	0.0256350933758153
YNL022C	779.109061465845	-0.591568547233796	0.245904710963004	0.0110156020528252	0.0256350933758153
YJL118W	71.8102976909781	-0.8546873683033	0.380213547930296	0.0110178941051551	0.0256350933758153
YLL025W	67.9883577080788	0.790434032290916	0.343978792944311	0.0110270170435609	0.0256386681105705
YBR050C	136.201425493605	1.03341245996282	0.486514101140154	0.0110259831493428	0.0256386681105705
YOR337W	618.082298012861	-1.01774282984196	0.480360574526885	0.011055504519824	0.0256960643223832
YLR116W	353.440186329193	0.700519206313937	0.297818992037805	0.0110639443952697	0.0257068408964002
YGR165W	2823.33108508504	0.700748923005364	0.29792092715367	0.0110830685847074	0.0257424263106658
YPL138C	569.949573844781	0.57812687041971	0.239419625170496	0.0111222656066861	0.0258245940348992
YLR283W	505.641122104099	0.515807332803038	0.211267933533831	0.0111301948311188	0.0258341301042348
snR83	117.971099724733	-0.676341363344316	0.287252311749943	0.0112014538679191	0.0259906030529576
YDR154C	772.380415257415	0.61534039454639	0.257142708498095	0.0112066658415618	0.0259937729660659
YHR022C	91.9015336616462	-1.26147239532031	0.661654387550777	0.0112779665204698	0.0261501803471201
YBR018C	94.8382674236584	1.25795123728294	0.652038886574197	0.0112854538722228	0.0261585674630843
YPL164C	323.485309214069	0.775009822024706	0.33733141439678	0.0113076893765196	0.0262011218703792
YEL017C-A	2984.89632348478	-0.915625815258175	0.418608898951249	0.0113204377743221	0.0262216720070743
YJL014W	4572.0501283367	-0.549623776139802	0.22759875151383	0.0113284287271492	0.0262311921092161
YBR201C-A	269.37473744489	0.672523344030328	0.28548350297273	0.0113606361270772	0.0262967601311351
YBR021W	500.035730477948	-0.850852928263153	0.380614895624272	0.0113763748982843	0.0263241759457389
YDL145C	2848.34335873727	-0.381983008215383	0.154155464175704	0.0114208322818965	0.0264089652389115
YGL010W	720.846132195959	0.862273333019745	0.385904411415426	0.0114203633275139	0.0264089652389115
YOR323C	2506.83006596408	-0.511732033485991	0.210724168646159	0.0114324224987537	0.0264176901432738
YNL154C	2100.18753002855	-0.544160673128002	0.225423837602452	0.0114294419451508	0.0264176901432738
YBR213W	40.4386329673677	-0.842091338666619	0.375335542225618	0.0114402436415536	0.0264267282205266
YDR010C	30.2549538874995	1.09764531847888	0.534620524327668	0.0114756904251898	0.0264968370813516
YER005W	1017.21779864535	0.444366506157986	0.180776326223531	0.011478434527918	0.0264968370813516
YNR049C	953.606341858767	0.451210739396541	0.183870747503798	0.0115313628355919	0.0266099287831225
YPL093W	1879.16074888285	-1.57149175019186	1.01127111463626	0.0115931175234459	0.0267433042119354
YJR084W	785.662411880611	0.408101080226653	0.165479820313625	0.0116074103119159	0.0267671396445717
YJL209W	557.077564053638	-0.461999644743202	0.189290399324882	0.0116691005112336	0.0269002218129018
YPR195C	88.7027582466241	-0.669094501541275	0.285714155812397	0.0117086927205605	0.0269822891572685
YPL089C	877.759070197272	0.583856773314576	0.244096620816805	0.0117240799908299	0.0270085401015744
YLL018C	3686.42675318746	-0.579784568096331	0.242846202665446	0.0117343474485878	0.0270229827615008
YDL077C	648.06819212113	0.47873050807816	0.196687740833488	0.0117442896779112	0.0270280733716038
YLR154C	671.731509746178	-0.418434407268835	0.170553750865269	0.0117445556284066	0.0270280733716038
YOL017W	359.659050757759	-0.599423352958718	0.252222668640365	0.0117867459929745	0.0271159347060976
YDR077W	21262.6903585068	0.659785845011578	0.285181320041404	0.0117973160025038	0.0271310169652682
YLR249W	20188.0008549775	-1.5593386649366	1.00933625018371	0.0118347678310544	0.0272078897177199
YDR011W	2733.78753345577	0.699589878607916	0.300818501419332	0.0118793954594577	0.0272958617571594
YOL006C	1306.94795018283	-0.470237328067727	0.193405201927756	0.0118811104141978	0.0272958617571594
YMR042W	275.853670839921	-0.606533027833028	0.256009719201358	0.0119052274898003	0.0273419750606729
YJL210W	610.858015805175	0.766229875954757	0.335726940237535	0.0119238959338656	0.0273755477639259
YOR181W	239.088330068276	0.807990583649054	0.35845379246116	0.011944517941063	0.0274059222857865
YHL034W-A	36.4437702688114	0.978986086539558	0.459491350367375	0.01194523554578	0.0274059222857865
YGL223C	901.515783486939	-0.454868120838811	0.186785443304889	0.0119577316976876	0.0274252828451547
YGL040C	4252.41575546899	0.528674165302589	0.219472767099089	0.012006707892282	0.0275282695535733
YBL100W-C	19.2451497503108	1.09921894372768	0.539499887041866	0.0121295962206035	0.0277972381724063
YFR044C	3204.07416618798	0.520299157474782	0.216020802870055	0.0121322462803075	0.0277972381724063
YJL015C	36.9366825246958	1.36056333897945	0.759091119810221	0.012187289935348	0.0279138911125101
YIL062C	5596.61163474286	0.475554963799275	0.196414039462413	0.0122039897593475	0.0279426716746036
YIR036W-A	3.28475019820409	2.26643128688384	1.96085029314579	0.0122199712046751	0.0279697884769384
YGR072W	1030.82221278835	-0.561758459733525	0.23577800741244	0.0122528297966013	0.0280355032482154
YDL040C	1559.86451611705	-0.553963420427444	0.232531134547191	0.0122589133126323	0.0280399306531579
YDL205C	1700.11955159206	-0.473334001280022	0.196168669635911	0.0123492394229077	0.0282369787751804
YLR047C	197.111979403608	0.796141101599684	0.354025480549332	0.0123735549441735	0.028283009086124
YLR062C	21.9631105909222	-1.16534345349207	0.594811667209352	0.0123906262831435	0.028312455391402
YGR253C	7546.80134830708	0.449760411580374	0.183435029263993	0.0124049839954729	0.028326110413987
YER176W	947.343194304157	-0.453406392294544	0.187210586790207	0.0124014501035956	0.028326110413987
YOR196C	1505.02448582767	-0.431670206549395	0.177679343601924	0.0124219493040881	0.028355270295958
tH(GUG)E2	9.32880404426479	-1.34710691716399	0.738918979799951	0.0124796411400022	0.028477344518999
YDR252W	131.490506779953	-0.596695742159002	0.253255866682759	0.0125120667405752	0.0285417006748389
YLR076C	6.23404011658942	-1.72298114291759	1.13985778643685	0.0125664328674715	0.0286488115188058
YBR002C	897.50772867225	-0.464469354886602	0.192495639970481	0.0125674990609941	0.0286488115188058
YLR214W	1384.23903000624	-0.959314757534582	0.45562875288049	0.0126602931089865	0.0288506139998785
YLR392C	883.66188533305	0.625137545858631	0.266889972406739	0.012670332140482	0.0288637596688635
YLR073C	203.462882088135	-1.15128650305762	0.592566857170966	0.0127352374341294	0.0290018429303506
YPL210C	3066.24936643705	-0.483329470765906	0.201497645967849	0.0127417340297058	0.0290068643673901
YGL196W	3184.06301778286	0.830108320919385	0.375406485679429	0.0127729394114906	0.0290681136303922
YKL204W	620.258670015891	0.542580743146164	0.228058033061576	0.0127845498708526	0.029084743378355
YEL053C	620.667879362883	-0.622297826599383	0.266758160278946	0.0128424741508171	0.0292066900354553
YBR144C	9.87570212698036	-1.39882417474569	0.796795199334999	0.0128538051854179	0.0292226267232559
YDR332W	598.312268188785	0.486712764465103	0.2027335665409	0.012862090603144	0.0292316309302792
YML092C	5718.09692771571	0.497878640559173	0.208404822064782	0.0128769738815287	0.0292556189799168
YPL111W	1969.51478773489	-0.786607310964183	0.353260783123329	0.0129866916902717	0.0294949761876836
YGL036W	862.309954359109	0.7990009510362	0.359122264493393	0.0130425766350822	0.029611950109681
YAL063C	531.002227873868	0.717112214397915	0.315030675972036	0.0130719868587365	0.0296687572794493
YPR035W	15208.1879896799	-0.866138896673853	0.39977475866135	0.0130957859735446	0.0297127953659577
YLR427W	1448.3259396494	0.440733680440332	0.182769198279199	0.0131091548493378	0.0297331468545886
YMR284W	907.895529411868	0.602110043084356	0.257362014967457	0.0131710403138089	0.0298634892589851
YDR523C	66.371448280175	-0.898817981760193	0.419793741471603	0.0132135343915223	0.0299497917345067
YGR182C	2075.91174293821	0.754424793986126	0.333973989352289	0.0132241984117787	0.0299639145374496
YOL145C	2091.71255658462	-0.400697709931092	0.166138008575276	0.0132814497798957	0.0300835519645829
YNL049C	671.660067028745	-0.522537303160575	0.22080611303345	0.0133390476782575	0.0302038938885569
YER066W	304.038600234767	0.858483895417206	0.394976161423666	0.013356481628711	0.0302332415701466
YGR266W	715.064432621885	-0.440620339263576	0.183609311720544	0.0133621803316939	0.0302360150190557
YHR030C	2690.79276547455	0.591246982958098	0.252701140453001	0.0133671718199768	0.030237186857839
YJL207C	891.659300322513	-0.462881410548224	0.193877609559346	0.0134726137849601	0.0304655057117917
YBR209W	59.5252462273761	0.797470036340347	0.360997791522057	0.0135590251128241	0.0306506524205946
YPL179W	1310.15444846621	0.593622535344894	0.254517848545898	0.0135875251132467	0.0307047708425939
YML088W	1051.15823638486	0.478667334660895	0.200860690292201	0.0135920512444209	0.0307047708425939
YCR028C-A	3586.50080589393	-0.390339745117868	0.162035891757125	0.0136196338881723	0.0307568010190967
YAR003W	813.358301454311	-0.422818418963255	0.176467379353521	0.0137329838155483	0.0310024173711727
YDR538W	63.5480556186543	-0.733421308479963	0.327416574667781	0.01376510949863	0.0310541972968091
YIL073C	423.508464289791	0.539136105230264	0.229417458564022	0.0137637646499226	0.0310541972968091
YBR060C	485.945760920765	-0.460051334315565	0.193379018714792	0.0138559223236791	0.0312486416368859
YGR075C	645.719946750365	-0.509677599217914	0.216299927953555	0.0139231886547279	0.031379403840382
YLR098C	517.411212801444	0.566949599733739	0.242785955683572	0.0139202251534577	0.031379403840382
YDL147W	7859.58671787455	0.434327359338792	0.181155552398913	0.0139343018748046	0.0313935238623519
YKL162C-A	159.95705253742	1.09354263986076	0.557199635945148	0.0139387431736822	0.0313935238623519
YBL090W	2299.78760056787	0.614123675495279	0.265859728901017	0.0139518272852229	0.0314125251901471
YDR377W	4859.12830693877	0.554485987830452	0.236859060952101	0.0139812112721634	0.0314682007953888
YLR412W	598.365451503828	-0.619546606703812	0.269765781847162	0.0141167413684584	0.0317626680790313
snR19	89.3377579481585	-0.912832289824395	0.434871287863796	0.0141936569920363	0.031925100701888
YGL105W	4981.11527580554	-0.493485880155374	0.209179759383769	0.0142435526445832	0.0320065355005137
snR40	28.069204974913	-0.966875755116755	0.470135492299656	0.0142395939675594	0.0320065355005137
YFR020W	202.94929427641	0.623634243211045	0.271401559859811	0.0142440684695288	0.0320065355005137
YBR260C	564.747171720299	0.489559480186226	0.207494969722409	0.014323557865838	0.0321744525141903
YDR259C	215.102598914044	0.612504443117442	0.266457305176886	0.0143940926910313	0.0323221503317875
YGR086C	8055.75584028737	0.652614316576495	0.287660469287817	0.0144023880466498	0.0323300368008324
YNL010W	4979.15493859278	-0.505678810559165	0.2157679748251	0.0144512094652087	0.0324288594871666
YBR014C	2760.96986095223	0.475660317700923	0.201750476738945	0.0144651301394715	0.0324493244648815
YGL116W	670.472098363321	-0.665681978657448	0.294537241719691	0.0144807564138662	0.0324736007303655
YOR380W	422.675636299093	0.521789205940722	0.222925476549484	0.0144961003264741	0.0324972278960658
YLL020C	19.512265616799	1.11987326651763	0.578776834195179	0.0145646680004841	0.0326401163843741
YOR033C	897.304769135634	-0.435377498051388	0.183816413210175	0.0146040141465256	0.0327174450170258
YDL004W	5200.57959911107	0.476822679817829	0.20236229402804	0.0146428280702696	0.0327826680778246
YOR223W	619.421016019151	0.709288923494654	0.317208774679634	0.0146383690782289	0.0327826680778246
YNL026W	1877.94168327075	0.415406607588982	0.17473036332004	0.0146911375177154	0.0328799332722643
YKR096W	641.314359807436	0.578654096140937	0.250760364784281	0.0147374024331851	0.0329725597636207
YIL006W	268.050896329777	0.91517525495074	0.438979100337498	0.0147780781672092	0.0330526241999229
YNL126W	423.156797657015	-0.673732984415662	0.299780019448543	0.0147918522676601	0.0330724874221352
YOR144C	375.541426232051	-0.49566993927314	0.211876734281829	0.0148132944599682	0.0331094766054646
YDR197W	878.699562971674	0.438503419643328	0.185495572375838	0.0148974797718885	0.0332866333151056
YFR046C	496.441945634548	-0.41852855320254	0.176952063367905	0.0149682700936159	0.0334337533254295
YPL085W	537.774914742784	0.458536790479717	0.194835446646598	0.0149862092579734	0.0334627645770209
YDR277C	1640.793049778	0.993026274306303	0.488906028603004	0.0150219693499554	0.033531535943312
YOL142W	718.432002439037	-0.527677426464506	0.227447079661292	0.0150342864892746	0.0335479506044922
YGR183C	4547.28620815377	0.685429902933079	0.308248794819539	0.0150830787715461	0.0336457192794984
YBL043W	2228.6268212792	1.12030715914195	0.589931521650021	0.0152312505578457	0.0339650354735992
YER158C	967.03119589094	0.565441406512253	0.24578020531544	0.0152832593449995	0.0340697723986977
YBL052C	448.378017057713	-0.592785281160533	0.259980972551784	0.0153139888375283	0.0341270196349666
YNL016W	2177.30120525282	-0.485076635546773	0.208260477266366	0.0153784211168699	0.0342593105896254
YHR001W-A	2729.45072121074	0.690964241263914	0.310169220381039	0.0153884551283287	0.0342703684390028
YDL197C	654.516430930408	0.740090015620529	0.336915928417732	0.0153960146382756	0.0342759100593232
YKR064W	567.810610178642	-0.524889040223575	0.227164503749286	0.0154283814228141	0.0343366578981892
YAL068C	11.515093008739	1.71868287561142	2.11062456073834	0.0154426942069972	0.0343571988627697
YGR140W	438.955717639825	-0.91301361362469	0.443735695436546	0.0154530627417787	0.0343604127873478
YKL040C	1809.79136972733	-0.420607056660262	0.178821660104862	0.0154543060916611	0.0343604127873478
YCR047C	723.073080395027	-0.621120332903511	0.274754404265207	0.0154615015903074	0.034365106625744
YNL268W	2440.05474655118	-0.530486753443801	0.230032844839393	0.0154670579459104	0.0343661553768602
YOL057W	1610.76766183193	0.394085427756817	0.166683453943617	0.0155081373770809	0.0344461059913539
YJL166W	5498.39283714661	0.634198197407217	0.28078527515533	0.015544949987956	0.0345165298845581
YML065W	577.207740278874	-0.415136498116514	0.176510762370545	0.0155668530886572	0.0345538128164971
YGL150C	1335.22745608162	0.419502906226886	0.178221956373041	0.0155964426632328	0.0346081273672982
YML103C	1199.19150989009	-0.440040633149199	0.188047331944676	0.0156735219365131	0.034767750170296
YMR034C	239.580672199271	0.853063713992085	0.404550751028281	0.0157023983249085	0.0348091055537615
YKL092C	486.118508994248	-0.463876137882747	0.199013255235454	0.0157024652808727	0.0348091055537615
YLR243W	1186.53260738398	-0.725061686105579	0.331229417937646	0.0157490095149479	0.0349008378070599
YHR102W	611.208755923002	0.597021291062738	0.262911792904353	0.0158149976851444	0.0350355848423111
YMR225C	1310.78768185197	0.484944472014288	0.208794980235559	0.0158519454952666	0.0351059304071124
YBL083C	2.72245318295271	-1.91068233849077	2.25851210758537	0.0159087769177042	0.0352202499792869
YMR141C	152.854076294997	0.817424018325531	0.383866360804843	0.0159225117096808	0.0352391148152367
YNL133C	504.134872482699	-0.432082635414641	0.184976911917349	0.0159721843667231	0.035337477621827
YPL261C	44.0239917351705	0.736508779105705	0.337001041478434	0.0159827454042205	0.0353492723125413
YIL100C-A	4.65053364746403	2.05681502231094	1.72651500088958	0.016046097823479	0.0354777805655526
YCL017C	1395.61464166879	0.569167760212637	0.249770760026558	0.0160861667483015	0.0355547420051568
YDR049W	728.79902118515	0.451516657257173	0.193868380255807	0.0161177600420948	0.0356129258334484
YJR136C	613.374116779599	-0.43150424757912	0.184992720543471	0.0161394140713257	0.0356491175516634
snR33	287.363213686872	-0.715714774648941	0.327721873163598	0.0162088742843166	0.0357908465493943
YDR155C	14355.3727163675	0.378496751447339	0.160954736842355	0.01633008819734	0.0360467230979168
YBR210W	897.729192257979	-0.59838926280759	0.265903463357956	0.0163702302878945	0.0361235346117789
YJL141C	2142.91141280791	0.868107742697206	0.416370860208168	0.0163931164357524	0.0361622304142462
YKL108W	353.48518120662	-0.639744993906103	0.287570946422807	0.0164538703732027	0.0362844077822111
YGR135W	9363.32219557414	0.398388770141276	0.170251338005813	0.0165254872413183	0.0364304527932388
YJL111W	4018.80277963192	-0.422634341480483	0.181915052661853	0.0165393582193949	0.0364491432034203
YJR042W	1683.80092934348	-0.515522310250706	0.225353218626118	0.0165500217559587	0.0364607552309403
YDR069C	467.200994050191	0.556908506122399	0.244899923543219	0.0165730707703792	0.0364996367992809
YDL013W	937.663903657752	0.429746400330644	0.184701775120852	0.0165974165581268	0.0365413480509378
YDR425W	687.673122691366	-0.64426425190033	0.29040928903328	0.0166156648073197	0.0365696119937069
YGR042W	1000.35084728221	0.445875724448536	0.192179278627142	0.0166465618520555	0.0366256873561337
YLR454W	1148.5174501054	0.483399402421927	0.210000139164342	0.0167705347809735	0.0368864447069963
YKL024C	1152.56913366846	-0.481489525405925	0.209512664486301	0.0167764888779875	0.0368875368660759
YMR223W	502.515736623124	-0.566427713145392	0.250956002895047	0.0168109851043343	0.0369393525098165
YJR057W	1101.70341865511	-0.412513291289124	0.177572920139898	0.0168103749006999	0.0369393525098165
YPR147C	1352.70227687252	0.444945927922526	0.191986023750485	0.0168365647022268	0.0369835361788596
YEL051W	4490.56865027515	-0.400773635920717	0.172315928300541	0.0168766278393996	0.0370594956356407
YOR347C	504.333997319507	0.610699594239779	0.273129520291808	0.0169412774571129	0.0371893778280695
YPL039W	778.079716312378	0.494207965862371	0.215796880021339	0.0169925224197546	0.0372897594269875
YFR011C	1307.27662508582	0.500384226931004	0.218578047639434	0.0170091916894926	0.0373142248066474
YER140W	622.386241398449	-0.482586899209327	0.210581085750232	0.0170307340690734	0.037349361315012
YGL106W	3379.84325910692	-0.391896727583872	0.168611957445332	0.0170717630715116	0.0374271964321593
YIR019C	67.9928453884136	0.802071570284899	0.380395427317772	0.0171547624269199	0.0375969647352631
YIL140W	389.981221367539	-0.656919572318998	0.299058559530388	0.017224278485612	0.0377370821018644
YPR002W	363.144939365708	-0.597452657237211	0.268097506120094	0.0173409199293257	0.0379803233319224
YCL058C	159.775278245331	0.541101794471763	0.239425786748645	0.0174278795495715	0.0381584184890035
YLR034C	1135.19399795755	-0.564884784734283	0.251837467350798	0.0174557862662234	0.0382071435794702
YCR073C	420.198531969314	-0.567047406126776	0.252999091143983	0.0174621339562962	0.0382086641018472
YGR163W	1284.77572246084	0.511428262085301	0.22535456841099	0.0176413818011131	0.0385883817455417
YDR074W	6779.35837350445	0.999733626866497	0.515946364176977	0.0176810998231327	0.038662747882418
tV(AAC)G3	14.9506776213833	-1.27141219119785	0.765571368182983	0.0177853400101554	0.0388781090325487
YJL217W	1911.35074504766	0.502300324728396	0.222059067470755	0.0178051436035057	0.0388836722507576
YJR139C	6879.72054960231	-0.53057931371533	0.234357708302231	0.0177996343740195	0.0388836722507576
YER146W	126.977303154934	-0.547119590959595	0.243711609653181	0.0177973895584128	0.0388836722507576
YAR014C	859.737716607741	-0.56960983243068	0.255154364966181	0.0178334519531549	0.0389329140023817
YAL037C-B	74.0807274783984	-0.759422394037445	0.35893020121375	0.0178515186431471	0.0389597722018183
YML096W	552.005641113914	-0.628607496492119	0.286005833307582	0.0178634207134959	0.0389731635256679
YJR099W	1210.0137378766	0.404655987696848	0.175368463022804	0.0178787434621845	0.0389940067960327
YKL155C	1090.9858778812	0.476783989316703	0.209449142815845	0.0180484862642591	0.0393515221484281
YOR039W	2016.02273382422	-0.397177355041314	0.172874508489765	0.0180796177003066	0.0394066868869307
YDL211C	123.325999648763	-0.817116645393304	0.39586775651091	0.0181750135912006	0.0395893578552758
YHR099W	837.298758794893	-0.415046514581625	0.18100839537911	0.0181751409121054	0.0395893578552758
YJR014W	2473.28557627765	-0.417792578993575	0.182356859751465	0.0181843631153312	0.0395966850182099
YDR416W	719.115101818154	-0.458664835050834	0.201557399587796	0.0182152070589621	0.0396473536620516
YKR105C	100.551328333755	0.625703518219093	0.28447464991572	0.0182193638813926	0.0396473536620516
YDL159W	293.494796186259	0.635116381309432	0.289546124205626	0.0182263252115519	0.0396497367572833
YBL054W	432.12772909698	-1.02044335339321	0.542411874838863	0.0183365667163313	0.039876722791404
YMR287C	743.074289908656	0.468421358436768	0.206205658439356	0.0184291248768844	0.0400538628102995
YBR225W	350.57736058631	0.710599960026922	0.331755391777184	0.0184298732564035	0.0400538628102995
tD(GUC)G1	5.58044482824806	-1.62399319012241	1.30352686341381	0.0185214574255358	0.0402399648792016
YOR066W	521.03987163598	0.635860005437179	0.290745638328421	0.0185418222951927	0.0402712650685115
YOR169C	14.7287919292421	-1.09560716917911	0.601118090269355	0.0185646963683291	0.0403079931749234
YMR315W-A	35.2946437111293	1.24581243644126	0.75302460792181	0.0185850468239682	0.0403392201294802
YMR244W	33.6198647616724	-0.902904047190424	0.454800991595187	0.0186262138741321	0.0404155953692644
YDR335W	1841.8253685952	0.43950927205504	0.192852035465057	0.0186359003886319	0.0404236363051229
YBR028C	579.333310090326	-0.545557117887085	0.245290796503403	0.0187844590742588	0.0407328068280127
YDL092W	2521.13713632665	-0.416503688034898	0.18285432920197	0.0188724760731646	0.0409105406602051
tQ(UUG)H	4.00231793586177	-1.74404518162585	1.4474778455124	0.018895984494196	0.0409473977370453
snR43	182.426897444585	-0.622919019672594	0.285819209226335	0.0189015950495016	0.0409473977370453
YPR150W	12.98343836516	-1.12378479487757	0.62980915546286	0.0189397450297245	0.0410168973585095
YOR327C	1764.92734842916	-0.441015559261255	0.194899948426621	0.0190515468843444	0.0412378135483859
YPL253C	359.192090158383	-0.510852673565955	0.228528227470836	0.019057198235074	0.0412378135483859
YNL335W	18.7780942301865	1.03303829364298	0.551174244371103	0.0190600576305899	0.0412378135483859
YGL134W	949.56713459218	0.647238391049033	0.298634187823165	0.0190925652410589	0.0412916265553065
