gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YNL056W	894.908651441165	-0.853153239406216	0.286486224588032	-2.97799044485665	0.00290145029853872	0.00783183009897093
YFR052W	4200.52157585267	0.55897520484195	0.187710536433166	2.97785737265192	0.00290271026502652	0.00783210326599372
YOR253W	1764.05254378586	-0.614164045908094	0.206280482777143	-2.97732503647284	0.00290775557581315	0.00784258576892302
YGL243W	755.126743716559	-0.581672226383427	0.195409167801377	-2.97668851941821	0.00291379878573114	0.00785575029627314
YDL151C	27.4608750633607	-1.42614058782332	0.479168778737342	-2.9762802818275	0.00291768069977951	0.00786014930913575
YDR175C	1535.30780864968	0.718008789929122	0.241252537602895	2.976170933012	0.00291872129422604	0.00786014930913575
YML104C	505.071918695054	-0.575042765354772	0.193216987680939	-2.97615014216217	0.0029189191841886	0.00786014930913575
YNL186W	1638.01304063048	-1.05863438954442	0.356175588811617	-2.97222612329093	0.00295648850518829	0.00795814647812332
YML115C	1316.13626412101	-0.629807150915036	0.211921333974762	-2.97189121596431	0.00295971532209234	0.00796366077309797
YOR378W	63.369939499405	1.03548956467783	0.348614102070914	2.97030314759668	0.00297506008031159	0.00800176326415681
YOR109W	1019.58836503759	0.60883913537832	0.205025819572738	2.96957298669556	0.0029821396114498	0.0080176140150315
tH(GUG)E1	9.93084251319214	-2.19345541694665	0.738810542438114	-2.96890107944065	0.00298866790009115	0.0080319707104239
YGL050W	856.487286596466	-0.519649309563308	0.17505711724327	-2.96845576887441	0.00299300174388007	0.00804042082149657
YDR075W	310.090016826206	-0.906984928087758	0.30565216062516	-2.96737613839429	0.00300353271542334	0.00806550561126195
YDL240W	321.043526972704	-0.998515458918705	0.336558107625946	-2.96684416834333	0.00300873409867856	0.00807626440546799
ETS1-1	30.2889486748322	-1.37061980914371	0.462055656665682	-2.96635219019819	0.00301355176980471	0.00808373477287947
ETS1-2	30.1384608738969	-1.39638470431936	0.47074715988417	-2.96631572809265	0.00301390910307091	0.00808373477287947
YMR158W	1975.30602400992	0.79954157358489	0.269591866756021	2.96574812588271	0.00301947666305929	0.00809545528187931
YKL148C	2060.73157789166	1.07358583992328	0.362064863254921	2.96517543920684	0.00302510360271118	0.00810732563470454
YBR267W	615.910475448386	-1.37138894777296	0.462862187569245	-2.96284506404576	0.00304809951721931	0.00816571725599893
YLR401C	608.381999160337	-1.29990401492067	0.438767404921273	-2.96262666811795	0.00305026277724458	0.0081682750045151
YDR113C	387.072689633649	-0.928438562063869	0.313743293267138	-2.95922998829922	0.00308408837373138	0.00825231722804845
YER001W	2590.63427385862	-1.33039742025649	0.449565718273785	-2.9592946396466	0.00308344136735322	0.00825231722804845
YJL212C	356.281774087732	-0.754667640477318	0.255271084865438	-2.95633812531149	0.00311315597774326	0.00832679907145496
YLL057C	272.125578448348	0.872074784750281	0.295112035835703	2.95506342965893	0.00312604773781723	0.00835797336230486
YLR258W	5812.69232593431	1.69481744994645	0.5742583858286	2.9513151079213	0.00316423924710759	0.00845673905543702
YGL122C	1809.24179955489	0.670180477717684	0.227104064079562	2.95098408050901	0.00316763242837186	0.00846246149540134
YJR108W	128.505951256395	0.787649087524146	0.26701903484526	2.94978628763525	0.00317993807965925	0.00849198003967477
YHR135C	2221.6255975139	0.547138624822856	0.185502577864158	2.94949337697895	0.00318295395084799	0.0084966768379864
YDL089W	605.491040179524	0.820886221372796	0.278370077182773	2.94890251739887	0.00318904550280065	0.00850957700490705
YPL252C	286.009279634581	-0.58440500339971	0.198323314543574	-2.94672870279862	0.00321154831998121	0.00856624115815035
YCL011C	4405.51423132272	-0.602340501256932	0.204471467704615	-2.94584133433761	0.00322077566621111	0.00858746458695104
YLR200W	1611.11936724252	-0.808479448790076	0.27448209834425	-2.94547241392806	0.00322461900862901	0.00859432171897613
YOR051C	3637.63035027979	-0.986195259180752	0.335224837341751	-2.94189197614662	0.00326213700294368	0.00869088845206794
YOR090C	1238.34533991754	0.511100115124133	0.173836474767383	2.94012010890151	0.00328085041683639	0.00873730022356074
YPL071C	977.543537325263	0.787425868398263	0.267832664685793	2.93999191368995	0.00328220812508941	0.00873747330345779
RNA170	29.8001246372673	1.29716981394116	0.441247628529121	2.93977741764916	0.00328448098524457	0.00874008148790081
YHR142W	1145.09240061199	-0.780321704421441	0.26545420781551	-2.93957180352463	0.00328666107594809	0.0087424408549127
YGL245W	5473.2777875363	-0.590914287383765	0.201082590623019	-2.93866458330839	0.00329629592127818	0.00876462003616018
YPL132W	1361.39520793183	0.658967820341308	0.224320324100591	2.93761977646666	0.00330742383350248	0.00879075017327693
YLR168C	3325.89811845415	-1.01777664861747	0.346626259695225	-2.93623642222711	0.00332221015251763	0.00882657956795074
YFL001W	859.671083361087	-0.729597699515829	0.248523799081244	-2.93572568185841	0.00332768452545712	0.00883765017978966
YDL093W	349.302515804574	-0.634609983575077	0.21643625107513	-2.93208730248608	0.00336692084455014	0.00893834170790039
YLR050C	935.17713190025	-0.865440430411998	0.295494175663098	-2.92879014779199	0.00340284075264972	0.00903015337540614
YBR122C	2957.2577594295	0.674858730572571	0.230489152006617	2.92794140070069	0.00341214347490241	0.00905128639986867
YAR020C	48.5440134507991	1.0163987997349	0.34743687279954	2.92542006709037	0.00343991535060338	0.0091213761689793
YMR312W	445.217060450173	-0.578642385833368	0.197823983850131	-2.92503656316891	0.0034441575344383	0.00912904344128176
YPL057C	1527.16698588076	0.793089605065453	0.271252977861069	2.9238005470733	0.00345786233045247	0.00916177635888995
YER072W	1627.80035135276	-0.780680403684958	0.26704852508825	-2.92336534503222	0.00346269960025508	0.00917099788327746
snR24	34.8228055177053	-1.53080392393203	0.52468135156632	-2.91758782613895	0.00352750293005764	0.009338970741974
YGR215W	1698.31633077204	0.736206656571195	0.252362764758213	2.91725547259933	0.00353126411263245	0.00934526786894391
YOL007C	410.30568191768	-1.22667110078937	0.420562269945236	-2.91674072652572	0.00353709659960875	0.00935703949775167
YPR103W	8339.66704159522	0.431387544411428	0.147935703639503	2.91604753821062	0.00354496482959898	0.00937418516559449
YDR373W	1816.53079271043	-0.61309902520536	0.210426460558103	-2.9136023272894	0.0035728472106309	0.00943315402213056
YNL262W	564.569488555117	-0.782686242082486	0.268620438627368	-2.91372557532092	0.00357143707106425	0.00943315402213056
YNL216W	1068.57161658633	-0.616997874622915	0.211756949956241	-2.9137077897581	0.00357164053291554	0.00943315402213056
YNL165W	437.050151883937	0.647331978031259	0.222175600086452	2.91360517437276	0.00357281463007694	0.00943315402213056
YPR117W	895.080369939893	0.646777786923339	0.222006996989257	2.91332163262691	0.00357606066274994	0.00943795158903821
YHR164C	505.417741213316	0.641484469074413	0.220293088876894	2.91195911930261	0.00359169639075201	0.00947551752735864
YNR060W	376.355217180933	-1.34430171633187	0.46213969680524	-2.90886440966876	0.00362744147199031	0.00956608541130804
YKL153W	412.008381179309	-0.59087158930201	0.203144918601752	-2.90862106406098	0.00363026588115719	0.00956979995738745
YKR025W	911.576474864972	-0.868433740382283	0.298616610164475	-2.90818966802938	0.00363527782761206	0.00957927595977774
tL(CAA)K	4.15029554593909	-4.6405502892177	1.59621631154594	-2.90721893746551	0.00364657876560603	0.00960531016240497
YCL048W	48.9971219587995	1.1619653893875	0.400048171079566	2.90456368354797	0.00367765378453573	0.00968338992196222
YGR076C	1651.29403881824	0.69228106316552	0.238374494236802	2.90417422963803	0.00368223184167766	0.00969166862067729
YHL011C	2246.1741534191	-1.19351141967917	0.41111054013204	-2.90313991778426	0.00369441541245677	0.00971995086523755
YMR127C	520.167425212983	-0.585734701587977	0.201784892894593	-2.90276785930624	0.00369880699254616	0.00972771846794532
YLR032W	486.019427407608	-0.592017933710984	0.203961576758946	-2.90259539624302	0.00370084426407707	0.00972929069657602
YLR387C	3037.86241232785	0.535351824744075	0.184474442597135	2.90203790404293	0.00370743678812498	0.00974283252369235
YOR326W	2311.26516243622	-0.593203823708286	0.204461735912197	-2.90129505680724	0.00371623778551631	0.00976216525157587
YGL129C	1591.80324041083	0.826927661864909	0.285177170828071	2.8996979648257	0.00373522392426869	0.00980441883655614
YLR287C	1167.39044383146	-0.874487865054385	0.30157815114778	-2.89970563758071	0.00373513250060004	0.00980441883655614
YLR383W	461.411392096169	-0.680088070340374	0.234560479518216	-2.89941456351583	0.00373860217944715	0.00980947675888326
YLR169W	425.201047571445	0.582558382976992	0.201035377473508	2.89779038047052	0.00375801670532764	0.0098565909628675
YOR154W	651.347586580015	-0.892644865711158	0.308063259224675	-2.8976024857938	0.0037602685909611	0.00985867160834215
YDL070W	4570.31781048492	0.65968014585185	0.227693404102399	2.89722993273524	0.00376473720280995	0.00986656019922158
YNL050C	723.475660105049	-0.774403979920536	0.267358866029193	-2.89649635122248	0.00377355030501685	0.00988582422930577
YBR045C	300.670599275357	0.901657925788472	0.311426032622725	2.89525547429357	0.00378850064557769	0.00992114523962014
YPL140C	1099.26581004653	0.57377064129457	0.198199099562305	2.89492052467272	0.00379254540290099	0.00992404737832281
YJL055W	6111.59479396495	0.576696347491797	0.199207563471658	2.8949520662846	0.00379216434797194	0.00992404737832281
YGL027C	1369.42325847013	-0.549904114041418	0.189984905287305	-2.89446213218795	0.00379808718174006	0.00993470250053447
YEL050W-A	89.6226302922831	1.20822854609621	0.417730365990371	2.89236465544393	0.0038235388124432	0.00999740767245786
tC(GCA)P2	5.30150567305522	-3.44764938857751	1.19225308016599	-2.89170935762858	0.00383152217397817	0.0100144077238664
YFL017W-A	625.939053701035	-0.633251681296842	0.219015216318533	-2.89135929430514	0.00383579312860415	0.0100216953058506
YAL002W	518.855321843362	0.669311090358441	0.231498749016972	2.89120823849192	0.00383763742369137	0.0100226396239297
YCL012C	447.358053000446	0.798776745060014	0.276534902421932	2.88852053778462	0.00387058751791498	0.0101047898932358
YGR167W	3737.57524034314	0.696190548256274	0.241043633148545	2.88823454559881	0.00387410874928258	0.0101072783466265
YMR124W	762.197756660803	0.542478381897707	0.187825752712036	2.88820022848201	0.00387453146857662	0.0101072783466265
YDR302W	1257.55724786903	-0.60944007323988	0.211300594167789	-2.88423265272949	0.00392368758730415	0.0102315603405049
YML061C	983.579216230744	-0.722256441958667	0.250529968315077	-2.88291435478221	0.00394014552426612	0.0102705143071788
YCR105W	329.056310002867	1.07570824228068	0.37316517826894	2.88265975745844	0.00394333118983243	0.0102748556330291
YHR074W	1660.40444409976	0.473488672696394	0.16427517527273	2.8822898646147	0.00394796366594679	0.0102829620108418
YHR204W	521.383610447103	-0.572944015441785	0.198815871230477	-2.88178208256624	0.00395433109232927	0.0102955792962456
YNL312W	1762.6181813315	-0.595567242359965	0.206772906935101	-2.88029631728733	0.00397301572008996	0.0103402438398491
YMR121C	967.74787673506	0.687784380536934	0.238981123845589	2.87798621694209	0.00400222625101236	0.0104082521087313
YER184C	331.600393478501	0.898368214604966	0.312143936995519	2.8780575501547	0.0040013213541429	0.0104082521087313
YKL136W	77.3090389037428	0.931026438027172	0.323650125345727	2.87664476271294	0.00401927789344154	0.0104485766468351
YOR054C	986.475477870318	0.950465142360008	0.330479052152146	2.87602235654692	0.00402721186923642	0.0104651768643479
YEL059C-A	232.259795175281	1.06143479193428	0.369385535624607	2.87351476862641	0.00405932098559799	0.0105422233531908
YHR199C-A	107.954334768173	0.749731036712477	0.260915458551023	2.8734634615981	0.00405998037999048	0.0105422233531908
tG(GCC)G1	17.7089798399591	-2.07075041433332	0.72070187806932	-2.8732413184223	0.00406283647066773	0.010545588212459
YPL005W	616.189422304701	0.706753250993849	0.246012693223773	2.87283246133559	0.00406809790610492	0.010555191457721
YHR109W	303.033722640984	1.02866528609808	0.358131508019568	2.8723116035964	0.00407480959514778	0.0105685487542609
YOR065W	2905.83008946337	0.955546678879851	0.332938087770489	2.87004315210267	0.00410415785189788	0.0106405841660828
YPL033C	39.8883260248244	-1.39716134043939	0.48688579285618	-2.86958740825715	0.00411007716107013	0.0106518449124513
tR(ACG)D	10.5473220578389	-2.7843529700962	0.970734333621743	-2.86829555075895	0.00412689824215907	0.0106913396775597
YGR202C	1723.49644464918	-0.501929051428703	0.175041166491242	-2.86749146780746	0.00413739960128172	0.010714438277802
YAL029C	1383.63502098377	-0.627485728041731	0.218948039492199	-2.86591160851243	0.00415810328437895	0.0107639295668776
YBR080C	1554.7603172028	0.602733118751135	0.210332723180279	2.86561743526006	0.00416196872011039	0.0107698110946501
YKL030W	15.3585557902993	-1.97440424970105	0.689326901007916	-2.86424952633377	0.00417998590117506	0.0108122941852439
YER186C	1046.10587224602	-0.587378601721169	0.205293725762362	-2.86116197433667	0.00422091344259406	0.0109139839167916
YGL225W	1864.59186043954	-0.727273359124563	0.254542723087364	-2.85717599899703	0.00427428762021955	0.0110477667399862
YDR073W	526.105611120477	-0.581851090656822	0.203678555189248	-2.856712578878	0.0042805325968633	0.0110596788311159
YMR125W	1738.60321283545	-0.597951477935612	0.209347615268164	-2.85626123407074	0.00428662280081931	0.0110711820828192
YJR113C	1412.33039862782	0.811549270719548	0.284157141488112	2.85598759358825	0.00429031898310828	0.0110764958009278
YKR061W	1071.75992885871	0.872675343716286	0.305609821759548	2.85552126136477	0.00429662459707985	0.0110885397677215
YNL004W	3522.17706869344	-0.641031441818381	0.224568597423768	-2.85450169423615	0.0043104401795605	0.0111114665040616
YJL137C	309.707966141167	0.856476616096083	0.300034349943578	2.85459520303973	0.00430917141858426	0.0111114665040616
YJR035W	751.995821798736	0.567399686813938	0.19876700605405	2.85459693778175	0.00430914788418218	0.0111114665040616
YOR008C	2375.41035077154	-0.660057387246196	0.231355955866793	-2.85299500837677	0.0043309301848292	0.0111600294011668
YAL010C	766.593879625559	0.671371240990137	0.235340628728135	2.85276386240008	0.00433408142969889	0.0111638934387709
YAR073W	6.53051069036368	-3.76860421287765	1.32111430525769	-2.85259511450265	0.00433638330558674	0.0111655675285565
YPR005C	276.531390533625	1.06349618057078	0.373074879345861	2.85062393489339	0.00436335421322577	0.0112307353873545
YIL104C	458.285933251596	-0.863469004331415	0.302918689599107	-2.85049762190032	0.00436508767975049	0.0112309202997463
YGR077C	736.605034980953	0.597230693692247	0.209660932068957	2.84855498732506	0.00439182632872308	0.0112954163454487
YGR269W	37.3820403502601	1.2634877937662	0.443614309891911	2.84816735076481	0.00439717953784782	0.0113048826535996
YOR183W	6.54578079590907	-2.66997175539393	0.937661639241097	-2.84747892379909	0.00440670120269384	0.0113239122583129
YMR089C	2364.36587399611	0.769357409765682	0.270197409813169	2.84739002604674	0.00440793211297844	0.0113239122583129
YBR141C	233.101161641513	-0.682464787354065	0.240007892064457	-2.84350977579845	0.0044619640586179	0.0114583643891331
YHR028W-A	33.0073135233373	-1.3331061011434	0.468963244096272	-2.84266649449765	0.00447378572967784	0.0114799991446061
YHR067W	822.407156686267	-0.77094039121573	0.271199013469415	-2.84271089836643	0.00447316253994802	0.0114799991446061
YML116W-A	152.611100013372	1.10178990189908	0.387646988792656	2.84225063976546	0.00447962589639125	0.0114906229349937
YML108W	578.766586220689	-1.15541958552886	0.406552614415678	-2.84199275704942	0.00448325101020711	0.0114955590204817
YCL036W	534.74344117174	-1.21703844766113	0.428472870169516	-2.84040958574491	0.00450556430337194	0.0115483917809977
YLR447C	6613.31721279761	-0.536873690028792	0.189072173643011	-2.83951720490858	0.00451818585533996	0.0115763526141936
YKL064W	1895.80777280933	0.598719860193026	0.210914986610374	2.83867860608241	0.00453007591621731	0.0116024187638169
YBR282W	2489.93178870099	0.788414887074741	0.277764293006521	2.83843138562174	0.00453358653363669	0.0116070118866858
YLR192C	4052.21271684107	-0.560136029475618	0.197377143845271	-2.83789712710973	0.00454118161147722	0.0116220547186575
YDR212W	3331.44263390196	-0.518778143380743	0.182852157925788	-2.83714531600602	0.00455188896309407	0.0116450482594825
YNL088W	1243.01074190616	-0.580851302290865	0.204748322178628	-2.83690384424305	0.00455533287143852	0.0116494494430772
YKR050W	354.174182614798	0.769164495349046	0.271157558186037	2.83659618597588	0.00455972416127301	0.0116562691399562
YHR195W	2980.24771730938	0.603222334088842	0.212744035483666	2.83543711445277	0.00457630235786891	0.0116942259496544
YDR131C	474.064976928799	0.537823939053933	0.189715556221442	2.83489635623853	0.00458405548125451	0.0117096111102794
YIL022W	2051.31465607319	0.545439022784513	0.192424242484509	2.83456499940969	0.00458881218766944	0.0117173334251824
tE(UUC)K	6.14739127403176	-2.85920673070091	1.00885384115268	-2.83411393610208	0.00459529449359022	0.0117294544872267
YDR230W	124.939272013802	0.961827971146806	0.339428533981788	2.83366857778201	0.00460170294754517	0.0117413779624227
YHR004C	1344.63617554007	0.765910207923532	0.270444665509666	2.83204036019766	0.00462520101991741	0.0117968806391025
YOR176W	2793.88547062542	0.858075042640492	0.303048300544213	2.8314794740626	0.00463332073075453	0.011813132711871
YHR173C	49.8532238793852	-1.30436421356659	0.460739662739349	-2.8310221998502	0.00463995004452862	0.0118255740388269
YOR211C	866.156944421479	0.534591358613293	0.188939718262542	2.82942815586529	0.00466312683955796	0.0118801637047012
YJR017C	656.762918493931	0.633610816633692	0.224084182333452	2.8275570816098	0.0046904652430353	0.0119453106924173
YDL123W	508.427003729004	0.784926162064757	0.277637281484731	2.82716412531912	0.00469622516016488	0.0119554748992672
snR8	44.2492595083234	-1.36845481043877	0.48414929857367	-2.82651408247479	0.00470576748725843	0.0119752569451731
YLR355C	11571.2225495666	-0.807126805077921	0.285816105954044	-2.82393744881436	0.0047437641870539	0.0120674076553622
YDR174W	3672.18252174415	-0.53598878797238	0.189890633604543	-2.82261835561939	0.00476332366358774	0.0121126052077463
YPL172C	1142.19860798309	0.753929915374689	0.26731959053049	2.82033170063792	0.00479740312228633	0.0121946775868873
tT(AGU)C	2.64641936729247	-5.00809104485577	1.77733884555749	-2.81774691267995	0.00483619139808112	0.0122886532555001
YPL060W	583.901055318221	0.6062661825351	0.21527878236819	2.81619106103177	0.00485967566182221	0.0123436857565788
YDR104C	458.212332655164	0.613180360238326	0.217821056517647	2.8150646684089	0.00487674193715484	0.0123823811995603
YLR260W	823.043324459049	0.572234604378277	0.203297031403377	2.81477107869255	0.00488119909195317	0.0123890441841951
YDR375C	1832.15781742274	0.519599185885426	0.184662651610733	2.81377518059654	0.00489634586105069	0.0124228234515171
YOL028C	268.167164062183	-0.922256091776155	0.327821242568007	-2.81328959817127	0.00490374656785354	0.0124369317268751
YBL059W	402.123350747521	0.747452478886631	0.265774193481068	2.8123591274857	0.00491795604320385	0.0124682914088578
YGL093W	851.328994178867	0.567703362684314	0.201907004139626	2.81170712776128	0.00492793509178804	0.0124889063687272
YGL052W	121.223989783054	1.1502309550169	0.409419379052268	2.80941990992092	0.00496308661477565	0.0125732767725894
YMR022W	2215.23040435802	0.509221937226328	0.181384202968746	2.80742164362611	0.00499398275902508	0.0126468075939492
YOR117W	5867.77158041739	0.513952797768192	0.183313039959986	2.80368924044016	0.00505215740115187	0.0127893377806687
YCR038C	307.280514513015	0.757519672737608	0.270256604730319	2.80296451401628	0.00506352403541007	0.0128133129746674
YDR099W	5827.25250169071	0.493490375045371	0.176108509741604	2.8021949408887	0.00507561935096592	0.0128295105434475
YPL181W	2031.23923593967	0.613012376346753	0.218759601689374	2.8022192928345	0.0050752362137007	0.0128295105434475
YER116C	548.177986419304	0.69680232380804	0.248651792621645	2.80232173861023	0.00507362468655029	0.0128295105434475
YBR125C	1140.02834324651	0.602999752750718	0.215338298882893	2.8002438761655	0.00510640119880664	0.0129024918514894
YER068W	746.146831796851	-0.652688558773011	0.233149561663268	-2.79944150062642	0.00511910912670193	0.0129297677830263
YGL226W	688.948785212486	0.663318074262444	0.236966429543752	2.79920694057625	0.00512282945623895	0.012933817083622
YCR009C	5646.59816604113	0.483759771966285	0.17282694925557	2.79909918013376	0.00512453945109333	0.012933817083622
YGR095C	1161.85282482876	-0.896548542964658	0.320388223555508	-2.7983192797014	0.00513693067415554	0.0129602517456578
YMR081C	1078.57517689474	0.681744750829869	0.243807585761461	2.79624093196543	0.0051700842433802	0.0130390296272413
tK(CUU)E1	6.77956807070248	-2.46434804477085	0.881428677621518	-2.79585644004771	0.00517623876682283	0.0130496821428406
YDL168W	2614.81229857101	0.437331078203515	0.156524253379013	2.79401478532882	0.00520580984575711	0.0131144497754276
YER048C	3932.50363430217	0.549169993507573	0.196550295683517	2.79404307990379	0.00520535437333189	0.0131144497754276
YLR018C	1461.15873799391	-0.582962293007341	0.208673463159004	-2.79365801564878	0.00521155604242409	0.013124034012945
YGL163C	600.848458770631	0.656323413854539	0.235003820664708	2.79282018478733	0.00522507283429687	0.0131531721739339
YBR005W	1171.69673061883	-0.576065175098437	0.20629492987659	-2.7924349640733	0.00523129825335018	0.0131639407648525
YKL101W	1214.04021622515	-1.01055798345885	0.36211504168724	-2.79070976657102	0.0052592608608526	0.013229380036659
YMR080C	1314.18460847775	-0.472442753411029	0.169374219630047	-2.78934276091694	0.00528151357248356	0.0132804130343811
YCL037C	87.9919446825178	-1.05349068176595	0.377840162600512	-2.78819137308017	0.00530032230867717	0.0133227513887501
YJL154C	1802.93207011817	0.580519422448995	0.208281497388717	2.78718671474485	0.00531678351741116	0.0133591597747889
YMR156C	278.922049458342	0.809499611292267	0.290498385868943	2.7865890162208	0.00532659862949335	0.0133788480627074
YDR061W	1931.96282795994	0.623431348527281	0.223988500280333	2.78331855317137	0.00538059488631206	0.0135039195628508
YKL035W	7731.7384040127	1.28525700224116	0.461781821751533	2.78325594837449	0.00538163331281657	0.0135039195628508
YER019C-A	3211.97849982203	-0.490406785915632	0.176201832992768	-2.78321046714514	0.00538238782398582	0.0135039195628508
YER164W	559.476749495788	-0.630957311606472	0.226714549924477	-2.78304728045313	0.00538509579698943	0.013505700368034
YDR312W	649.959496255677	-0.850775147690989	0.306166330233126	-2.77880048744477	0.0054560024505929	0.0136784571823284
YDR507C	791.390328869492	-1.32603853096046	0.477527119684496	-2.77688633021844	0.00548823688861379	0.0137541687542234
snR37	36.8326287400238	-1.41147898391918	0.508479775267634	-2.77588028585063	0.00550524751527638	0.0137916856767061
YDL237W	1225.98065186044	0.683567093488167	0.2463885836925	2.77434564233414	0.00553128759084756	0.0138456584161854
YER154W	1357.44117425898	0.519287145543755	0.187179043566321	2.77428036627274	0.00553239766598057	0.0138456584161854
YIL093C	2586.77720148091	0.871587437011948	0.314170628202022	2.77424863679964	0.00553293732536126	0.0138456584161854
YJL101C	1345.32621985074	0.563895016787652	0.203531118120632	2.77055922452818	0.00559601223805923	0.0139983148471659
YGL118C	31.8975047927722	-1.53510810895497	0.554865746501976	-2.76662979942933	0.00566390324352	0.0141629012293569
YPR115W	1137.37976373562	0.714119406525771	0.258130771157463	2.76650243333504	0.00566611620174891	0.0141631950471971
YBR202W	718.093854190847	-0.770992321525923	0.278820042499743	-2.76519691559345	0.00568884429816388	0.0142147499487208
YDL194W	330.418739710015	1.11201574538333	0.402174302373467	2.76500944695042	0.00569211473135277	0.0142176657314166
YDR003W-A	333.577049826589	0.884506442237136	0.319975107763461	2.76429766183875	0.00570454743269225	0.0142434562606453
snR76	33.6188516783293	-1.49626386502011	0.541445372446336	-2.7634622829257	0.00571917017486041	0.0142746939482576
YNL336W	1260.824857624	0.774799456251796	0.280404718320569	2.7631470001372	0.00572469776743298	0.0142832160243926
snR53	9.20108273391868	-2.54577715355415	0.921965828897886	-2.76124892459123	0.00575807709029296	0.014361196698631
YPR113W	3669.0775509651	-0.6014062604663	0.217935981618153	-2.75955469124887	0.00578801980302834	0.0144305517700732
YIR031C	825.000765793366	-0.764671234130698	0.277416815216071	-2.7563982865823	0.00584417858821565	0.0145651928752764
YKL210W	5353.60839700554	0.52071396052848	0.188964826008308	2.75561315578163	0.00585822371346349	0.0145948153628086
YER124C	3046.39803579586	-0.672291528365374	0.244111509837946	-2.7540345345112	0.00588655563827524	0.0146599961529485
tS(GCU)F	5.51663750356599	-3.05370755828122	1.11067228481418	-2.74942266952498	0.00597003479064937	0.0148624181031304
YPL120W	499.450826462472	0.630241564723497	0.229257792939867	2.74905187143979	0.00597679269996848	0.0148737635710924
YBR234C	2520.25941777006	0.793724602621629	0.288747758249656	2.74885113371292	0.00598045408203966	0.0148773975489533
YJR024C	1730.76870527024	-0.519498689086335	0.18908951009527	-2.74736916302017	0.00600754727687728	0.0149392980295856
YML130C	3452.51953312635	0.949466944606434	0.345648863166798	2.74691181075361	0.0060159308331024	0.0149546438032141
YDR267C	1211.53833976509	-0.731751145341966	0.266613233589916	-2.74461674497182	0.00605816021080419	0.0150540826708917
YLR422W	738.423458544113	0.586610298985174	0.213742288273557	2.74447468361714	0.00606078290498671	0.0150550649227509
YEL030W	385.366501526373	0.744836369619508	0.271471574289666	2.74369930468208	0.00607511575280815	0.0150851239431412
YFL028C	2591.90935682856	-0.54552606072246	0.198891463245675	-2.74283295934434	0.00609116621936883	0.0151194243395938
YPL235W	2391.9874802742	-0.411368203681355	0.150065739645379	-2.74125329774445	0.0061205303825532	0.0151867345285158
YJL179W	1474.69939348311	-0.707607394500362	0.258244548975274	-2.74006710812747	0.00614266408183051	0.0152360611115936
YLR285W	1363.20774176803	-0.76686741347132	0.280032288271979	-2.73849640055259	0.00617208360574117	0.0153034163944257
YPL049C	1417.84914965941	0.557455702930138	0.203795659090823	2.73536593182145	0.00623109633791436	0.0154384091451478
snR189	11.9407209461551	-1.8986607581343	0.694086163372159	-2.73548279497436	0.00622888424509602	0.0154384091451478
YCL005W	539.271508495179	-0.667169199296036	0.244007401079298	-2.73421706204403	0.00625288088074162	0.0154867064393304
YEL015W	1936.38176441689	-0.503057686608661	0.184306714232679	-2.72945936181995	0.00634382674389422	0.0157061996197733
YGL166W	452.385950367763	0.65360334306918	0.239509455682826	2.72892500718103	0.00635411520998183	0.0157259116456489
YFL011W	23.3886513157324	1.47056515416523	0.539018531707018	2.72822744982087	0.00636756857696119	0.0157534392429285
YOR384W	348.253056611488	0.705779480999357	0.258818753221965	2.72692558871139	0.00639274536373492	0.0158073962077379
YMR198W	351.988199203311	-0.659157171401095	0.241727724350925	-2.7268579686961	0.00639405551589812	0.0158073962077379
YKL152C	16614.4294967853	-0.566945537928647	0.207930040361689	-2.72661678390702	0.00639873049037226	0.0158131697932088
YOL089C	419.681538700223	0.523925149657998	0.192193984990423	2.72602261555743	0.00641026060049766	0.0158300881983061
YPL270W	1303.22457845443	0.509107073891718	0.186755277114651	2.72606526443251	0.00640943235712174	0.0158300881983061
YHR168W	499.322464160576	0.584472395841995	0.214449051704459	2.72546038882691	0.00642118807885605	0.0158512820398057
YLR119W	588.081767659554	0.785445360961271	0.288201905390142	2.72533021562784	0.00642372052259028	0.0158517440716275
YBR218C	3230.73457927619	-0.967066936008623	0.355018224463637	-2.72399237382721	0.0064497995785599	0.0159102902742651
YGR203W	323.393669244493	0.556008344337961	0.204157055603789	2.72343438091611	0.00646070486545355	0.0159274643220055
YHR012W	1799.257330505	0.562672182155757	0.206606892118829	2.72339502513856	0.0064614746517146	0.0159274643220055
YGR133W	346.027341367278	0.760203332968468	0.279382951925816	2.72100830680006	0.00650831260467767	0.0160370706872098
YBL085W	1166.67863784819	-0.761818477933121	0.280159591903352	-2.71923039563796	0.00654340131015695	0.016117656507052
YDR463W	1508.59307554041	0.523903485361991	0.192710757811091	2.71860009951058	0.00655588157324921	0.016142514955771
YLR134W	222.667599837602	-0.888502356636478	0.326883552539664	-2.71810052764483	0.0065657886166941	0.0161610215805664
YNL294C	1535.73647749538	0.426132185560597	0.156829247477945	2.71717292796755	0.00658421962428811	0.0162004879652579
YGR288W	435.018767237559	0.787429812290049	0.290194037272155	2.71345965510506	0.00665846755937828	0.0163772133310909
YFR051C	1589.10021186654	0.627087932936344	0.231193672500985	2.71239228198892	0.0066799488246198	0.0164240720646072
